vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
130,1,1,865,116.678,15,11,98,223.91,171.95,51.96,735,16,16
131,2,2,912,94.534,17,14,125,319.53,259.63,59.9,749,19,19
132,3,3,1024,61.942,18,11,144,381.69,280.27,101.42,856,12,12
133,4,4,846,121.498,22,15,156,398.95,316.14,82.81,658,16,16
134,5,5,846,130.798,12,7,86,206.58,138.58,68.0,746,7,7
135,6,6,845,155.008,17,11,128,365.49,271.71,93.78,691,13,13
136,7,7,857,111.528,12,7,91,259.65,147.25,112.4,746,10,10
137,8,8,854,127.484,17,13,121,316.67,272.23,44.44,697,18,18
138,9,9,847,57.773,19,13,154,452.38,304.73,147.65,659,17,17
139,10,10,842,92.556,16,12,136,378.17,296.91,81.26,672,17,17
140,1,1,910,108.144,17,11,117,275.15,197.12,78.03,765,14,14
141,2,2,853,96.056,20,14,132,328.03,244.24,83.79,687,17,17
142,3,3,912,81.13,22,15,159,442.97,357.19,85.78,715,19,19
143,4,4,1016,59.179,21,15,177,538.32,415.47,122.85,805,17,17
144,5,5,847,119.888,20,15,128,308.73,257.17,51.56,681,19,19
145,6,6,851,155.008,14,10,95,230.56,195.22,35.34,730,13,13
146,7,7,754,74.804,7,5,63,197.13,124.26,72.87,677,7,7
147,8,8,664,57.924,5,4,59,199.58,136.41,63.17,595,5,5
148,9,9,873,74.926,14,9,108,301.3,172.85,128.45,745,10,10
149,10,10,858,89.314,16,12,153,490.0,404.57,85.43,675,15,15
150,1,1,955,80.615,22,13,154,395.59,250.02,145.57,773,14,14
151,2,2,691,71.968,8,5,66,182.82,116.1,66.72,611,7,7
152,3,3,868,98.554,13,9,98,254.03,169.11,84.92,744,13,13
153,4,4,948,116.738,22,13,153,387.6,256.03,131.57,767,14,14
154,5,5,968,125.115,26,18,176,421.56,323.79,97.77,744,24,24
155,6,6,821,138.798,13,10,94,226.13,190.19,35.94,701,13,13
156,7,7,740,72.798,8,5,63,175.99,101.16,74.83,663,7,7
157,8,8,963,78.388,25,16,172,410.87,276.94,133.93,747,22,22
158,9,9,791,115.324,16,11,112,298.29,237.07,61.22,653,13,13
159,10,10,857,107.818,10,7,74,207.3,156.03,51.27,763,10,10
160,1,1,856,120.168,11,7,72,171.34,120.97,50.37,766,9,9
161,2,2,864,109.474,13,8,90,220.72,143.41,77.31,750,12,12
162,3,3,840,113.494,16,13,122,341.23,274.71,66.52,690,14,14
163,4,4,884,118.008,14,9,95,262.45,199.83,62.62,769,10,10
164,5,5,1006,89.238,18,12,135,353.71,265.0,88.71,831,20,20
165,6,6,940,62.478,17,12,124,330.55,247.84,82.71,786,15,15
166,7,7,695,71.638,3,2,36,126.46,68.47,57.99,651,4,4
167,8,8,836,94.598,14,11,122,364.25,237.05,127.2,682,16,16
168,9,9,951,37.708,20,12,149,391.38,230.41,160.97,774,14,14
169,10,10,847,110.734,11,8,88,220.77,162.66,58.11,741,9,9
170,1,1,783,123.084,8,5,55,147.78,90.85,56.93,714,7,7
171,2,2,921,94.936,16,11,116,292.41,185.96,106.45,777,14,14
172,3,3,833,113.494,14,10,107,259.25,177.14,82.11,700,13,13
173,4,4,737,86.768,9,6,69,164.9,104.46,60.44,650,9,9
174,5,5,768,87.574,16,11,129,349.12,252.98,96.14,613,13,13
175,6,6,1016,35.358,22,15,157,401.11,270.08,131.03,819,20,20
176,7,7,926,97.617,19,11,133,310.53,192.64,117.89,763,15,15
177,8,8,858,56.448,16,12,116,280.75,196.82,83.93,710,16,16
178,9,9,765,33.334,3,1,43,153.24,60.41,92.83,720,1,1
179,10,10,681,121.094,4,4,39,132.76,132.76,0.0,632,5,5
180,1,1,1012,82.188,18,11,130,316.82,192.78,124.04,850,16,16
181,2,2,762,34.834,13,8,105,259.34,153.81,105.53,641,8,8
182,3,3,935,105.818,19,12,130,295.31,188.77,106.54,777,14,14
183,4,4,701,78.234,4,2,39,116.63,62.32,54.31,656,3,3
184,5,5,771,60.444,11,7,89,237.01,157.2,79.81,664,9,9
185,6,6,895,82.109,16,10,112,290.83,200.64,90.19,755,14,14
186,7,7,728,77.024,6,4,55,171.63,100.31,71.32,663,5,5
187,8,8,715,60.186,10,7,91,290.86,192.3,98.56,606,9,9
188,9,9,928,22.093,13,7,111,309.01,185.97,123.04,801,8,8
189,10,10,896,125.674,17,11,123,312.62,229.96,82.66,745,14,14
190,1,1,904,123.084,9,5,58,151.37,89.06,62.31,832,7,7
191,2,2,870,106.558,14,8,107,274.24,159.94,114.3,743,10,10
192,3,3,869,110.578,13,7,95,225.57,115.29,110.28,758,8,8
193,4,4,765,107.176,10,5,71,177.05,89.14,87.91,684,5,5
194,5,5,737,96.108,10,7,80,213.51,155.78,57.73,637,10,10
195,6,6,865,155.008,10,6,67,147.39,97.42,49.97,778,10,10
196,7,7,742,52.556,7,5,64,206.71,135.96,70.75,666,6,6
197,8,8,882,94.598,13,9,94,225.15,145.13,80.02,760,14,14
198,9,9,893,71.684,7,3,65,202.41,85.53,116.88,822,3,3
199,10,10,852,103.058,14,10,110,301.69,214.54,87.15,716,13,13
200,1,1,761,73.654,7,4,54,141.4,80.27,61.13,697,5,5
201,2,2,858,116.678,13,8,85,177.58,107.93,69.65,755,9,9
202,3,3,859,120.698,7,5,53,142.52,94.66,47.86,794,6,6
203,4,4,937,116.738,14,9,104,296.04,219.11,76.93,807,13,13
204,5,5,938,126.038,13,9,101,287.94,211.7,76.24,813,12,12
