vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
74,5,5,1093,99.274,29,22,305,791.51,649.2,142.31,742,23,23
75,6,6,1049,63.494,31,25,336,862.5,747.66,114.84,663,25,25
76,7,7,954,125.054,27,19,283,700.26,537.52,162.74,631,20,20
77,8,8,966,102.854,29,21,282,670.07,567.94,102.13,640,22,22
78,9,9,974,84.934,23,18,232,569.87,463.55,106.32,704,19,19
79,10,10,990,67.064,22,17,235,583.52,482.57,100.95,719,18,18
80,1,1,1024,77.75,22,18,246,645.44,604.84,40.6,740,19,19
81,2,2,1011,65.348,28,20,276,657.63,496.92,160.71,695,20,20
82,3,3,1028,89.717,19,16,214,555.66,528.64,27.02,778,18,18
83,4,4,982,103.624,24,18,242,581.4,478.48,102.92,704,18,18
84,5,5,1001,51.024,22,16,239,588.43,447.14,141.29,728,17,17
85,6,6,1057,128.204,24,17,279,727.45,619.17,108.28,740,19,19
86,7,7,1053,104.381,29,20,325,825.56,636.29,189.27,688,20,20
87,8,8,1046,86.978,33,22,364,928.19,721.02,207.17,636,23,23
88,9,9,1049,60.834,27,20,274,666.26,513.05,153.21,735,20,20
89,10,10,992,67.064,27,20,268,671.66,512.81,158.85,682,21,21
90,1,1,986,104.024,17,11,179,428.74,329.63,99.11,785,11,11
91,2,2,1034,102.892,30,21,291,663.98,507.85,156.13,701,21,21
92,3,3,987,111.724,25,19,267,667.81,576.4,91.41,682,19,19
93,4,4,988,103.624,25,16,242,562.3,404.02,158.28,714,16,16
94,5,5,992,92.814,17,11,182,443.98,352.15,91.83,788,11,11
95,6,6,997,81.574,34,24,330,788.61,643.83,144.78,619,24,24
96,7,7,986,51.342,30,22,300,743.27,599.03,144.24,640,23,23
97,8,8,998,102.854,25,18,249,604.19,493.94,110.25,713,18,18
98,9,9,1005,39.837,26,17,253,584.34,427.57,156.77,716,18,18
99,10,10,972,48.404,14,13,196,576.31,506.42,69.89,750,13,13
100,1,1,1038,104.024,17,14,214,590.7,527.22,63.48,792,16,16
101,2,2,1022,36.529,25,18,262,645.52,513.05,132.47,722,19,19
102,3,3,1013,111.724,23,16,236,533.44,454.25,79.19,743,17,17
103,4,4,1041,45.219,24,15,267,709.59,502.22,207.37,742,16,16
104,5,5,1045,92.814,22,14,213,491.19,375.77,115.42,800,16,16
105,6,6,998,37.318,22,15,262,710.0,542.36,167.64,704,16,16
106,7,7,1046,125.054,27,21,246,543.5,473.03,70.47,758,21,21
107,8,8,993,61.314,28,20,285,672.5,565.4,107.1,666,21,21
108,9,9,1099,84.934,20,15,217,558.47,444.37,114.1,852,15,15
109,10,10,1064,43.174,24,16,284,758.77,531.22,227.55,748,16,16
110,1,1,1048,104.004,25,18,270,673.59,565.31,108.28,742,18,18
111,2,2,974,50.118,18,12,185,434.73,280.15,154.58,765,12,12
112,3,3,936,104.961,11,7,116,278.22,204.87,73.35,806,7,7
113,4,4,1053,89.898,20,13,223,571.39,455.17,116.22,804,13,13
114,5,5,990,132.384,20,13,213,509.15,424.03,85.12,751,13,13
115,6,6,1066,38.274,20,14,215,553.06,374.29,178.77,821,15,15
116,7,7,947,45.49,18,12,190,474.04,352.85,121.19,733,12,12
117,8,8,1006,95.024,20,14,233,625.43,537.03,88.4,741,16,16
118,9,9,1062,69.368,23,17,231,543.77,408.0,135.77,793,19,19
119,10,10,1044,86.578,31,23,336,839.58,739.87,99.71,656,26,26
120,1,1,1063,21.044,16,11,185,490.85,397.41,93.44,854,12,12
121,2,2,1068,63.434,20,15,217,543.34,456.76,86.58,821,15,15
122,3,3,915,98.554,17,13,148,314.01,261.77,52.24,741,13,13
123,4,4,1081,27.812,17,10,185,479.82,352.77,127.05,874,11,11
124,5,5,1052,48.774,24,16,247,592.3,422.86,169.44,771,17,17
125,6,6,905,131.534,17,15,160,373.34,358.16,15.18,715,15,15
126,7,7,1070,63.104,20,13,197,453.53,339.63,113.9,847,13,13
127,8,8,1009,78.388,24,14,234,522.94,304.51,218.43,747,14,14
128,9,9,886,55.498,19,13,201,488.52,336.07,152.45,657,14,14
129,10,10,877,94.548,17,10,177,428.84,294.34,134.5,678,11,11
130,1,1,877,106.898,12,9,114,269.37,209.26,60.11,745,9,9
131,2,2,1005,101.798,20,13,178,357.5,240.24,117.26,799,14,14
132,3,3,881,97.308,11,8,104,243.5,175.68,67.82,759,9,9
133,4,4,1032,71.888,22,14,214,473.46,347.9,125.56,790,14,14
134,5,5,846,132.986,20,13,181,362.77,278.74,84.03,639,13,13
135,6,6,828,137.323,17,10,176,419.58,316.6,102.98,632,10,10
136,7,7,1037,56.758,21,12,198,402.05,254.84,147.21,815,12,12
137,8,8,774,71.124,17,11,163,337.49,216.92,120.57,589,11,11
138,9,9,856,53.999,13,8,145,365.84,238.62,127.22,693,9,9
139,10,10,864,95.794,15,12,155,376.24,312.26,63.98,685,12,12
140,1,1,914,124.418,14,8,134,290.8,203.69,87.11,760,10,10
141,2,2,1023,101.798,22,15,197,402.14,289.45,112.69,794,16,16
142,3,3,905,90.589,19,14,172,360.63,296.01,64.62,705,14,14
143,4,4,839,121.498,11,9,105,241.69,208.18,33.51,716,9,9
144,5,5,1032,68.513,25,17,254,572.64,451.29,121.35,740,19,19
145,6,6,900,128.204,17,12,154,301.07,241.14,59.93,722,12,12
146,7,7,904,108.724,16,11,143,272.13,197.4,74.73,739,11,11
147,8,8,910,93.174,14,10,149,348.58,270.38,78.2,737,12,12
148,9,9,865,68.768,14,10,154,394.7,277.09,117.61,689,11,11
149,10,10,1022,86.701,24,17,256,619.5,528.82,90.68,728,19,19
150,1,1,916,118.488,15,8,128,234.32,145.51,88.81,772,8,8
151,2,2,857,93.288,13,8,117,238.67,149.42,89.25,724,8,8
152,3,3,856,97.308,14,9,128,271.4,188.01,83.39,710,9,9
153,4,4,1074,51.729,14,8,158,393.91,286.2,107.71,898,9,9
154,5,5,854,112.346,16,11,139,262.29,198.22,64.07,693,11,11
155,6,6,856,140.068,15,10,138,264.72,200.76,63.96,696,11,11
156,7,7,873,96.588,15,9,137,271.51,171.45,100.06,716,10,10
157,8,8,1025,36.712,17,11,183,446.02,325.45,120.57,818,12,12
