vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
132,3,6,858,131.534,14,10,101,233.09,179.69,53.4,729,14,14
133,4,6,914,125.054,20,15,138,369.37,316.22,53.15,734,21,21
134,5,6,922,125.054,18,14,120,303.53,274.31,29.22,762,20,20
135,6,9,970,40.944,31,23,238,717.63,569.01,148.62,684,24,24
136,7,8,1014,96.032,21,14,173,480.41,355.41,125.0,809,16,16
137,8,6,871,118.922,17,15,121,340.02,325.74,14.28,710,20,20
138,9,10,981,129.628,25,18,183,492.58,375.95,116.63,750,24,24
139,10,6,869,132.714,19,16,154,447.98,419.12,28.86,681,17,17
140,1,6,903,131.534,14,11,92,213.22,189.92,23.3,781,15,15
141,2,6,875,145.144,12,8,85,208.01,149.39,58.62,772,9,9
142,3,10,1004,86.987,20,15,169,506.33,416.12,90.21,801,17,17
143,4,10,712,135.014,5,5,38,120.08,120.08,0.0,660,7,7
144,5,10,947,106.545,26,17,187,465.59,344.01,121.58,714,23,23
145,6,10,957,91.776,23,16,157,378.66,307.89,70.77,760,20,20
146,7,10,960,115.079,21,13,153,382.69,255.35,127.34,769,19,19
147,8,10,959,135.014,19,15,179,580.8,493.18,87.62,736,22,22
148,9,10,960,135.014,18,12,132,362.99,275.87,87.12,800,14,14
149,10,6,840,132.648,14,10,108,308.66,252.75,55.91,708,12,12
150,1,6,855,141.182,5,5,35,108.31,108.31,0.0,808,6,6
151,2,8,837,136.154,13,9,92,213.28,149.28,64.0,725,10,10
152,3,10,675,129.628,9,8,65,158.39,154.31,4.08,590,10,10
153,4,10,912,87.716,21,14,150,385.43,286.41,99.02,724,19,19
154,5,6,856,146.474,15,11,106,260.05,209.63,50.42,718,16,16
155,6,6,755,134.234,8,6,58,151.09,128.15,22.94,681,8,8
156,7,10,984,122.758,19,13,127,334.5,266.92,67.58,825,16,16
157,8,10,740,121.094,10,8,77,204.87,183.81,21.06,645,9,9
158,9,10,723,87.606,3,2,31,106.53,88.49,18.04,688,2,2
159,10,10,647,121.094,4,4,38,112.51,112.51,0.0,601,4,4
160,1,10,661,113.614,2,2,21,64.53,64.53,0.0,634,3,3
161,2,6,799,144.068,11,7,72,169.15,118.03,51.12,709,9,9
162,3,10,947,114.748,25,17,167,370.32,302.51,67.81,742,19,19
163,4,6,875,146.474,11,9,76,199.05,173.97,25.08,781,9,9
164,5,10,679,129.628,5,5,41,106.18,106.18,0.0,622,8,8
165,6,10,750,121.094,7,5,53,145.88,116.97,28.91,681,8,8
166,7,6,964,112.273,21,13,138,322.65,219.03,103.62,786,20,20
167,8,10,724,135.014,8,8,64,166.24,166.24,0.0,638,11,11
168,9,6,931,101.996,12,8,95,249.59,190.76,58.83,814,11,11
169,10,6,839,143.558,14,9,100,244.11,184.79,59.32,717,11,11
170,1,10,737,135.014,2,2,18,48.4,48.4,0.0,715,2,2
171,2,10,681,121.094,2,2,20,61.05,61.05,0.0,657,2,2
172,3,10,743,116.516,11,8,76,171.45,149.79,21.66,649,9,9
173,4,6,841,133.056,18,13,115,261.62,219.8,41.82,690,18,18
174,5,6,933,40.0,22,15,150,376.53,266.75,109.78,747,18,18
175,6,6,961,102.102,22,14,144,353.2,254.46,98.74,785,16,16
176,7,10,725,129.628,4,4,34,111.33,111.33,0.0,679,6,6
177,8,6,878,136.738,15,11,94,206.87,183.53,23.34,758,13,13
178,9,6,745,108.124,2,1,23,78.45,60.41,18.04,720,1,1
179,10,6,869,131.534,15,11,109,237.85,195.41,42.44,734,13,13
180,1,6,845,155.008,7,4,53,107.91,66.7,41.21,780,6,6
181,2,10,689,121.094,5,3,37,90.45,74.92,15.53,646,3,3
182,3,6,845,155.008,10,6,72,182.98,111.2,71.78,755,9,9
183,4,6,914,136.83,18,12,130,374.52,284.39,90.13,754,15,15
184,5,10,757,121.094,10,8,80,232.62,200.95,31.67,659,9,9
185,6,10,738,126.613,5,4,39,118.57,95.18,23.39,691,4,4
186,7,8,785,133.364,7,6,49,131.81,122.2,9.61,718,9,9
187,8,10,727,129.628,9,7,65,168.24,152.71,15.53,638,12,12
188,9,6,851,153.764,6,4,46,127.5,111.07,16.43,791,7,7
189,10,6,821,138.798,10,7,79,212.44,169.35,43.09,726,8,8
190,1,6,840,143.558,5,3,37,78.15,51.82,26.33,797,3,3
191,2,6,828,138.798,9,6,65,144.03,102.82,41.21,745,9,9
192,3,6,741,138.798,8,7,57,120.69,105.81,14.88,668,8,8
193,4,6,846,143.558,9,7,65,165.26,140.48,24.78,763,9,9
194,5,6,849,143.558,5,4,35,81.93,70.48,11.45,806,4,4
195,6,6,853,146.474,4,3,28,71.78,60.33,11.45,817,4,4
196,7,6,969,133.608,12,7,84,221.95,154.28,67.67,865,10,10
197,8,10,990,134.208,17,12,130,344.37,275.15,69.22,824,18,18
198,9,6,859,143.558,6,3,45,127.62,85.53,42.09,808,3,3
199,10,6,949,108.006,20,13,137,339.94,259.31,80.63,778,17,17
200,1,10,729,121.094,5,4,31,74.82,70.74,4.08,690,4,4
201,2,10,933,98.218,16,11,108,247.44,194.29,53.15,797,14,14
202,3,6,874,144.884,11,8,73,188.14,168.53,19.61,783,9,9
203,4,10,938,135.014,9,6,67,189.01,152.45,36.56,853,9,9
204,5,6,899,137.323,11,7,74,192.05,141.68,50.37,807,9,9
205,6,6,664,145.144,3,3,26,87.9,87.9,0.0,630,4,4
206,7,10,898,125.674,8,6,61,159.63,134.85,24.78,825,6,6
207,8,6,665,145.144,4,3,32,89.26,77.81,11.45,623,5,5
208,9,6,941,138.798,12,6,84,226.55,145.55,81.0,845,6,6
209,10,6,859,143.558,6,4,47,135.06,110.28,24.78,800,6,6
210,1,6,681,153.678,1,1,7,23.39,23.39,0.0,670,2,2
211,2,6,865,155.008,11,8,72,146.32,111.65,34.67,767,13,13
212,3,6,865,155.008,6,4,42,104.8,80.02,24.78,811,6,6
213,4,6,925,138.798,20,14,128,294.94,244.02,50.92,761,18,18
214,5,6,930,138.798,20,12,122,259.24,191.84,67.4,776,16,16
215,6,6,841,138.798,14,11,102,280.45,250.04,30.41,713,13,13
216,7,8,765,110.93,10,6,66,139.75,101.63,38.12,687,6,6
217,8,6,847,153.678,10,7,82,205.96,165.15,40.81,749,8,8
218,9,6,849,153.678,7,5,54,142.28,123.32,18.96,781,7,7
219,10,6,853,153.678,7,5,56,151.98,124.5,27.48,785,6,6
