vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
41,2,7,1056,47.065,29,23,298,1007.46,899.87,107.59,702,28,28
42,3,5,1026,42.533,25,21,252,820.59,763.77,56.82,720,27,27
43,4,5,1033,102.091,33,22,306,971.59,798.26,173.33,677,25,25
44,5,9,939,101.831,30,23,277,889.68,772.19,117.49,604,29,29
45,6,9,987,118.294,30,24,277,855.29,777.74,77.55,656,27,27
46,7,8,1029,47.547,30,23,269,838.62,770.63,67.99,704,28,28
47,8,7,1064,65.975,36,30,358,1144.68,1024.35,120.33,640,33,33
48,9,7,1034,133.588,23,21,253,857.94,830.29,27.65,729,26,26
49,10,9,938,93.744,31,26,310,1010.67,870.35,140.32,562,33,33
50,1,5,1026,115.617,12,11,141,481.4,471.79,9.61,855,15,15
51,2,5,1050,38.266,31,26,284,877.57,830.06,47.51,708,29,29
52,3,3,1038,69.916,18,16,195,649.28,616.28,33.0,805,19,19
53,4,9,844,117.978,25,20,236,746.29,640.12,106.17,558,25,25
54,5,9,797,104.492,25,21,225,697.24,644.54,52.7,528,22,22
55,6,9,966,113.064,28,25,255,789.71,744.02,45.69,655,28,28
56,7,9,982,113.064,15,14,139,462.81,440.75,22.06,803,20,20
57,8,9,1028,121.598,21,16,200,640.77,578.83,61.94,788,20,20
58,9,9,944,93.744,26,21,257,836.29,713.94,122.35,635,26,26
59,10,10,1084,32.234,50,36,402,1196.45,978.16,218.29,594,44,44
60,1,10,1098,104.149,26,21,259,841.08,762.01,79.07,783,28,28
61,2,10,1079,132.794,41,32,328,1005.61,891.86,113.75,675,38,38
62,3,5,995,136.294,29,24,279,935.38,848.91,86.47,652,32,32
63,4,7,1020,133.588,33,25,285,892.12,724.29,167.83,669,33,33
64,5,3,1043,122.148,44,33,378,1211.68,1030.42,181.26,569,48,48
65,6,10,1032,82.166,32,23,283,856.32,677.67,178.65,683,33,33
66,7,6,995,90.621,24,20,235,739.63,640.26,99.37,704,28,28
67,8,3,1038,113.614,28,20,255,782.72,655.4,127.32,733,25,25
68,9,3,1043,106.828,27,19,255,839.13,711.52,127.61,740,24,24
69,10,7,978,133.588,35,29,255,770.71,680.35,90.36,653,35,35
70,1,10,1054,129.628,26,20,223,714.0,612.3,101.7,779,26,26
71,2,5,1039,140.888,28,21,223,642.58,496.67,145.91,760,28,28
72,3,9,981,87.272,21,19,184,568.09,542.0,26.09,753,22,22
73,4,5,1011,149.498,31,22,253,761.15,590.22,170.93,690,34,34
74,5,9,977,110.814,25,18,201,580.15,479.75,100.4,736,20,20
75,6,9,1010,53.515,32,23,292,954.76,732.39,222.37,654,32,32
76,7,7,979,125.054,28,21,221,651.04,539.72,111.32,704,27,27
77,8,5,1010,129.954,35,26,267,765.98,666.85,99.13,673,35,35
78,9,9,1031,110.814,30,23,248,702.6,637.44,65.16,725,29,29
79,10,9,982,87.272,23,19,225,718.79,666.93,51.86,713,22,22
80,1,7,978,125.054,23,19,193,529.41,473.32,56.09,737,24,24
81,2,9,1041,95.806,29,21,230,708.27,571.69,136.58,755,28,28
82,3,10,1063,26.437,44,30,338,972.03,782.07,189.96,657,34,34
83,4,8,997,126.981,22,19,227,751.88,691.55,60.33,722,24,24
84,5,7,990,133.588,28,22,208,611.42,522.18,89.24,726,28,28
85,6,7,988,125.054,31,25,240,714.77,637.54,77.23,682,33,33
86,7,9,1033,92.984,32,21,256,772.25,603.23,169.02,721,28,28
87,8,9,1043,75.548,36,24,289,875.79,626.73,249.06,700,27,27
88,9,10,979,129.628,31,22,232,662.58,539.22,123.36,693,27,27
89,10,10,1041,125.674,31,23,264,825.7,697.95,127.75,721,28,28
90,1,10,1020,115.234,28,19,211,605.67,470.71,134.96,755,27,27
91,2,6,980,130.288,29,23,213,615.77,510.33,105.44,707,30,30
92,3,10,1043,70.764,25,18,195,558.57,468.06,90.51,800,24,24
93,4,10,1020,116.95,29,21,241,735.73,611.88,123.85,725,27,27
94,5,8,1014,97.112,34,26,264,780.5,632.38,148.12,690,30,30
95,6,6,869,140.068,27,20,193,528.2,464.92,63.28,624,26,26
96,7,10,1004,102.039,30,18,249,708.35,517.19,191.16,709,23,23
97,8,10,716,99.256,15,12,144,453.17,375.97,77.2,546,13,13
98,9,6,872,140.068,26,20,174,459.98,394.12,65.86,646,26,26
99,10,6,859,155.008,19,15,139,379.34,344.0,35.34,682,19,19
100,1,6,864,119.852,19,13,135,354.76,258.88,95.88,697,16,16
101,2,6,846,135.181,19,12,147,409.65,309.95,99.7,669,15,15
102,3,9,897,113.064,32,22,231,595.23,478.36,116.87,612,27,27
103,4,10,929,85.38,24,16,173,490.49,348.53,141.96,714,21,21
104,5,6,846,147.356,17,12,129,346.17,247.03,99.14,687,15,15
105,6,9,898,113.064,22,14,173,491.16,359.19,131.97,691,17,17
106,7,6,995,108.124,18,13,159,470.58,411.11,59.47,810,13,13
107,8,6,930,112.498,29,21,222,595.29,485.83,109.46,656,26,26
108,9,6,905,112.498,29,18,208,537.78,377.95,159.83,657,20,20
109,10,8,867,136.018,28,20,203,533.95,438.91,95.04,614,25,25
110,1,6,853,147.356,20,14,140,328.14,232.53,95.61,679,17,17
111,2,6,854,138.097,23,16,154,389.44,277.39,112.05,660,20,20
112,3,6,949,87.002,32,21,215,538.27,370.03,168.24,684,25,25
113,4,6,897,146.474,25,16,189,510.04,382.14,127.9,668,20,20
114,5,6,861,146.474,25,21,198,541.75,475.95,65.8,613,25,25
115,6,6,867,130.288,21,14,152,423.72,295.77,127.95,679,18,18
116,7,6,961,128.418,26,17,199,544.12,398.31,145.81,716,23,23
117,8,6,903,140.068,26,16,185,506.4,366.9,139.5,672,23,23
118,9,6,868,112.564,25,16,179,477.71,342.04,135.67,655,17,17
119,10,6,964,112.273,29,20,217,542.14,368.28,173.86,701,23,23
120,1,6,866,146.631,18,12,134,392.59,293.52,99.07,696,18,18
121,2,6,873,151.623,20,12,144,414.53,262.88,151.65,695,17,17
122,3,10,1049,129.628,31,19,264,791.7,555.82,235.88,731,27,27
123,4,10,884,125.674,21,16,165,463.26,382.06,81.2,671,24,24
124,5,10,984,122.166,25,17,211,619.95,443.33,176.62,731,21,21
125,6,8,830,116.695,27,20,190,515.14,404.53,110.61,590,25,25
126,7,6,909,132.452,27,16,177,402.74,260.22,142.52,694,19,19
127,8,6,830,141.916,20,14,140,374.55,284.68,89.87,652,19,19
128,9,8,789,133.364,16,14,129,394.35,371.33,23.02,630,15,15
129,10,6,941,138.798,24,16,182,491.51,367.61,123.9,717,21,21
130,1,6,901,131.534,22,13,144,336.02,230.4,105.62,731,13,13
131,2,10,990,134.208,23,15,186,537.39,421.21,116.18,768,18,18
132,3,6,839,143.558,25,18,175,463.21,374.29,88.92,622,21,21
133,4,6,863,140.068,25,19,179,472.69,404.07,68.62,632,26,26
134,5,6,873,111.356,22,14,162,411.97,334.73,77.24,679,16,16
135,6,6,876,140.068,23,18,160,441.28,382.32,58.96,678,19,19
136,7,6,821,109.792,22,13,137,309.98,207.49,102.49,658,13,13
137,8,6,836,146.474,20,14,142,357.1,257.39,99.71,662,16,16
138,9,6,921,138.798,23,16,150,400.91,333.55,67.36,727,22,22
139,10,6,875,67.909,21,14,167,458.96,325.74,133.22,678,15,15
