batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B849,R849,8,4,11,336,11:16,347,11:27,95,13,82,1,305220,52.0,323.0,11:03,340.0,11:20,Complete
B850,R850,4,3,10,333,11:13,343,11:23,56,9,47,1,314021,11.0,328.0,11:08,341.0,11:21,Complete
B851,,4,9,12,342,11:22,354,11:34,102,18,84,2,314891,,,,,,Overdue
B852,R852,6,7,12,338,11:18,350,11:30,90,14,76,1,607053,6.0,333.0,11:13,348.0,11:28,Complete
B853,,6,8,11,343,11:23,354,11:34,97,19,78,2,309076,,,,,,Overdue
B854,R854,7,6,11,338,11:18,349,11:29,86,14,72,1,303572,32.0,324.0,11:04,347.0,11:27,Complete
B855,R855,9,4,12,342,11:22,354,11:34,99,18,81,1,306339,17.0,325.0,11:05,343.0,11:23,Complete
B856,,10,9,12,345,11:25,357,11:37,106,21,85,2,292500,,,,,,Overdue
B857,R857,2,9,12,341,11:21,353,11:33,60,16,44,1,304906,39.0,325.0,11:05,353.0,11:33,Complete
B858,,4,9,12,342,11:22,354,11:34,102,17,85,2,314685,,,,,,Overdue
B859,R859,5,2,12,336,11:16,348,11:28,66,11,55,1,311400,47.0,334.0,11:14,348.0,11:28,Complete
B860,R860,6,1,11,334,11:14,345,11:25,27,9,18,1,336300,53.0,326.0,11:06,336.0,11:16,Complete
B861,R861,7,1,11,334,11:14,345,11:25,68,9,59,1,309240,32.0,327.0,11:07,337.0,11:17,Complete
B862,,9,1,14,343,11:23,357,11:37,102,18,84,2,314667,,,,,,Overdue
B863,R863,10,4,11,339,11:19,350,11:30,66,14,52,1,311518,38.0,326.0,11:06,350.0,11:30,Complete
B864,R864,3,9,11,343,11:23,354,11:34,108,17,91,1,303916,9.0,333.0,11:13,354.0,11:34,Complete
B865,R865,5,9,13,345,11:25,358,11:38,103,19,84,1,305908,27.0,334.0,11:14,358.0,11:38,Complete
B866,R866,6,7,12,340,11:20,352,11:32,90,14,76,1,303526,6.0,330.0,11:10,351.0,11:31,Complete
B867,R867,7,4,10,335,11:15,345,11:25,76,9,67,1,307647,31.0,326.0,11:06,342.0,11:22,Complete
B868,R868,1,9,13,345,11:25,358,11:38,104,18,86,1,305811,48.0,328.0,11:08,347.0,11:27,Complete
B869,R869,4,2,11,335,11:15,346,11:26,78,8,70,1,308625,49.0,327.0,11:07,336.0,11:16,Complete
B870,R870,4,7,11,336,11:16,347,11:27,58,9,49,1,311173,19.0,331.0,11:11,347.0,11:27,Complete
B871,R871,7,4,10,336,11:16,346,11:26,76,9,67,1,307647,46.0,327.0,11:07,344.0,11:24,Complete
B872,R872,10,3,14,344,11:24,358,11:38,101,17,84,1,306014,26.0,336.0,11:16,357.0,11:37,Complete
B873,R873,10,4,11,341,11:21,352,11:32,66,14,52,1,311518,38.0,329.0,11:09,347.0,11:27,Complete
B874,R874,3,1,11,336,11:16,347,11:27,53,8,45,1,314888,3.0,328.0,11:08,337.0,11:17,Complete
B875,R875,7,4,10,337,11:17,347,11:27,76,9,67,1,615295,1.0,328.0,11:08,344.0,11:24,Complete
B876,R876,3,9,11,346,11:26,357,11:37,108,17,91,1,303916,9.0,329.0,11:09,357.0,11:37,Complete
B877,R877,4,2,11,337,11:17,348,11:28,78,8,70,1,308625,51.0,329.0,11:09,341.0,11:21,Complete
B878,R878,4,9,12,346,11:26,358,11:38,102,17,85,1,612035,23.0,329.0,11:09,358.0,11:38,Complete
B879,R879,10,4,11,343,11:23,354,11:34,66,14,52,1,623036,38.0,332.0,11:12,353.0,11:33,Complete
B880,R880,4,2,11,338,11:18,349,11:29,78,8,70,1,308625,43.0,336.0,11:16,345.0,11:25,Complete
B881,R881,4,3,10,339,11:19,349,11:29,56,9,47,1,314021,11.0,331.0,11:11,344.0,11:24,Complete
B882,,6,7,12,344,11:24,356,11:36,90,14,76,2,313003,,,,,,Overdue
B883,R883,10,4,11,344,11:24,355,11:35,66,14,52,1,311518,14.0,339.0,11:19,354.0,11:34,Complete
B884,R884,4,8,11,344,11:24,355,11:35,76,13,63,0,293350,51.0,332.0,11:12,354.0,11:34,Complete
B885,R885,5,3,12,341,11:21,353,11:33,62,10,52,0,298050,41.0,331.0,11:11,348.0,11:28,Complete
B886,R886,7,4,10,340,11:20,350,11:30,76,9,67,0,296700,46.0,331.0,11:11,347.0,11:27,Complete
B887,,9,3,11,348,11:28,359,11:39,78,17,61,1,298716,,,,,,Overdue
B888,R888,2,5,12,342,11:22,354,11:34,69,10,59,0,297950,42.0,332.0,11:12,349.0,11:29,Complete
B889,R889,3,6,11,344,11:24,355,11:35,72,12,60,0,295500,45.0,332.0,11:12,351.0,11:31,Complete
B890,R890,3,9,11,349,11:29,360,11:40,108,17,91,0,295900,39.0,332.0,11:12,356.0,11:36,Complete
B891,R891,10,3,14,349,11:29,363,11:43,101,17,84,1,306014,25.0,345.0,11:25,363.0,11:43,Complete
B892,R892,4,7,11,342,11:22,353,11:33,58,9,49,0,296250,19.0,334.0,11:14,344.0,11:24,Complete
B893,R893,7,4,10,342,11:22,352,11:32,76,9,67,0,296700,46.0,334.0,11:14,350.0,11:30,Complete
B894,R894,2,5,12,344,11:24,356,11:36,69,10,59,1,310488,49.0,340.0,11:20,356.0,11:36,Complete
B895,R895,8,4,11,348,11:28,359,11:39,95,14,81,0,296300,30.0,336.0,11:16,356.0,11:36,Complete
B896,,10,3,14,351,11:31,365,11:45,101,17,84,2,314779,,,,,,Overdue
B897,R897,4,8,11,348,11:28,359,11:39,76,13,63,0,293350,31.0,336.0,11:16,356.0,11:36,Complete
B898,R898,4,9,12,352,11:32,364,11:44,102,17,85,0,297350,7.0,339.0,11:19,362.0,11:42,Complete
B899,,6,7,12,350,11:30,362,11:42,90,15,75,2,313256,,,,,,Overdue
B900,,9,4,12,352,11:32,364,11:44,99,17,82,2,315207,,,,,,Overdue
B901,,10,9,12,356,11:36,368,11:48,106,21,85,2,292500,,,,,,Overdue
B902,R902,1,7,10,345,11:25,355,11:35,67,9,58,1,309455,15.0,340.0,11:20,350.0,11:30,Complete
B903,R903,3,9,11,353,11:33,364,11:44,108,17,91,0,591800,9.0,336.0,11:16,360.0,11:40,Complete
B904,R904,3,10,14,353,11:33,367,11:47,93,17,76,1,305871,37.0,340.0,11:20,365.0,11:45,Complete
B905,R905,4,2,11,344,11:24,355,11:35,78,8,70,1,308625,35.0,343.0,11:23,355.0,11:35,Complete
B906,,6,7,12,350,11:30,362,11:42,90,14,76,2,313003,,,,,,Overdue
B907,R907,7,4,10,345,11:25,355,11:35,76,9,67,1,307647,10.0,340.0,11:20,353.0,11:33,Complete
B908,,9,3,11,353,11:33,364,11:44,78,17,61,2,309982,,,,,,Overdue
B909,R909,9,4,12,354,11:34,366,11:46,99,18,81,1,306339,24.0,347.0,11:27,365.0,11:45,Complete
B910,R910,2,4,11,345,11:25,356,11:36,55,8,47,0,298150,18.0,337.0,11:17,346.0,11:26,Complete
B911,R911,4,7,11,346,11:26,357,11:37,58,9,49,0,296250,8.0,337.0,11:17,357.0,11:37,Complete
B912,R912,5,3,12,347,11:27,359,11:39,62,10,52,0,298050,47.0,337.0,11:17,354.0,11:34,Complete
B913,R913,5,9,13,357,11:37,370,11:50,103,19,84,0,297150,27.0,338.0,11:18,361.0,11:41,Complete
B914,,8,6,11,357,11:37,368,11:48,101,19,82,2,311168,,,,,,Overdue
B915,,10,9,12,359,11:39,371,11:51,106,21,85,2,292500,,,,,,Overdue
B916,R916,4,2,11,347,11:27,358,11:38,78,8,70,1,617250,22.0,344.0,11:24,353.0,11:33,Complete
B917,R917,7,4,10,348,11:28,358,11:38,76,9,67,0,296700,5.0,339.0,11:19,357.0,11:37,Complete
B918,,8,6,11,358,11:38,369,11:49,101,19,82,2,311168,,,,,,Overdue
B919,R919,1,3,11,348,11:28,359,11:39,62,8,54,1,312031,3.0,340.0,11:20,352.0,11:32,Complete
B920,R920,4,2,11,348,11:28,359,11:39,78,8,70,1,308625,35.0,340.0,11:20,352.0,11:32,Complete
B921,R921,4,7,11,349,11:29,360,11:40,58,9,49,1,311173,40.0,347.0,11:27,360.0,11:40,Complete
B922,R922,7,4,10,349,11:29,359,11:39,76,9,67,1,307647,2.0,340.0,11:20,358.0,11:38,Complete
B923,R923,1,2,10,350,11:30,360,11:40,57,9,48,1,313692,3.0,343.0,11:23,358.0,11:38,Complete
B924,R924,5,3,12,351,11:31,363,11:43,62,10,52,1,312285,12.0,341.0,11:21,355.0,11:35,Complete
B925,R925,5,9,13,360,11:40,373,11:53,103,19,84,1,305908,59.0,341.0,11:21,372.0,11:52,Complete
B926,R926,6,2,12,354,11:34,366,11:46,80,13,67,1,306250,57.0,351.0,11:31,365.0,11:45,Complete
B927,,6,3,11,353,11:33,364,11:44,85,12,73,2,315431,,,,,,Overdue
B928,,6,8,11,360,11:40,371,11:51,97,19,78,2,309076,,,,,,Overdue
B929,,9,5,11,360,11:40,371,11:51,98,19,79,2,312734,,,,,,Overdue
B930,R930,2,1,11,351,11:31,362,11:42,53,9,44,1,315096,29.0,342.0,11:22,352.0,11:32,Complete
B931,R931,3,1,11,350,11:30,361,11:41,53,8,45,1,314888,11.0,350.0,11:30,359.0,11:39,Complete
B932,R932,4,2,11,350,11:30,361,11:41,78,8,70,1,308625,17.0,352.0,11:32,361.0,11:41,Complete
B933,R933,4,7,11,351,11:31,362,11:42,58,9,49,1,311173,40.0,344.0,11:24,357.0,11:37,Complete
B934,R934,4,10,11,356,11:36,367,11:47,75,14,61,1,309536,4.0,343.0,11:23,358.0,11:38,Complete
B935,R935,5,1,12,352,11:32,364,11:44,31,10,21,1,330885,12.0,344.0,11:24,364.0,11:44,Complete
B936,R936,5,3,12,352,11:32,364,11:44,62,10,52,1,312285,13.0,349.0,11:29,363.0,11:43,Complete
B937,R937,6,1,11,351,11:31,362,11:42,27,9,18,1,336300,21.0,347.0,11:27,357.0,11:37,Complete
B938,R938,9,4,12,360,11:40,372,11:52,99,18,81,1,306339,33.0,351.0,11:31,372.0,11:52,Complete
B939,R939,2,4,11,351,11:31,362,11:42,55,8,47,1,313910,2.0,349.0,11:29,361.0,11:41,Complete
B940,R940,5,3,12,353,11:33,365,11:45,62,10,52,1,312285,13.0,346.0,11:26,360.0,11:40,Complete
B941,R941,7,1,11,352,11:32,363,11:43,68,9,59,1,309240,10.0,343.0,11:23,363.0,11:43,Complete
B942,R942,4,2,11,352,11:32,363,11:43,78,8,70,1,308625,18.0,349.0,11:29,361.0,11:41,Complete
B943,R943,4,9,12,362,11:42,374,11:54,102,18,84,1,612241,38.0,356.0,11:36,374.0,11:54,Complete
B944,,6,7,12,358,11:38,370,11:50,90,14,76,2,313003,,,,,,Overdue
B945,,8,4,11,358,11:38,369,11:49,95,14,81,2,314361,,,,,,Overdue
B946,R946,9,4,12,362,11:42,374,11:54,99,18,81,1,306339,48.0,353.0,11:33,374.0,11:54,Complete
B947,R947,2,5,12,356,11:36,368,11:48,69,11,58,1,621408,49.0,345.0,11:25,359.0,11:39,Complete
B948,,6,7,12,360,11:40,372,11:52,90,15,75,2,313256,,,,,,Overdue
B949,R949,7,1,11,354,11:34,365,11:45,68,9,59,1,309240,19.0,350.0,11:30,363.0,11:43,Complete
B950,R950,7,4,10,354,11:34,364,11:44,76,9,67,1,307647,36.0,345.0,11:25,361.0,11:41,Complete
B951,R951,3,6,11,358,11:38,369,11:49,72,12,60,1,307625,11.0,347.0,11:27,369.0,11:49,Complete
B952,R952,3,9,11,363,11:43,374,11:54,108,17,91,1,303916,41.0,351.0,11:31,372.0,11:52,Complete
B953,R953,4,7,11,355,11:35,366,11:46,58,9,49,1,311173,1.0,347.0,11:27,363.0,11:43,Complete
B954,R954,3,10,14,364,11:44,378,11:58,93,17,76,1,305871,53.0,348.0,11:28,373.0,11:53,Complete
B955,R955,4,2,11,355,11:35,366,11:46,78,8,70,1,308625,14.0,357.0,11:37,366.0,11:46,Complete
B956,R956,4,7,11,356,11:36,367,11:47,58,9,49,1,311173,46.0,353.0,11:33,366.0,11:46,Complete
B957,R957,5,3,12,357,11:37,369,11:49,62,10,52,1,312285,32.0,357.0,11:37,368.0,11:48,Complete
B958,R958,7,4,10,356,11:36,366,11:46,76,9,67,1,615295,36.0,348.0,11:28,358.0,11:38,Complete
B959,R959,4,2,11,356,11:36,367,11:47,78,8,70,1,308625,17.0,349.0,11:29,364.0,11:44,Complete
B960,R960,4,7,11,357,11:37,368,11:48,58,9,49,1,622346,1.0,350.0,11:30,360.0,11:40,Complete
B961,R961,7,4,10,357,11:37,367,11:47,76,9,67,1,307647,56.0,348.0,11:28,361.0,11:41,Complete
B962,R962,7,6,11,362,11:42,373,11:53,86,14,72,1,303572,58.0,348.0,11:28,363.0,11:43,Complete
B963,R963,2,5,12,360,11:40,372,11:52,69,11,58,1,310704,43.0,349.0,11:29,366.0,11:46,Complete
B964,R964,2,5,12,360,11:40,372,11:52,69,10,59,1,310488,43.0,355.0,11:35,372.0,11:52,Complete
B965,R965,4,10,11,364,11:44,375,11:55,75,14,61,1,309536,37.0,350.0,11:30,368.0,11:48,Complete
B966,R966,7,1,11,359,11:39,370,11:50,68,9,59,1,309240,56.0,351.0,11:31,368.0,11:48,Complete
B967,R967,9,4,12,368,11:48,380,12:00,99,18,81,2,315429,23.0,361.0,11:41,379.0,11:59,Complete
B968,R968,4,9,12,368,11:48,380,12:00,102,17,85,0,297350,59.0,351.0,11:31,378.0,11:58,Complete
B969,R969,4,10,11,365,11:45,376,11:56,75,14,61,0,297450,53.0,358.0,11:38,376.0,11:56,Complete
B970,R970,8,4,11,364,11:44,375,11:55,95,13,82,0,296300,31.0,359.0,11:39,373.0,11:53,Complete
B971,R971,2,5,12,362,11:42,374,11:54,69,10,59,0,297950,43.0,352.0,11:32,369.0,11:49,Complete
B972,R972,4,2,11,360,11:40,371,11:51,78,8,70,0,298050,18.0,352.0,11:32,364.0,11:44,Complete
B973,R973,7,4,10,361,11:41,371,11:51,76,9,67,0,296700,52.0,353.0,11:33,363.0,11:43,Complete
B974,R974,9,4,12,370,11:50,382,12:02,99,18,81,0,594500,33.0,354.0,11:34,375.0,11:55,Complete
B975,R975,10,3,14,369,11:49,383,12:03,101,17,84,0,297250,50.0,356.0,11:36,380.0,12:00,Complete
B976,,10,9,12,373,11:53,385,12:05,106,21,85,2,292500,,,,,,Overdue
B977,R977,4,9,12,370,11:50,382,12:02,102,17,85,0,297350,59.0,354.0,11:34,375.0,11:55,Complete
B978,,6,3,11,365,11:45,376,11:56,85,12,73,1,305465,,,,,,Overdue
B979,,6,7,12,368,11:48,380,12:00,90,15,75,2,313256,,,,,,Overdue
B980,R980,7,1,11,362,11:42,373,11:53,68,9,59,0,296800,19.0,353.0,11:33,366.0,11:46,Complete
B981,R981,9,3,11,370,11:50,381,12:01,78,17,61,0,287450,39.0,359.0,11:39,377.0,11:57,Complete
B982,R982,3,5,12,364,11:44,376,11:56,58,10,48,1,313471,26.0,360.0,11:40,376.0,11:56,Complete
B983,R983,4,2,11,362,11:42,373,11:53,78,8,70,1,308625,5.0,363.0,11:43,372.0,11:52,Complete
B984,R984,4,3,10,363,11:43,373,11:53,56,9,47,0,298250,10.0,356.0,11:36,372.0,11:52,Complete
B985,R985,4,7,11,363,11:43,374,11:54,58,9,49,0,296250,46.0,356.0,11:36,369.0,11:49,Complete
B986,R986,6,1,11,363,11:43,374,11:54,27,9,18,0,295800,45.0,354.0,11:34,372.0,11:52,Complete
B987,,7,10,12,372,11:52,384,12:04,81,18,63,2,311063,,,,,,Overdue
B988,R988,8,6,11,373,11:53,384,12:04,101,19,82,0,293650,51.0,357.0,11:37,384.0,12:04,Complete
B989,R989,2,6,11,368,11:48,379,11:59,85,13,72,0,295800,22.0,356.0,11:36,378.0,11:58,Complete
B990,R990,4,2,11,363,11:43,374,11:54,78,8,70,0,298050,30.0,359.0,11:39,374.0,11:54,Complete
B991,R991,7,1,11,364,11:44,375,11:55,68,9,59,0,296800,44.0,358.0,11:38,368.0,11:48,Complete
B992,R992,7,4,10,364,11:44,374,11:54,76,9,67,0,296700,6.0,355.0,11:35,373.0,11:53,Complete
B993,R993,9,4,12,372,11:52,384,12:04,99,17,82,0,297250,48.0,356.0,11:36,377.0,11:57,Complete
B994,R994,4,9,12,374,11:54,386,12:06,102,18,84,0,297350,42.0,358.0,11:38,383.0,12:03,Complete
B995,R995,6,9,13,378,11:58,391,12:11,128,22,106,0,294500,54.0,357.0,11:37,391.0,12:11,Complete
B996,,9,5,11,375,11:55,386,12:06,98,19,79,2,312734,,,,,,Overdue
B997,R997,1,9,13,375,11:55,388,12:08,104,18,86,1,305811,47.0,369.0,11:49,388.0,12:08,Complete
B998,R998,3,6,11,369,11:49,380,12:00,72,12,60,1,307625,28.0,360.0,11:40,376.0,11:56,Complete
B999,R999,4,7,11,366,11:46,377,11:57,58,9,49,1,311173,2.0,364.0,11:44,377.0,11:57,Complete
B1000,,10,9,12,378,11:58,390,12:10,106,21,85,2,292500,,,,,,Overdue
B1001,R1001,1,9,13,377,11:57,390,12:10,104,18,86,0,297250,29.0,359.0,11:39,390.0,12:10,Complete
B1002,R1002,6,1,11,368,11:48,379,11:59,27,9,18,0,295800,45.0,359.0,11:39,369.0,11:49,Complete
B1003,R1003,4,2,11,368,11:48,379,11:59,78,8,70,1,308625,5.0,360.0,11:40,375.0,11:55,Complete
B1004,R1004,2,5,12,372,11:52,384,12:04,69,11,58,1,621408,18.0,367.0,11:47,381.0,12:01,Complete
B1005,R1005,4,2,11,369,11:49,380,12:00,78,8,70,1,308625,24.0,368.0,11:48,380.0,12:00,Complete
B1006,R1006,4,7,11,370,11:50,381,12:01,58,9,49,1,622346,2.0,367.0,11:47,380.0,12:00,Complete
B1007,R1007,9,1,14,379,11:59,393,12:13,102,18,84,1,305908,27.0,364.0,11:44,388.0,12:08,Complete
B1008,R1008,2,1,11,371,11:51,382,12:02,53,9,44,1,315096,3.0,362.0,11:42,375.0,11:55,Complete
B1009,R1009,2,5,12,372,11:52,384,12:04,69,10,59,1,620976,18.0,370.0,11:50,384.0,12:04,Complete
B1010,R1010,5,9,13,381,12:01,394,12:14,103,19,84,1,305908,49.0,362.0,11:42,390.0,12:10,Complete
B1011,R1011,9,4,12,380,12:00,392,12:12,99,18,81,1,306339,7.0,368.0,11:48,392.0,12:12,Complete
B1012,R1012,4,2,11,371,11:51,382,12:02,78,8,70,1,308625,36.0,364.0,11:44,373.0,11:53,Complete
B1013,R1013,4,7,11,372,11:52,383,12:03,58,9,49,1,311173,52.0,366.0,11:46,376.0,11:56,Complete
B1014,R1014,6,1,11,372,11:52,383,12:03,27,9,18,1,336300,58.0,369.0,11:49,383.0,12:03,Complete
B1015,R1015,7,4,10,372,11:52,382,12:02,76,9,67,1,307647,8.0,363.0,11:43,379.0,11:59,Complete
B1016,R1016,7,9,12,377,11:57,389,12:09,89,14,75,1,306160,1.0,366.0,11:46,384.0,12:04,Complete
B1017,R1017,9,4,12,380,12:00,392,12:12,99,17,82,1,306228,7.0,365.0,11:45,389.0,12:09,Complete
B1018,R1018,2,5,12,374,11:54,386,12:06,69,10,59,1,310488,14.0,369.0,11:49,386.0,12:06,Complete
B1019,R1019,2,6,11,377,11:57,388,12:08,85,13,72,1,305925,3.0,365.0,11:45,385.0,12:05,Complete
B1020,R1020,1,9,13,383,12:03,396,12:16,104,18,86,1,305811,47.0,366.0,11:46,391.0,12:11,Complete
B1021,R1021,3,5,12,375,11:55,387,12:07,58,10,48,1,313471,26.0,365.0,11:45,379.0,11:59,Complete
B1022,R1022,6,7,12,380,12:00,392,12:12,90,15,75,1,303653,28.0,373.0,11:53,391.0,12:11,Complete
B1023,R1023,7,4,10,374,11:54,384,12:04,76,9,67,1,307647,8.0,366.0,11:46,376.0,11:56,Complete
B1024,R1024,3,4,10,375,11:55,385,12:05,44,9,35,1,319428,13.0,366.0,11:46,376.0,11:56,Complete
B1025,R1025,5,8,11,382,12:02,393,12:13,82,16,66,1,305823,43.0,375.0,11:55,392.0,12:12,Complete
B1026,R1026,6,1,11,375,11:55,386,12:06,27,9,18,1,336300,58.0,366.0,11:46,379.0,11:59,Complete
B1027,R1027,6,7,12,380,12:00,392,12:12,90,14,76,1,303526,35.0,374.0,11:54,392.0,12:12,Complete
B1028,R1028,9,5,11,385,12:05,396,12:16,98,19,79,1,303592,41.0,375.0,11:55,395.0,12:15,Complete
B1029,R1029,5,9,13,386,12:06,399,12:19,103,19,84,1,305908,49.0,367.0,11:47,387.0,12:07,Complete
B1030,R1030,4,2,11,376,11:56,387,12:07,78,8,70,1,308625,24.0,371.0,11:51,383.0,12:03,Complete
B1031,R1031,4,3,10,377,11:57,387,12:07,56,9,47,1,314021,44.0,375.0,11:55,385.0,12:05,Complete
B1032,R1032,1,7,10,378,11:58,388,12:08,67,9,58,1,309455,19.0,369.0,11:49,379.0,11:59,Complete
B1033,R1033,9,4,12,386,12:06,398,12:18,99,17,82,1,306228,7.0,371.0,11:51,395.0,12:15,Complete
B1034,R1034,4,9,12,388,12:08,400,12:20,102,18,84,1,306120,6.0,376.0,11:56,394.0,12:14,Complete
B1035,R1035,4,10,11,384,12:04,395,12:15,75,14,61,2,321622,48.0,380.0,12:00,407.0,12:27,Complete
B1036,R1036,6,7,12,384,12:04,396,12:16,90,14,76,1,607053,11.0,372.0,11:52,393.0,12:13,Complete
B1037,R1037,7,4,10,379,11:59,389,12:09,76,9,67,1,615295,34.0,370.0,11:50,386.0,12:06,Complete
B1038,R1038,4,3,10,380,12:00,390,12:10,56,9,47,0,298250,31.0,376.0,11:56,386.0,12:06,Complete
B1039,,6,1,11,380,12:00,391,12:11,27,9,18,1,336300,,,,,,Overdue
B1040,R1040,6,7,12,386,12:06,398,12:18,90,15,75,0,294050,35.0,371.0,11:51,389.0,12:09,Complete
B1041,R1041,2,5,12,382,12:02,394,12:14,69,10,59,0,297950,14.0,372.0,11:52,392.0,12:12,Complete
B1042,R1042,8,4,11,386,12:06,397,12:17,95,14,81,0,296300,27.0,373.0,11:53,395.0,12:15,Complete
B1043,R1043,4,2,11,381,12:01,392,12:12,78,8,70,0,298050,56.0,375.0,11:55,387.0,12:07,Complete
B1044,R1044,4,7,11,382,12:02,393,12:13,58,9,49,0,296250,33.0,378.0,11:58,391.0,12:11,Complete
B1045,R1045,7,1,11,382,12:02,393,12:13,68,9,59,0,593600,52.0,379.0,11:59,392.0,12:12,Complete
B1046,R1046,7,4,10,382,12:02,392,12:12,76,9,67,0,296700,34.0,373.0,11:53,392.0,12:12,Complete
B1047,R1047,10,3,14,390,12:10,404,12:24,101,17,84,0,297250,37.0,373.0,11:53,400.0,12:20,Complete
B1048,R1048,1,3,11,382,12:02,393,12:13,62,8,54,0,298300,17.0,374.0,11:54,386.0,12:06,Complete
B1049,R1049,3,6,11,386,12:06,397,12:17,72,12,60,0,295500,10.0,375.0,11:55,391.0,12:11,Complete
B1050,R1050,10,3,14,391,12:11,405,12:25,101,17,84,0,297250,53.0,379.0,11:59,402.0,12:22,Complete
B1051,R1051,1,10,13,390,12:10,403,12:23,55,15,40,0,295400,45.0,375.0,11:55,397.0,12:17,Complete
B1052,R1052,2,5,12,386,12:06,398,12:18,69,11,58,0,297950,14.0,375.0,11:55,389.0,12:09,Complete
B1053,R1053,6,7,12,390,12:10,402,12:22,90,15,75,0,294050,11.0,375.0,11:55,390.0,12:10,Complete
B1054,R1054,7,4,10,384,12:04,394,12:14,76,9,67,0,296700,34.0,376.0,11:56,389.0,12:09,Complete
B1055,R1055,1,10,13,392,12:12,405,12:25,55,16,39,0,295400,45.0,378.0,11:58,394.0,12:14,Complete
B1056,R1056,4,10,11,390,12:10,401,12:21,75,14,61,1,309536,23.0,382.0,12:02,400.0,12:20,Complete
B1057,R1057,5,3,12,386,12:06,398,12:18,62,10,52,1,312285,18.0,387.0,12:07,398.0,12:18,Complete
B1058,R1058,6,7,12,390,12:10,402,12:22,90,14,76,1,607053,22.0,381.0,12:01,401.0,12:21,Complete
B1059,R1059,9,1,14,394,12:14,408,12:28,102,18,84,1,305908,9.0,380.0,12:00,408.0,12:28,Complete
B1060,,10,4,11,390,12:10,401,12:21,66,14,52,2,325686,,,,,,Overdue
B1061,R1061,3,1,11,385,12:05,396,12:16,53,8,45,1,314888,15.0,387.0,12:07,396.0,12:16,Complete
B1062,R1062,4,3,10,386,12:06,396,12:16,56,9,47,0,298250,56.0,378.0,11:58,396.0,12:16,Complete
B1063,R1063,3,10,14,395,12:15,409,12:29,93,17,76,0,592500,10.0,378.0,11:58,405.0,12:25,Complete
B1064,R1064,4,9,12,396,12:16,408,12:28,102,18,84,0,297350,13.0,379.0,11:59,403.0,12:23,Complete
B1065,R1065,9,4,12,396,12:16,408,12:28,99,18,81,0,297250,38.0,378.0,11:58,408.0,12:28,Complete
B1066,R1066,4,7,11,388,12:08,399,12:19,58,9,49,1,311173,12.0,384.0,12:04,394.0,12:14,Complete
B1067,R1067,2,5,12,390,12:10,402,12:22,69,10,59,1,310488,5.0,380.0,12:00,391.0,12:11,Complete
B1068,R1068,7,5,12,392,12:12,404,12:24,56,12,44,1,313036,46.0,380.0,12:00,403.0,12:23,Complete
B1069,R1069,7,6,11,394,12:14,405,12:25,86,14,72,1,303572,40.0,380.0,12:00,398.0,12:18,Complete
B1070,R1070,9,4,11,398,12:18,409,12:29,99,18,81,1,306339,1.0,387.0,12:07,405.0,12:25,Complete
B1071,R1071,9,10,13,401,12:21,414,12:34,107,21,86,1,289938,42.0,386.0,12:06,408.0,12:28,Complete
B1072,R1072,4,9,11,398,12:18,409,12:29,102,17,85,1,306017,21.0,384.0,12:04,405.0,12:25,Complete
B1073,R1073,7,1,11,390,12:10,401,12:21,68,9,59,1,309240,25.0,387.0,12:07,400.0,12:20,Complete
B1074,R1074,9,4,11,398,12:18,409,12:29,99,17,82,1,306228,9.0,383.0,12:03,401.0,12:21,Complete
B1075,,10,4,11,395,12:15,406,12:26,66,14,52,2,325686,,,,,,Overdue
B1076,R1076,7,10,13,401,12:21,414,12:34,81,18,63,1,300031,2.0,383.0,12:03,411.0,12:31,Complete
B1077,R1077,1,10,11,400,12:20,411,12:31,55,16,39,1,314041,16.0,386.0,12:06,411.0,12:31,Complete
B1078,R1078,10,3,13,401,12:21,414,12:34,101,17,84,1,306014,4.0,384.0,12:04,414.0,12:34,Complete
B1079,R1079,4,9,11,402,12:22,413,12:33,102,17,85,1,306017,21.0,387.0,12:07,408.0,12:28,Complete
B1080,R1080,1,10,11,402,12:22,413,12:33,55,16,39,1,314041,16.0,389.0,12:09,408.0,12:28,Complete
B1081,R1081,1,9,12,405,12:25,417,12:37,104,18,86,1,305811,8.0,387.0,12:07,415.0,12:35,Complete
B1082,R1082,7,9,11,401,12:21,412,12:32,89,14,75,1,306160,8.0,397.0,12:17,412.0,12:32,Complete
B1083,R1083,1,7,11,397,12:17,408,12:28,67,9,58,1,309455,22.0,391.0,12:11,407.0,12:27,Complete
B1084,R1084,2,5,12,400,12:20,412,12:32,69,11,58,1,310704,46.0,389.0,12:09,400.0,12:20,Complete
B1085,R1085,3,10,15,406,12:26,421,12:41,93,17,76,1,305871,31.0,389.0,12:09,414.0,12:34,Complete
B1086,R1086,1,10,11,406,12:26,417,12:37,55,16,39,1,314041,16.0,392.0,12:12,414.0,12:34,Complete
B1087,R1087,2,10,14,408,12:28,422,12:42,104,18,86,1,303641,31.0,395.0,12:15,417.0,12:37,Complete
B1088,R1088,7,1,11,399,12:19,410,12:30,68,9,59,1,309240,25.0,390.0,12:10,403.0,12:23,Complete
