vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
126,7,7,934,81.574,19,13,156,440.67,336.07,104.6,750,14,14
127,8,8,1060,52.754,17,14,147,461.2,380.45,80.75,877,18,18
128,9,9,923,56.744,15,11,125,392.43,274.52,117.91,766,16,16
129,10,10,1020,121.217,21,14,191,605.46,460.17,145.29,785,22,22
130,1,1,865,108.144,17,11,111,270.4,199.39,71.01,726,14,14
131,2,2,880,92.868,18,15,146,411.79,360.51,51.28,700,17,17
132,3,3,1038,48.203,16,10,139,407.09,265.93,141.16,867,16,16
133,4,4,1025,57.572,24,16,187,533.45,380.56,152.89,790,24,24
134,5,5,888,115.307,22,15,159,404.04,321.41,82.63,689,20,20
135,6,6,1018,58.289,17,12,140,401.95,316.86,85.09,856,11,11
136,7,7,990,71.638,24,15,176,461.13,308.33,152.8,772,21,21
137,8,8,996,66.458,28,19,208,533.43,373.2,160.23,740,24,24
138,9,9,1000,59.738,23,15,185,536.59,347.38,189.21,777,19,19
139,10,10,850,108.328,18,12,135,352.83,242.13,110.7,691,12,12
140,1,1,879,96.478,17,11,130,323.31,242.53,80.78,721,14,14
141,2,2,975,77.354,15,11,120,339.19,232.31,106.88,831,12,12
142,3,3,840,113.494,17,13,128,354.87,295.85,59.02,680,16,16
143,4,4,858,122.384,16,10,101,219.9,151.58,68.32,729,14,14
144,5,5,657,87.574,10,9,80,245.67,212.15,33.52,551,13,13
145,6,6,971,99.274,25,17,182,488.12,348.51,139.61,747,21,21
146,7,7,1006,76.218,22,14,162,457.65,290.47,167.18,802,21,21
147,8,8,965,43.595,19,13,163,510.93,337.32,173.61,766,18,18
148,9,9,928,17.826,20,14,165,468.22,333.06,135.16,727,18,18
149,10,10,826,110.734,8,5,71,212.46,153.7,58.76,745,5,5
150,1,1,737,73.654,6,5,52,139.3,91.86,47.44,673,6,6
151,2,2,695,71.968,3,2,36,118.71,61.05,57.66,653,3,3
152,3,3,959,75.026,18,12,128,340.5,230.5,110.0,799,16,16
153,4,4,968,115.815,24,16,156,374.87,279.21,95.66,770,21,21
154,5,5,957,81.228,18,12,142,384.99,257.61,127.38,787,14,14
155,6,6,740,93.888,7,6,65,206.67,170.93,35.74,661,7,7
156,7,7,893,88.456,15,9,116,290.51,169.29,121.22,757,10,10
157,8,8,715,71.844,8,7,72,231.02,167.85,63.17,629,7,7
158,9,9,898,113.064,9,7,74,196.13,180.6,15.53,808,8,8
159,10,10,712,135.014,6,6,50,145.28,145.28,0.0,650,6,6
160,1,1,908,113.44,15,9,106,233.41,141.74,91.67,782,10,10
161,2,2,697,63.434,4,2,38,118.79,57.05,61.74,655,2,2
162,3,3,753,80.094,9,7,79,222.47,152.67,69.8,656,9,9
163,4,4,846,121.498,11,5,80,174.96,90.63,84.33,754,6,6
164,5,5,846,130.798,17,10,116,267.31,181.43,85.88,708,11,11
165,6,6,732,77.416,8,5,64,181.62,116.97,64.65,658,5,5
166,7,7,742,52.556,7,5,64,206.71,135.96,70.75,666,6,6
167,8,8,914,86.064,17,13,121,319.47,235.76,83.71,757,18,18
168,9,9,841,61.413,11,7,89,250.23,138.44,111.79,736,8,8
169,10,10,889,100.998,15,10,112,274.3,186.2,88.1,751,13,13
170,1,1,971,88.883,15,9,102,260.29,174.2,86.09,843,13,13
171,2,2,838,101.798,11,7,79,195.06,128.59,66.47,743,8,8
172,3,3,892,86.976,13,9,105,285.9,202.13,83.77,767,10,10
173,4,4,835,116.738,10,6,73,170.48,97.01,73.47,746,8,8
174,5,5,852,142.248,13,9,96,240.25,179.51,60.74,730,13,13
175,6,6,735,99.274,4,3,36,107.53,71.79,35.74,691,4,4
176,7,7,1008,70.028,14,9,107,304.09,214.31,89.78,875,13,13
177,8,8,853,86.064,13,11,107,303.24,233.22,70.02,714,16,16
178,9,9,865,80.218,8,5,70,212.3,108.02,104.28,775,10,10
179,10,10,851,107.818,8,6,66,185.57,138.38,47.19,769,8,8
180,1,1,778,92.314,9,7,68,190.07,125.63,64.44,694,8,8
181,2,2,912,101.798,12,8,90,239.1,169.81,69.29,802,10,10
182,3,3,954,70.754,15,9,141,385.96,251.56,134.4,791,11,11
183,4,4,853,121.498,14,10,89,188.82,139.78,49.04,736,14,14
184,5,5,920,124.07,24,17,158,387.37,320.26,67.11,712,25,25
185,6,6,700,85.354,3,2,31,106.57,70.83,35.74,665,2,2
186,7,7,865,102.994,12,7,85,210.48,127.04,83.44,764,8,8
187,8,8,946,35.048,13,8,111,320.13,199.19,120.94,811,12,12
188,9,9,934,66.307,12,7,98,272.85,154.61,118.24,816,10,10
189,10,10,749,129.628,6,6,53,175.62,175.62,0.0,680,8,8
190,1,1,928,115.408,15,8,94,218.87,139.98,78.89,812,11,11
191,2,2,879,107.068,17,10,116,297.82,196.04,101.78,737,13,13
192,3,3,953,80.094,14,8,106,279.09,155.57,123.52,825,11,11
193,4,4,873,127.656,12,8,83,207.78,125.67,82.11,770,10,10
194,5,5,748,126.038,6,4,45,107.09,79.45,27.64,695,4,4
195,6,6,941,138.798,8,5,54,132.24,101.83,30.41,873,7,7
196,7,7,887,101.664,9,5,67,180.65,102.78,77.87,810,5,5
197,8,8,905,62.504,12,8,100,297.0,206.85,90.15,783,11,11
198,9,9,893,78.888,5,3,57,197.96,102.14,95.82,824,6,6
199,10,10,936,103.058,14,9,112,301.69,219.35,82.34,798,13,13
200,1,1,769,117.712,8,6,45,113.84,85.47,28.37,712,6,6
201,2,2,870,106.558,10,6,71,169.61,98.95,70.66,783,8,8
202,3,3,895,80.434,15,10,118,292.26,201.31,90.95,753,12,12
203,4,4,866,121.498,9,7,62,167.33,133.82,33.51,786,9,9
204,5,5,767,93.956,8,6,63,180.5,137.37,43.13,690,7,7
205,6,6,907,89.934,8,6,73,236.31,190.37,45.94,818,8,8
206,7,7,673,110.198,3,2,26,87.9,44.42,43.48,641,3,3
207,8,8,882,94.598,6,4,55,177.16,105.3,71.86,815,6,6
208,9,9,861,64.008,7,4,71,204.88,105.6,99.28,780,5,5
209,10,10,858,117.938,7,4,60,175.56,111.61,63.95,784,7,7
210,1,1,669,130.288,2,1,14,46.78,23.39,23.39,651,2,2
211,2,2,675,108.144,3,2,25,74.0,37.0,37.0,646,2,2
212,3,3,675,112.164,4,2,27,74.06,37.0,37.06,644,2,2
213,4,4,796,93.824,10,7,69,157.17,102.1,55.07,709,9,9
214,5,5,682,132.384,6,4,43,99.01,74.8,24.21,627,6,6
215,6,6,849,153.678,11,7,77,161.4,113.69,47.71,752,10,10
216,7,7,865,110.198,5,2,42,119.01,47.32,71.69,817,3,3
217,8,8,871,84.734,12,8,104,281.2,182.97,98.23,749,9,9
218,9,9,950,64.008,7,4,72,229.58,129.71,99.87,868,5,5
219,10,10,876,119.268,13,9,96,229.84,164.06,65.78,752,14,14
220,1,1,744,73.654,5,3,42,122.18,61.13,61.05,696,3,3
221,2,2,879,106.558,11,8,76,188.39,135.86,52.53,779,12,12
222,3,3,941,105.818,14,9,99,241.3,161.15,80.15,822,10,10
223,4,4,783,124.414,9,5,61,162.82,104.87,57.95,710,6,6
224,5,5,880,133.714,7,3,48,115.96,69.38,46.58,826,3,3
225,6,6,930,112.498,13,9,103,290.21,235.66,54.55,807,10,10
226,7,7,969,71.638,8,5,73,204.2,119.88,84.32,884,6,6
227,8,8,1013,59.588,11,6,92,272.03,170.43,101.6,903,9,9
228,9,9,769,23.828,3,1,43,153.24,60.41,92.83,724,1,1
229,10,10,1001,129.628,11,6,84,224.17,180.07,44.1,897,10,10
