vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
45,6,6,1057,27.746,42,30,410,1333.67,1065.3,268.37,573,37,37
46,7,7,976,61.052,46,34,369,1119.83,907.5,212.33,531,38,38
47,8,8,1096,28.793,45,34,414,1329.3,1104.68,224.62,592,45,45
48,9,9,1019,95.589,40,34,349,1068.36,961.4,106.96,594,38,38
49,10,10,1121,19.7,41,29,416,1348.01,1024.91,323.1,631,37,37
50,1,1,1042,50.05,37,25,351,1134.92,850.96,283.96,631,30,30
51,2,2,1001,31.266,46,32,396,1195.78,954.18,241.6,533,36,36
52,3,3,1036,72.366,45,34,409,1353.53,1117.64,235.89,547,40,40
53,4,4,997,47.266,35,26,328,1044.09,769.67,274.42,607,31,31
54,5,5,1108,89.422,41,30,407,1353.18,1085.06,268.12,625,38,38
55,6,6,1078,58.713,50,36,440,1402.02,1127.3,274.72,552,43,43
56,7,7,1060,35.668,50,32,416,1260.56,947.9,312.66,562,41,41
57,8,8,1102,86.134,50,37,427,1373.53,1111.37,262.16,589,43,43
58,9,9,1059,93.468,45,32,398,1234.71,985.13,249.58,583,39,39
59,10,10,1048,114.748,39,27,356,1073.45,861.28,212.17,624,34,34
60,1,1,1011,63.507,39,26,334,1028.1,759.59,268.51,615,31,31
61,2,2,1073,72.812,52,35,424,1313.41,1057.42,255.99,567,41,41
62,3,3,1024,29.442,42,31,334,986.78,822.62,164.16,616,37,37
63,4,4,1052,52.741,44,31,397,1249.46,1029.58,219.88,575,40,40
64,5,5,1041,42.062,45,33,378,1198.3,927.91,270.39,587,38,38
65,6,6,1048,80.634,44,28,359,1081.26,771.49,309.77,615,37,37
66,7,7,1111,42.595,48,34,416,1282.14,984.85,297.29,613,41,41
67,8,8,1053,50.846,43,31,373,1140.41,897.6,242.81,606,37,37
68,9,9,1047,45.526,46,32,366,1110.65,821.34,289.31,601,40,40
69,10,10,1092,30.811,54,38,459,1415.1,1067.7,347.4,545,44,44
70,1,1,1057,75.318,47,33,388,1206.33,916.8,289.53,591,39,39
71,2,2,1051,46.031,42,29,367,1142.23,894.61,247.62,620,32,32
72,3,3,995,49.956,34,23,320,1018.16,728.75,289.41,613,31,31
73,4,4,1055,67.675,39,24,338,998.69,660.99,337.7,663,27,27
74,5,5,1066,30.105,36,24,327,1041.13,804.08,237.05,677,31,31
75,6,6,1016,126.538,36,23,318,985.42,732.73,252.69,638,30,30
76,7,7,995,54.262,36,26,309,956.27,731.85,224.42,620,33,33
77,8,8,1053,96.814,47,31,381,1088.42,776.85,311.57,594,39,39
78,9,9,981,55.956,40,30,364,1161.14,938.69,222.45,549,34,34
79,10,10,1023,29.202,38,25,328,1023.43,755.9,267.53,633,31,31
80,1,1,1090,56.541,52,33,429,1294.92,922.89,372.03,573,44,44
81,2,2,1048,68.006,47,30,359,1047.9,737.39,310.51,617,36,36
82,3,3,1013,46.999,33,21,292,928.76,686.33,242.43,665,28,28
83,4,4,1058,127.848,50,33,394,1179.4,853.27,326.13,588,38,38
84,5,5,1066,67.729,50,32,392,1154.25,812.8,341.45,602,36,36
