horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
260,290,R649,B649,False,,False,290100
260,290,R650,B650,False,,False,98250
260,290,R651,B651,False,,False,97350
260,290,R652,B652,False,,False,97950
260,290,R653,B653,False,,False,98050
260,290,R654,B654,False,,False,96400
260,290,R655,B655,False,,False,87450
260,290,R656,B656,False,,False,98250
260,290,R657,B657,False,,False,192500
260,290,R658,B658,False,,False,94050
260,290,R659,B659,False,,False,96400
260,290,R660,B660,False,,False,97250
260,290,R661,B661,False,,False,98050
260,290,R662,B662,False,,False,98050
260,290,R663,B663,False,,False,94850
260,290,R664,B664,False,,False,196100
260,290,R665,B665,False,,False,95400
260,290,R666,B666,False,,False,194500
260,290,R667,B667,False,,False,96250
260,290,R668,B668,False,,False,98050
260,290,R669,B669,False,,False,95500
260,290,R670,B670,False,,False,188099
260,290,R671,B671,False,,False,94500
260,290,R672,B672,False,,False,97250
280,310,R470,B470,False,,False,119688
280,310,R492,B492,False,,False,119164
280,310,R495,B495,False,,False,116075
280,310,R498,B498,False,,False,113989
280,310,R500,B500,False,,False,131018
280,310,R504,B504,False,,False,120431
280,310,R505,B505,False,,False,138091
280,310,R506,B506,False,,False,128564
280,310,R507,B507,False,,False,138581
280,310,R508,B508,False,,False,133773
280,310,R510,B510,False,,False,121244
280,310,R511,B511,False,,False,120431
280,310,R512,B512,False,,False,101512
280,310,R513,B513,False,,False,112022
280,310,R514,B514,False,,False,125833
280,310,R515,B515,False,,False,125507
280,310,R516,B516,False,,False,108376
280,310,R517,B517,False,,False,108376
280,310,R518,B518,False,,False,124667
280,310,R519,B519,False,,False,131018
280,310,R520,B520,False,,False,139313
280,310,R521,B521,False,,False,115728
280,310,R522,B522,False,,False,128528
280,310,R523,B523,False,,False,124580
280,310,R524,B524,False,,False,108774
280,310,R525,B525,False,,False,129075
280,310,R526,B526,False,,False,113448
280,310,R527,B527,False,,False,108916
280,310,R528,B528,False,,False,108500
280,310,R529,B529,False,,False,118100
280,310,R530,B530,False,,False,128081
280,310,R531,B531,False,,False,114198
280,310,R532,B532,False,,False,98698
280,310,R533,B533,False,,False,104296
280,310,R534,B534,False,,False,124667
280,310,R535,B535,False,,False,125507
280,310,R536,B536,False,,False,123637
280,310,R537,B537,False,,False,197577
280,310,R538,B538,False,,False,114198
280,310,R539,B539,False,,False,124580
280,310,R540,B540,False,,False,114960
280,310,R541,B541,False,,False,100076
280,310,R542,B542,False,,False,102875
280,310,R543,B543,False,,False,122751
280,310,R544,B544,False,,False,128081
280,310,R545,B545,False,,False,118250
280,310,R546,B546,False,,False,105796
280,310,R547,B547,False,,False,117610
280,310,R548,B548,False,,False,115561
280,310,R549,B549,False,,False,118682
280,310,R550,B550,False,,False,122331
280,310,R551,B551,False,,False,108522
280,310,R552,B552,False,,False,130666
280,310,R553,B553,False,,False,139607
280,310,R554,B554,False,,False,118642
280,310,R555,B555,False,,False,129047
280,310,R556,B556,False,,False,124566
280,310,R557,B557,False,,False,112545
280,310,R558,B558,False,,False,86000
280,310,R559,B559,False,,False,102875
280,310,R560,B560,False,,False,114698
280,310,R561,B561,False,,False,102161
280,310,R562,B562,False,,False,114533
280,310,R563,B563,False,,False,113065
280,310,R564,B564,False,,False,110408
280,310,R565,B565,False,,False,100134
280,310,R566,B566,False,,False,127531
280,310,R567,B567,False,,False,107155
280,310,R568,B568,False,,False,101333
280,310,R569,B569,False,,False,106455
280,310,R570,B570,False,,False,114533
280,310,R571,B571,False,,False,103083
280,310,R572,B572,False,,False,216692
280,310,R573,B573,False,,False,113648
280,310,R574,B574,False,,False,96311
280,310,R575,B575,False,,False,101705
280,310,R576,B576,False,,False,102161
280,310,R577,B577,True,280.0,True,216692
280,310,R578,B578,True,280.0,True,110408
280,310,R579,B579,True,280.0,True,234109
280,310,R580,B580,True,280.0,True,133966
280,310,R581,B581,False,,False,101732
280,310,R582,B582,True,280.0,True,108698
280,310,R583,B583,True,280.0,True,114533
280,310,R584,B584,False,,False,105688
280,310,R585,B585,False,,False,96947
280,310,R586,B586,True,280.0,True,103670
280,310,R587,B587,False,,False,100332
280,310,R588,B588,False,,False,108060
280,310,R589,B589,True,280.0,True,211377
280,310,R590,B590,False,,False,100433
280,310,R591,B591,True,280.0,True,112035
280,310,R592,B592,True,280.0,True,108515
280,310,R593,B593,False,,False,105688
280,310,R594,B594,False,,False,98616
280,310,R595,B595,False,,False,101672
280,310,R596,B596,False,,False,94772
280,310,R597,B597,False,,False,102083
280,310,R598,B598,True,280.0,True,109155
280,310,R599,B599,True,280.0,True,112035
280,310,R600,B600,False,,False,103055
280,310,R601,B601,True,280.0,True,108515
280,310,R602,B602,True,280.0,True,117054
280,310,R603,B603,True,280.0,True,102670
280,310,R604,B604,True,280.0,True,108515
280,310,R605,B605,False,,False,100168
280,310,R606,B606,True,280.0,True,107076
280,310,R607,B607,False,,False,96947
280,310,R608,B608,True,280.0,True,103670
280,310,R609,B609,True,280.0,True,102670
280,310,R610,B610,False,,False,99123
280,310,R611,B611,False,,False,90519
280,310,R612,B612,False,,False,100062
280,310,R613,B613,True,280.0,True,108393
280,310,R614,B614,False,,False,102013
280,310,R615,B615,True,280.0,True,103777
280,310,R616,B616,False,,False,105142
280,310,R617,B617,True,280.0,True,101482
280,310,R618,B618,False,,False,102083
280,310,R619,B619,False,,False,98421
280,310,R620,B620,True,281.0,True,101482
280,310,R621,B621,False,,False,100969
280,310,R622,B622,True,281.0,True,205340
280,310,R623,B623,False,,False,101672
280,310,R624,B624,True,282.0,True,103271
280,310,R625,B625,False,,False,98980
280,310,R626,B626,False,,False,105142
280,310,R627,B627,False,,False,103055
280,310,R628,B628,False,,False,100168
280,310,R629,B629,False,,False,101672
280,310,R630,B630,True,282.0,True,108522
280,310,R631,B631,True,292.0,True,102083
280,310,R632,B632,False,,False,98421
280,310,R633,B633,False,,False,98197
280,310,R634,B634,False,,False,96986
280,310,R635,B635,False,,False,101220
280,310,R636,B636,False,,False,98421
280,310,R637,B637,True,284.0,True,101482
280,310,R638,B638,False,,False,100969
280,310,R639,B639,True,284.0,True,107076
280,310,R640,B640,False,,False,96947
280,310,R641,B641,True,284.0,True,100766
280,310,R642,B642,False,,False,99158
280,310,R643,B643,False,,False,84125
280,310,R644,B644,False,,False,101075
280,310,R645,B645,True,285.0,True,103777
280,310,R646,B646,True,293.0,True,103055
280,310,R647,B647,True,285.0,True,101482
280,310,R648,B648,True,285.0,True,200269
280,310,R649,B649,True,285.0,True,300555
280,310,R650,B650,True,286.0,True,103732
280,310,R651,B651,False,,False,100168
280,310,R652,B652,True,286.0,True,102231
280,310,R653,B653,True,286.0,True,102670
280,310,R654,B654,False,,False,101672
280,310,R655,B655,False,,False,90519
280,310,R656,B656,True,293.0,True,103382
280,310,R657,B657,True,287.0,True,201938
280,310,R658,B658,False,,False,96986
280,310,R659,B659,False,,False,100332
280,310,R660,B660,False,,False,100062
280,310,R661,B661,True,293.0,True,103055
280,310,R662,B662,True,288.0,True,101482
280,310,R663,B663,False,,False,98247
280,310,R664,B664,True,289.0,True,206110
280,310,R665,B665,False,,False,98788
280,310,R666,B666,True,289.0,True,200125
280,310,R667,B667,True,293.0,True,100969
280,310,R668,B668,True,290.0,True,102670
280,310,R669,B669,False,,False,98616
280,310,R670,B670,True,290.0,True,193895
280,310,R671,B671,False,,False,96599
280,310,R672,B672,False,,False,100062
280,310,R673,B673,True,291.0,True,98400
280,310,R674,B674,True,291.0,True,98050
280,310,R675,B675,False,,False,96100
280,310,R676,B676,False,,False,97250
280,310,R677,B677,True,293.0,True,98250
280,310,R678,B678,False,,False,95400
280,310,R679,B679,False,,False,96400
280,310,R680,B680,False,,False,97250
280,310,R681,B681,False,,False,95400
280,310,R682,B682,True,294.0,True,98050
280,310,R683,B683,True,293.0,True,194699
280,310,R684,B684,True,293.0,True,96700
280,310,R685,B685,False,,False,93650
280,310,R686,B686,False,,False,97250
280,310,R687,B687,False,,False,97250
280,310,R688,B688,True,295.0,True,98400
280,310,R689,B689,True,294.0,True,98050
280,310,R690,B690,True,294.0,True,98050
280,310,R691,B691,True,294.0,True,96800
280,310,R692,B692,False,,False,96300
280,310,R693,B693,True,295.0,True,97950
280,310,R694,B694,True,295.0,True,98250
280,310,R695,B695,False,,False,96100
280,310,R696,B696,False,,False,97150
280,310,R697,B697,False,,False,94050
280,310,R698,B698,True,295.0,True,96700
280,310,R699,B699,False,,False,97150
280,310,R700,B700,False,,False,97250
280,310,R701,B701,True,296.0,True,98250
280,310,R702,B702,True,296.0,True,98149
280,310,R703,B703,False,,False,95900
280,310,R704,B704,True,296.0,True,98050
280,310,R705,B705,False,,False,97950
280,310,R706,B706,False,,False,96300
280,310,R707,B707,False,,False,96400
280,310,R708,B708,False,,False,93350
280,310,R709,B709,False,,False,96100
280,310,R710,B710,True,297.0,True,192800
280,310,R711,B711,True,297.0,True,188100
280,310,R712,B712,True,297.0,True,96800
280,310,R713,B713,False,,False,95450
280,310,R714,B714,False,,False,97150
280,310,R715,B715,False,,False,95800
280,310,R716,B716,False,,False,97950
280,310,R717,B717,False,,False,97250
280,310,R718,B718,True,299.0,True,196500
280,310,R719,B719,True,299.0,True,96800
280,310,R720,B720,True,306.0,False,96250
280,310,R721,B721,False,,False,96100
280,310,R722,B722,False,,False,87450
280,310,R723,B723,False,,False,94450
280,310,R724,B724,True,301.0,False,196100
280,310,R725,B725,True,301.0,False,196100
280,310,R726,B726,True,301.0,False,98250
280,310,R727,B727,False,,False,96300
280,310,R728,B728,False,,False,97250
280,310,R729,B729,True,302.0,False,96800
280,310,R730,B730,False,,False,97250
280,310,R731,B731,False,,False,96100
280,310,R732,B732,True,302.0,False,96800
280,310,R733,B733,False,,False,95450
280,310,R734,B734,False,,False,97150
280,310,R735,B735,False,,False,97950
280,310,R736,B736,True,303.0,False,98050
280,310,R737,B737,True,303.0,False,98050
280,310,R738,B738,False,,False,97150
280,310,R739,B739,False,,False,97150
280,310,R740,B740,False,,False,97250
280,310,R741,B741,False,,False,97350
280,310,R742,B742,True,304.0,False,98149
280,310,R743,B743,True,304.0,False,98250
280,310,R744,B744,True,306.0,False,98050
280,310,R745,B745,True,304.0,False,95800
280,310,R746,B746,False,,False,95400
280,310,R747,B747,False,,False,94049
280,310,R748,B748,False,,False,94500
280,310,R749,B749,True,304.0,False,96800
280,310,R750,B750,False,,False,95450
280,310,R751,B751,False,,False,87450
280,310,R752,B752,False,,False,97250
280,310,R753,B753,True,305.0,False,98050
280,310,R754,B754,False,,False,97349
280,310,R755,B755,False,,False,97950
280,310,R756,B756,False,,False,96400
280,310,R757,B757,False,,False,95900
280,310,R758,B758,True,306.0,False,98050
280,310,R759,B759,True,307.0,False,98050
280,310,R760,B760,False,,False,96300
280,310,R761,B761,False,,False,97150
280,310,R762,B762,True,307.0,False,98250
280,310,R763,B763,True,307.0,False,98050
280,310,R764,B764,True,307.0,False,98050
280,310,R765,B765,True,307.0,False,98250
280,310,R766,B766,True,307.0,False,288750
280,310,R767,B767,False,,False,96100
280,310,R768,B768,False,,False,95800
280,310,R769,B769,True,307.0,False,96700
280,310,R770,B770,True,308.0,False,98149
280,310,R771,B771,True,310.0,False,98050
280,310,R772,B772,False,,False,95900
280,310,R773,B773,True,308.0,False,98050
280,310,R774,B774,True,308.0,False,96250
280,310,R775,B775,False,,False,95400
280,310,R776,B776,True,309.0,False,98250
280,310,R777,B777,False,,False,96300
280,310,R778,B778,False,,False,97350
280,310,R779,B779,False,,False,96300
280,310,R780,B780,False,,False,95400
280,310,R781,B781,False,,False,97950
280,310,R782,B782,True,310.0,False,98050
280,310,R783,B783,False,,False,97450
280,310,R784,B784,False,,False,94049
300,330,R558,B558,False,,False,104750
300,330,R574,B574,False,,False,114942
300,330,R596,B596,False,,False,105136
300,330,R605,B605,False,,False,119897
300,330,R607,B607,False,,False,117233
300,330,R610,B610,False,,False,118885
300,330,R611,B611,False,,False,112007
300,330,R612,B612,False,,False,114125
300,330,R618,B618,False,,False,131018
300,330,R619,B619,False,,False,111031
300,330,R623,B623,False,,False,138581
300,330,R625,B625,False,,False,121244
300,330,R627,B627,False,,False,138091
300,330,R628,B628,False,,False,114260
300,330,R629,B629,False,,False,138581
300,330,R632,B632,False,,False,111031
300,330,R633,B633,False,,False,114932
300,330,R634,B634,False,,False,111670
300,330,R635,B635,False,,False,130323
300,330,R636,B636,False,,False,111031
300,330,R638,B638,False,,False,134005
300,330,R640,B640,False,,False,111437
300,330,R642,B642,False,,False,113448
300,330,R643,B643,False,,False,89750
300,330,R644,B644,False,,False,129450
300,330,R651,B651,False,,False,108623
300,330,R654,B654,False,,False,128036
300,330,R655,B655,False,,False,105868
300,330,R658,B658,False,,False,105796
300,330,R659,B659,False,,False,119993
300,330,R660,B660,False,,False,102875
300,330,R663,B663,False,,False,108440
300,330,R665,B665,False,,False,108952
300,330,R669,B669,False,,False,114198
300,330,R671,B671,False,,False,98698
300,330,R672,B672,False,,False,102875
300,330,R675,B675,False,,False,127531
300,330,R676,B676,False,,False,100131
300,330,R678,B678,False,,False,102176
300,330,R679,B679,False,,False,104264
300,330,R680,B680,False,,False,99997
300,330,R681,B681,False,,False,101075
300,330,R685,B685,False,,False,96311
300,330,R686,B686,False,,False,100131
300,330,R687,B687,False,,False,99997
300,330,R692,B692,False,,False,99158
300,330,R695,B695,False,,False,117054
300,330,R696,B696,False,,False,99956
300,330,R697,B697,False,,False,96986
300,330,R699,B699,False,,False,99956
300,330,R700,B700,False,,False,100062
300,330,R703,B703,False,,False,98421
300,330,R705,B705,False,,False,106512
300,330,R706,B706,False,,False,100361
300,330,R707,B707,False,,False,100332
300,330,R708,B708,False,,False,96790
300,330,R709,B709,False,,False,117054
300,330,R713,B713,False,,False,100860
300,330,R714,B714,False,,False,99956
300,330,R715,B715,False,,False,98980
300,330,R716,B716,False,,False,102231
300,330,R717,B717,False,,False,99997
300,330,R720,B720,False,,False,100969
300,330,R721,B721,False,,False,107076
300,330,R722,B722,False,,False,90519
300,330,R723,B723,False,,False,97263
300,330,R724,B724,False,,False,206110
300,330,R725,B725,False,,False,202964
300,330,R726,B726,False,,False,103382
300,330,R727,B727,False,,False,99123
300,330,R728,B728,False,,False,100062
300,330,R729,B729,False,,False,100834
300,330,R730,B730,False,,False,99997
300,330,R731,B731,False,,False,107076
300,330,R732,B732,False,,False,100766
300,330,R733,B733,False,,False,100860
300,330,R734,B734,False,,False,99956
300,330,R735,B735,False,,False,102083
300,330,R736,B736,False,,False,101482
300,330,R737,B737,False,,False,102670
300,330,R738,B738,False,,False,99956
300,330,R739,B739,False,,False,99956
300,330,R740,B740,False,,False,100131
300,330,R741,B741,False,,False,101902
300,330,R742,B742,False,,False,103271
300,330,R743,B743,False,,False,105142
300,330,R744,B744,False,,False,102670
300,330,R745,B745,False,,False,108522
300,330,R746,B746,False,,False,98788
300,330,R747,B747,False,,False,96947
300,330,R748,B748,False,,False,96599
300,330,R749,B749,False,,False,100766
300,330,R750,B750,False,,False,100860
300,330,R751,B751,False,,False,90519
300,330,R752,B752,False,,False,100166
300,330,R753,B753,False,,False,103055
300,330,R754,B754,False,,False,100134
300,330,R755,B755,False,,False,102309
300,330,R756,B756,False,,False,100332
300,330,R757,B757,False,,False,98421
300,330,R758,B758,False,,False,101482
300,330,R759,B759,False,,False,102670
300,330,R760,B760,False,,False,99158
300,330,R761,B761,False,,False,99956
300,330,R762,B762,False,,False,103732
300,330,R763,B763,False,,False,103055
300,330,R764,B764,False,,False,101482
300,330,R765,B765,False,,False,103382
300,330,R766,B766,False,,False,302908
300,330,R767,B767,False,,False,106577
300,330,R768,B768,False,,False,102739
300,330,R769,B769,False,,False,100185
300,330,R770,B770,False,,False,103271
300,330,R771,B771,False,,False,103055
300,330,R772,B772,False,,False,98421
300,330,R773,B773,False,,False,101482
300,330,R774,B774,False,,False,100969
300,330,R775,B775,False,,False,98788
300,330,R776,B776,False,,False,103732
300,330,R777,B777,False,,False,99123
300,330,R778,B778,False,,False,101902
300,330,R779,B779,False,,False,100667
300,330,R780,B780,False,,False,101220
300,330,R781,B781,False,,False,102013
300,330,R782,B782,False,,False,101482
300,330,R783,B783,False,,False,101339
300,330,R784,B784,False,,False,96947
300,330,R785,B785,False,,False,196800
300,330,R786,B786,False,,False,98050
300,330,R787,B787,False,,False,95800
300,330,R788,B788,False,,False,96300
300,330,R789,B789,False,,False,96400
300,330,R790,B790,False,,False,97950
300,330,R791,B791,False,,False,98400
300,330,R792,B792,False,,False,98050
300,330,R793,B793,False,,False,96250
300,330,R794,B794,False,,False,97250
300,330,R795,B795,False,,False,98400
300,330,R796,B796,False,,False,97349
300,330,R797,B797,False,,False,95400
300,330,R798,B798,False,,False,96700
300,330,R799,B799,False,,False,95400
300,330,R800,B800,False,,False,95500
300,330,R801,B801,False,,False,98250
300,330,R802,B802,False,,False,385000
300,330,R803,B803,False,,False,97450
300,330,R804,B804,False,,False,98050
300,330,R805,B805,False,,False,97349
300,330,R806,B806,False,,False,98050
300,330,R807,B807,False,,False,97250
300,330,R808,B808,False,,False,95900
300,330,R809,B809,False,,False,98050
300,330,R810,B810,False,,False,97350
300,330,R811,B811,False,,False,94049
300,330,R812,B812,False,,False,97350
300,330,R813,B813,False,,False,95400
300,330,R814,B814,False,,False,98250
300,330,R815,B815,False,,False,196100
300,330,R816,B816,False,,False,96100
300,330,R817,B817,False,,False,97950
300,330,R818,B818,False,,False,97250
300,330,R819,B819,False,,False,97950
300,330,R820,B820,False,,False,96400
300,330,R821,B821,False,,False,94049
300,330,R822,B822,False,,False,96300
300,330,R823,B823,False,,False,77499
300,330,R824,B824,False,,False,95400
300,330,R825,B825,False,,False,98400
300,330,R826,B826,False,,False,98050
300,330,R827,B827,False,,False,95400
300,330,R828,B828,False,,False,94050
300,330,R829,B829,False,,False,98050
300,330,R830,B830,False,,False,97350
300,330,R831,B831,False,,False,96400
300,330,R832,B832,False,,False,95800
300,330,R833,B833,False,,False,96700
300,330,R834,B834,False,,False,98050
300,330,R835,B835,False,,False,98050
300,330,R836,B836,False,,False,93650
300,330,R837,B837,False,,False,97250
300,330,R838,B838,False,,False,195900
300,330,R839,B839,False,,False,98400
300,330,R840,B840,False,,False,96700
300,330,R841,B841,False,,False,87450
300,330,R842,B842,False,,False,194500
300,330,R843,B843,False,,False,97250
300,330,R844,B844,False,,False,98250
300,330,R845,B845,False,,False,96250
300,330,R846,B846,False,,False,196100
300,330,R847,B847,False,,False,98050
300,330,R848,B848,False,,False,96400
300,330,R849,B849,False,,False,96300
300,330,R850,B850,False,,False,98250
300,330,R851,B851,False,,False,97350
300,330,R852,B852,False,,False,188099
300,330,R853,B853,False,,False,91000
300,330,R854,B854,False,,False,93600
300,330,R855,B855,False,,False,97250
300,330,R856,B856,False,,False,77499
300,330,R857,B857,False,,False,89100
300,330,R858,B858,False,,False,97349
300,330,R859,B859,False,,False,97950
300,330,R860,B860,False,,False,95800
300,330,R861,B861,False,,False,96800
300,330,R862,B862,False,,False,97150
300,330,R863,B863,False,,False,97350
300,330,R864,B864,False,,False,95900
300,330,R865,B865,False,,False,97150
300,330,R866,B866,False,,False,94049
300,330,R867,B867,False,,False,96700
300,330,R868,B868,False,,False,97250
300,330,R869,B869,False,,False,98050
300,330,R870,B870,False,,False,96250
300,330,R871,B871,False,,False,96700
300,330,R872,B872,False,,False,97250
300,330,R873,B873,False,,False,97350
300,330,R874,B874,False,,False,98400
300,330,R875,B875,False,,False,193400
300,330,R876,B876,False,,False,95900
300,330,R877,B877,False,,False,98050
300,330,R878,B878,False,,False,194699
300,330,R879,B879,False,,False,194700
300,330,R880,B880,False,,False,98050
300,330,R881,B881,False,,False,98250
300,330,R882,B882,False,,False,94049
300,330,R883,B883,False,,False,97350
320,350,R671,B671,False,,False,119688
320,350,R680,B680,False,,False,119226
320,350,R685,B685,False,,False,114942
320,350,R687,B687,False,,False,119226
320,350,R696,B696,False,,False,119602
320,350,R699,B699,False,,False,119602
320,350,R700,B700,False,,False,119750
320,350,R703,B703,False,,False,116075
320,350,R714,B714,False,,False,119602
320,350,R717,B717,False,,False,113732
320,350,R722,B722,False,,False,112007
320,350,R723,B723,False,,False,111329
320,350,R724,B724,False,,False,276183
320,350,R727,B727,False,,False,118885
320,350,R728,B728,False,,False,114125
320,350,R730,B730,False,,False,113732
320,350,R731,B731,False,,False,183909
320,350,R733,B733,False,,False,138735
320,350,R734,B734,False,,False,113989
320,350,R735,B735,False,,False,131018
320,350,R737,B737,False,,False,135011
320,350,R738,B738,False,,False,108376
320,350,R739,B739,False,,False,108376
320,350,R740,B740,False,,False,114536
320,350,R741,B741,False,,False,133773
320,350,R743,B743,False,,False,153392
320,350,R744,B744,False,,False,135011
320,350,R745,B745,False,,False,197577
320,350,R746,B746,False,,False,115728
320,350,R747,B747,False,,False,111437
320,350,R748,B748,False,,False,98698
320,350,R749,B749,False,,False,128528
320,350,R750,B750,False,,False,138735
320,350,R751,B751,False,,False,105868
320,350,R752,B752,False,,False,108916
320,350,R753,B753,False,,False,138091
320,350,R754,B754,False,,False,108490
320,350,R755,B755,False,,False,132822
320,350,R756,B756,False,,False,119993
320,350,R757,B757,False,,False,105987
320,350,R758,B758,False,,False,125507
320,350,R759,B759,False,,False,135011
320,350,R760,B760,False,,False,113448
320,350,R761,B761,False,,False,108376
320,350,R762,B762,False,,False,142113
320,350,R763,B763,False,,False,128081
320,350,R764,B764,False,,False,125507
320,350,R765,B765,False,,False,139313
320,350,R766,B766,False,,False,402015
320,350,R767,B767,False,,False,179918
320,350,R768,B768,False,,False,151315
320,350,R769,B769,False,,False,124580
320,350,R770,B770,False,,False,139127
320,350,R771,B771,False,,False,128081
320,350,R772,B772,False,,False,105987
320,350,R773,B773,False,,False,125507
320,350,R774,B774,False,,False,134005
320,350,R775,B775,False,,False,115728
320,350,R776,B776,False,,False,131147
320,350,R777,B777,False,,False,107592
320,350,R778,B778,False,,False,115561
320,350,R779,B779,False,,False,122507
320,350,R780,B780,False,,False,118682
320,350,R781,B781,False,,False,122331
320,350,R782,B782,False,,False,118642
320,350,R783,B783,False,,False,113007
320,350,R784,B784,False,,False,105641
320,350,R785,B785,False,,False,229066
320,350,R786,B786,False,,False,113065
320,350,R787,B787,False,,False,116618
320,350,R788,B788,False,,False,104567
320,350,R789,B789,False,,False,106945
320,350,R790,B790,False,,False,106077
320,350,R791,B791,False,,False,114533
320,350,R792,B792,False,,False,108060
320,350,R793,B793,False,,False,110408
320,350,R794,B794,False,,False,100166
320,350,R795,B795,False,,False,114533
320,350,R796,B796,False,,False,100134
320,350,R797,B797,False,,False,102176
320,350,R798,B798,False,,False,107155
320,350,R799,B799,False,,False,101220
320,350,R800,B800,False,,False,103083
320,350,R801,B801,False,,False,108515
320,350,R802,B802,False,,False,422755
320,350,R803,B803,False,,False,101339
320,350,R804,B804,False,,False,104914
320,350,R805,B805,False,,False,100134
320,350,R806,B806,False,,False,107290
320,350,R807,B807,False,,False,100062
320,350,R808,B808,False,,False,98421
320,350,R809,B809,False,,False,104914
320,350,R810,B810,False,,False,100168
320,350,R811,B811,False,,False,96947
320,350,R812,B812,False,,False,101902
320,350,R813,B813,False,,False,101075
320,350,R814,B814,False,,False,112035
320,350,R815,B815,False,,False,209828
320,350,R816,B816,False,,False,117054
320,350,R817,B817,False,,False,102309
320,350,R818,B818,False,,False,99997
320,350,R819,B819,False,,False,102013
320,350,R820,B820,False,,False,101672
320,350,R821,B821,False,,False,96947
320,350,R822,B822,False,,False,99158
320,350,R823,B823,False,,False,79116
320,350,R824,B824,False,,False,101075
320,350,R825,B825,False,,False,109155
320,350,R826,B826,False,,False,103055
320,350,R827,B827,False,,False,98788
320,350,R828,B828,False,,False,96986
320,350,R829,B829,False,,False,101482
320,350,R830,B830,False,,False,100168
320,350,R831,B831,False,,False,101672
320,350,R832,B832,False,,False,108522
320,350,R833,B833,False,,False,100185
320,350,R834,B834,False,,False,103055
320,350,R835,B835,False,,False,102670
320,350,R836,B836,False,,False,96311
320,350,R837,B837,False,,False,100062
320,350,R838,B838,False,,False,204027
320,350,R839,B839,False,,False,103777
320,350,R840,B840,False,,False,100185
320,350,R841,B841,False,,False,90519
320,350,R842,B842,False,,False,200333
320,350,R843,B843,False,,False,99997
320,350,R844,B844,False,,False,105142
320,350,R845,B845,False,,False,99292
320,350,R846,B846,False,,False,202964
320,350,R847,B847,False,,False,102670
320,350,R848,B848,False,,False,101672
320,350,R849,B849,False,,False,99123
320,350,R850,B850,False,,False,103382
320,350,R851,B851,False,,False,100168
320,350,R852,B852,False,,False,193895
320,350,R853,B853,False,,False,93628
320,350,R854,B854,False,,False,96627
320,350,R855,B855,False,,False,100166
320,350,R856,B856,False,,False,79116
320,350,R857,B857,False,,False,93543
320,350,R858,B858,False,,False,100134
320,350,R859,B859,False,,False,102309
320,350,R860,B860,False,,False,108522
320,350,R861,B861,False,,False,100766
320,350,R862,B862,False,,False,99956
320,350,R863,B863,False,,False,101902
320,350,R864,B864,False,,False,98421
320,350,R865,B865,False,,False,99956
320,350,R866,B866,False,,False,96947
320,350,R867,B867,False,,False,100185
320,350,R868,B868,False,,False,99997
320,350,R869,B869,False,,False,101482
320,350,R870,B870,False,,False,100969
320,350,R871,B871,False,,False,100185
320,350,R872,B872,False,,False,100062
320,350,R873,B873,False,,False,101902
320,350,R874,B874,False,,False,103777
320,350,R875,B875,False,,False,200370
320,350,R876,B876,False,,False,98421
320,350,R877,B877,False,,False,101482
320,350,R878,B878,False,,False,200269
320,350,R879,B879,False,,False,203805
320,350,R880,B880,False,,False,101482
320,350,R881,B881,False,,False,103382
320,350,R882,B882,False,,False,96947
320,350,R883,B883,False,,False,101902
320,350,R884,B884,False,,False,93350
320,350,R885,B885,False,,False,98050
320,350,R886,B886,False,,False,96700
320,350,R887,B887,False,,False,87450
320,350,R888,B888,False,,False,97950
320,350,R889,B889,False,,False,95500
320,350,R890,B890,False,,False,95900
320,350,R891,B891,False,,False,97250
320,350,R892,B892,False,,False,96250
320,350,R893,B893,False,,False,96700
320,350,R894,B894,False,,False,97950
320,350,R895,B895,False,,False,96300
320,350,R896,B896,False,,False,97250
320,350,R897,B897,False,,False,93350
320,350,R898,B898,False,,False,97349
320,350,R899,B899,False,,False,94050
320,350,R900,B900,False,,False,97250
320,350,R901,B901,False,,False,77499
320,350,R902,B902,False,,False,96800
320,350,R903,B903,False,,False,191800
320,350,R904,B904,False,,False,96250
320,350,R905,B905,False,,False,98050
320,350,R906,B906,False,,False,94049
320,350,R907,B907,False,,False,96700
320,350,R908,B908,False,,False,87450
320,350,R909,B909,False,,False,97250
320,350,R910,B910,False,,False,98149
320,350,R911,B911,False,,False,96250
320,350,R912,B912,False,,False,98050
320,350,R913,B913,False,,False,97150
320,350,R914,B914,False,,False,93650
320,350,R915,B915,False,,False,77499
320,350,R916,B916,False,,False,196100
320,350,R917,B917,False,,False,96700
320,350,R918,B918,False,,False,93650
320,350,R919,B919,False,,False,98300
320,350,R920,B920,False,,False,98050
320,350,R921,B921,False,,False,96250
320,350,R922,B922,False,,False,96700
320,350,R923,B923,False,,False,98250
320,350,R924,B924,False,,False,98050
320,350,R925,B925,False,,False,97150
320,350,R926,B926,False,,False,95400
320,350,R927,B927,False,,False,95500
320,350,R928,B928,False,,False,91000
320,350,R929,B929,False,,False,94450
320,350,R930,B930,False,,False,98250
320,350,R931,B931,False,,False,98400
320,350,R932,B932,False,,False,98050
320,350,R933,B933,False,,False,96250
320,350,R934,B934,False,,False,97450
320,350,R935,B935,False,,False,96100
320,350,R936,B936,False,,False,98050
320,350,R937,B937,False,,False,95800
320,350,R938,B938,False,,False,97250
320,350,R939,B939,False,,False,98149
320,350,R940,B940,False,,False,98050
320,350,R941,B941,False,,False,96800
