batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B1709,R1709,1,2,8,600,15:40,608,15:48,57,9,48,0,178250,27.0,596.0,15:36,606.0,15:46,Complete
B1710,R1710,3,5,9,601,15:41,610,15:50,58,10,48,0,178050,54.0,596.0,15:36,610.0,15:50,Complete
B1711,R1711,4,9,8,608,15:48,616,15:56,102,17,85,0,177350,53.0,591.0,15:31,615.0,15:55,Complete
B1712,,5,9,8,610,15:50,618,15:58,103,19,84,1,182337,,,,,,Overdue
B1713,R1713,6,7,8,606,15:46,614,15:54,90,15,75,0,174050,45.0,591.0,15:31,609.0,15:49,Complete
B1714,R1714,7,1,8,600,15:40,608,15:48,68,9,59,0,353600,21.0,594.0,15:34,604.0,15:44,Complete
B1715,,10,3,11,608,15:48,619,15:59,101,17,84,1,182443,,,,,,Overdue
B1716,R1716,4,7,7,601,15:41,608,15:48,58,9,49,0,352500,6.0,598.0,15:38,608.0,15:48,Complete
B1717,R1717,8,4,8,606,15:46,614,15:54,95,14,81,0,176300,37.0,592.0,15:32,609.0,15:49,Complete
B1718,R1718,9,4,9,610,15:50,619,15:59,99,18,81,0,354500,8.0,596.0,15:36,617.0,15:57,Complete
B1719,,10,3,11,609,15:49,620,16:00,101,17,84,2,187636,,,,,,Overdue
B1720,R1720,1,2,8,602,15:42,610,15:50,57,9,48,0,178250,27.0,593.0,15:33,609.0,15:49,Complete
B1721,R1721,2,1,8,602,15:42,610,15:50,53,9,44,0,178250,16.0,595.0,15:35,608.0,15:48,Complete
B1722,R1722,3,5,9,603,15:43,612,15:52,58,10,48,0,178050,54.0,593.0,15:33,607.0,15:47,Complete
B1723,R1723,4,7,7,602,15:42,609,15:49,58,9,49,0,176250,48.0,593.0,15:33,606.0,15:46,Complete
B1724,R1724,9,4,9,610,15:50,619,15:59,99,17,82,0,354500,8.0,593.0,15:33,614.0,15:54,Complete
B1725,,10,4,8,607,15:47,615,15:55,66,14,52,1,185749,,,,,,Overdue
B1726,,10,9,10,614,15:54,624,16:04,106,21,85,2,165441,,,,,,Overdue
B1727,R1727,1,3,8,602,15:42,610,15:50,62,8,54,0,178300,2.0,594.0,15:34,610.0,15:50,Complete
B1728,,1,9,10,612,15:52,622,16:02,104,18,86,2,187395,,,,,,Overdue
B1729,R1729,6,3,8,606,15:46,614,15:54,85,12,73,0,175500,50.0,594.0,15:34,610.0,15:50,Complete
B1730,R1730,6,7,8,608,15:48,616,15:56,90,14,76,0,174050,45.0,594.0,15:34,612.0,15:52,Complete
B1731,R1731,7,5,9,606,15:46,615,15:55,56,12,44,0,176400,22.0,594.0,15:34,613.0,15:53,Complete
B1732,,10,3,11,611,15:51,622,16:02,101,17,84,2,187636,,,,,,Overdue
B1733,R1733,2,1,8,604,15:44,612,15:52,53,9,44,0,178250,18.0,598.0,15:38,612.0,15:52,Complete
B1734,R1734,2,5,8,606,15:46,614,15:54,69,11,58,0,177950,41.0,595.0,15:35,612.0,15:52,Complete
B1735,,3,9,7,612,15:52,619,15:59,108,17,91,1,180619,,,,,,Overdue
B1736,R1736,4,7,7,604,15:44,611,15:51,58,9,49,0,176250,6.0,595.0,15:35,611.0,15:51,Complete
B1737,,8,5,9,610,15:50,619,15:59,78,15,63,1,175593,,,,,,Overdue
B1738,,9,2,8,611,15:51,619,15:59,106,16,90,1,180988,,,,,,Overdue
B1739,R1739,7,4,7,605,15:45,612,15:52,76,9,67,1,366340,13.0,600.0,15:40,610.0,15:50,Complete
B1740,,10,3,11,613,15:53,624,16:04,101,17,84,2,187636,,,,,,Overdue
B1741,R1741,3,5,9,607,15:47,616,15:56,58,10,48,1,187221,39.0,600.0,15:40,615.0,15:55,Complete
B1742,R1742,4,3,8,606,15:46,614,15:54,56,9,47,0,178250,31.0,597.0,15:37,610.0,15:50,Complete
B1743,R1743,4,7,7,606,15:46,613,15:53,58,9,49,1,185051,55.0,600.0,15:40,613.0,15:53,Complete
B1744,R1744,4,9,8,614,15:54,622,16:02,102,17,85,0,177350,53.0,597.0,15:37,618.0,15:58,Complete
B1745,,9,4,9,614,15:54,623,16:03,99,17,82,2,187890,,,,,,Overdue
B1746,R1746,4,3,8,607,15:47,615,15:55,56,9,47,1,187638,24.0,600.0,15:40,610.0,15:50,Complete
B1747,R1747,4,7,7,607,15:47,614,15:54,58,9,49,0,176250,0.0,598.0,15:38,614.0,15:54,Complete
B1748,,4,8,8,612,15:52,620,16:00,76,14,62,2,186793,,,,,,Overdue
B1749,R1749,9,2,8,614,15:54,622,16:02,106,16,90,0,176200,51.0,598.0,15:38,621.0,16:01,Complete
B1750,,10,4,8,612,15:52,620,16:00,66,14,52,2,194148,,,,,,Overdue
B1751,R1751,1,10,8,614,15:54,622,16:02,55,15,40,0,175400,3.0,599.0,15:39,615.0,15:55,Complete
B1752,R1752,2,5,8,610,15:50,618,15:58,69,11,58,1,371063,4.0,606.0,15:46,617.0,15:57,Complete
B1753,,1,9,10,618,15:58,628,16:08,104,18,86,2,187395,,,,,,Overdue
B1754,R1754,4,2,7,608,15:48,615,15:55,78,8,70,1,184339,14.0,606.0,15:46,615.0,15:55,Complete
B1755,,9,1,11,618,15:58,629,16:09,102,18,84,2,187525,,,,,,Overdue
B1756,,9,4,9,618,15:58,627,16:07,99,18,81,2,188021,,,,,,Overdue
B1757,R1757,1,3,8,609,15:49,617,15:57,62,8,54,1,186475,21.0,607.0,15:47,616.0,15:56,Complete
B1758,,2,10,9,619,15:59,628,16:08,104,18,86,2,185106,,,,,,Overdue
B1759,,4,9,8,618,15:58,626,16:06,102,17,85,2,187626,,,,,,Overdue
B1760,,9,2,8,617,15:57,625,16:05,106,16,90,2,185777,,,,,,Overdue
B1761,,10,3,11,618,15:58,629,16:09,101,17,84,2,187636,,,,,,Overdue
B1762,,2,6,8,615,15:55,623,16:03,85,13,72,2,187716,,,,,,Overdue
B1763,R1763,3,4,8,611,15:51,619,15:59,44,9,35,1,190857,9.0,602.0,15:42,617.0,15:57,Complete
B1764,R1764,4,9,8,620,16:00,628,16:08,102,18,84,1,182549,55.0,603.0,15:43,628.0,16:08,Complete
B1765,R1765,6,3,8,614,15:54,622,16:02,85,12,73,1,181356,43.0,607.0,15:47,620.0,16:00,Complete
B1766,,9,2,8,618,15:58,626,16:06,106,16,90,2,185777,,,,,,Overdue
B1767,,9,4,9,620,16:00,629,16:09,99,18,81,2,188021,,,,,,Overdue
B1768,,10,9,10,623,16:03,633,16:13,106,21,85,2,165441,,,,,,Overdue
B1769,R1769,2,5,8,614,15:54,622,16:02,69,11,58,1,371063,4.0,603.0,15:43,620.0,16:00,Complete
B1770,,3,9,7,620,16:00,627,16:07,108,17,91,2,185339,,,,,,Overdue
B1771,,4,9,8,620,16:00,628,16:08,102,17,85,2,187626,,,,,,Overdue
B1772,,6,7,8,618,15:58,626,16:06,90,15,75,2,185256,,,,,,Overdue
B1773,R1773,7,4,7,612,15:52,619,15:59,76,9,67,1,183170,28.0,603.0,15:43,618.0,15:58,Complete
B1774,R1774,2,4,7,612,15:52,619,15:59,55,8,47,1,187527,33.0,606.0,15:46,615.0,15:55,Complete
B1775,R1775,2,5,8,614,15:54,622,16:02,69,10,59,1,185403,49.0,606.0,15:46,620.0,16:00,Complete
B1776,R1776,3,5,9,614,15:54,623,16:03,58,10,48,1,187221,39.0,604.0,15:44,618.0,15:58,Complete
B1777,R1777,9,7,8,618,15:58,626,16:06,86,14,72,1,182400,52.0,604.0,15:44,626.0,16:06,Complete
B1778,R1778,4,2,7,613,15:53,620,16:00,78,8,70,1,184339,34.0,608.0,15:48,617.0,15:57,Complete
B1779,,9,2,8,621,16:01,629,16:09,106,16,90,2,185777,,,,,,Overdue
B1780,,9,4,9,622,16:02,631,16:11,99,17,82,2,187890,,,,,,Overdue
B1781,R1781,2,5,8,616,15:56,624,16:04,69,10,59,1,370806,5.0,610.0,15:50,624.0,16:04,Complete
B1782,R1782,7,4,7,615,15:55,622,16:02,76,9,67,1,183170,29.0,611.0,15:51,621.0,16:01,Complete
B1783,,9,2,8,622,16:02,630,16:10,106,16,90,2,185777,,,,,,Overdue
B1784,R1784,1,2,8,616,15:56,624,16:04,57,9,48,1,187442,57.0,607.0,15:47,617.0,15:57,Complete
B1785,R1785,2,5,8,618,15:58,626,16:06,69,11,58,1,185531,5.0,607.0,15:47,621.0,16:01,Complete
B1786,R1786,3,4,8,616,15:56,624,16:04,44,9,35,1,190857,2.0,613.0,15:53,623.0,16:03,Complete
B1787,R1787,3,5,9,617,15:57,626,16:06,58,10,48,1,187221,9.0,607.0,15:47,626.0,16:06,Complete
B1788,,3,10,11,624,16:04,635,16:15,93,17,76,2,187598,,,,,,Overdue
B1789,R1789,4,7,7,616,15:56,623,16:03,58,9,49,1,185051,38.0,608.0,15:48,623.0,16:03,Complete
B1790,R1790,6,1,8,616,15:56,624,16:04,27,9,18,1,199633,59.0,607.0,15:47,620.0,16:00,Complete
B1791,R1791,7,5,9,619,15:59,628,16:08,56,12,44,1,186218,40.0,613.0,15:53,626.0,16:06,Complete
B1792,,10,4,8,621,16:01,629,16:09,66,14,52,2,194148,,,,,,Overdue
B1793,R1793,7,1,8,617,15:57,625,16:05,68,9,59,1,184155,28.0,608.0,15:48,625.0,16:05,Complete
B1794,R1794,7,4,7,617,15:57,624,16:04,76,9,67,1,183170,29.0,608.0,15:48,624.0,16:04,Complete
B1795,R1795,7,6,8,622,16:02,630,16:10,86,14,72,1,179405,35.0,608.0,15:48,623.0,16:03,Complete
B1796,R1796,2,6,8,622,16:02,630,16:10,85,13,72,1,181758,49.0,609.0,15:49,630.0,16:10,Complete
B1797,R1797,4,7,7,618,15:58,625,16:05,58,9,49,1,370102,11.0,613.0,15:53,623.0,16:03,Complete
B1798,R1798,3,5,9,620,16:00,629,16:09,58,10,48,1,374443,1.0,610.0,15:50,628.0,16:08,Complete
B1799,R1799,4,7,7,619,15:59,626,16:06,58,9,49,1,370102,11.0,610.0,15:50,626.0,16:06,Complete
B1800,,4,10,8,624,16:04,632,16:12,75,14,61,2,191786,,,,,,Overdue
B1801,R1801,7,4,7,619,15:59,626,16:06,76,9,67,1,183170,32.0,610.0,15:50,626.0,16:06,Complete
B1802,,8,4,8,624,16:04,632,16:12,95,14,81,2,186954,,,,,,Overdue
B1803,R1803,9,2,8,627,16:07,635,16:15,106,16,90,0,176200,52.0,611.0,15:51,635.0,16:15,Complete
B1804,,10,3,11,628,16:08,639,16:19,101,17,84,1,182443,,,,,,Overdue
B1805,R1805,3,1,8,620,16:00,628,16:08,53,8,45,0,178400,10.0,618.0,15:58,627.0,16:07,Complete
B1806,R1806,5,7,8,624,16:04,632,16:12,56,12,44,0,176400,26.0,612.0,15:52,631.0,16:11,Complete
B1807,R1807,7,4,7,621,16:01,628,16:08,76,9,67,0,706800,0.0,617.0,15:57,627.0,16:07,Complete
B1808,,1,10,8,628,16:08,636,16:16,55,15,40,1,186075,,,,,,Overdue
B1809,R1809,4,3,8,622,16:02,630,16:10,56,9,47,0,178250,13.0,613.0,15:53,629.0,16:09,Complete
B1810,R1810,4,9,8,630,16:10,638,16:18,102,17,85,0,177350,38.0,613.0,15:53,638.0,16:18,Complete
B1811,R1811,6,7,8,628,16:08,636,16:16,90,15,75,0,174050,30.0,613.0,15:53,636.0,16:16,Complete
B1812,,1,10,8,630,16:10,638,16:18,55,16,39,1,186348,,,,,,Overdue
B1813,R1813,2,4,7,622,16:02,629,16:09,55,8,47,0,178150,27.0,614.0,15:54,628.0,16:08,Complete
B1814,R1814,3,5,9,624,16:04,633,16:13,58,10,48,0,178050,50.0,618.0,15:58,632.0,16:12,Complete
B1815,,3,6,8,626,16:06,634,16:14,72,12,60,1,182625,,,,,,Overdue
B1816,R1816,3,1,8,623,16:03,631,16:11,53,8,45,0,178400,10.0,615.0,15:55,630.0,16:10,Complete
B1817,R1817,3,5,9,625,16:05,634,16:14,58,10,48,0,178050,50.0,615.0,15:55,629.0,16:09,Complete
B1818,,6,9,8,637,16:17,645,16:25,128,22,106,2,182471,,,,,,Overdue
B1819,R1819,1,2,8,625,16:05,633,16:13,57,9,48,0,178250,59.0,617.0,15:57,633.0,16:13,Complete
B1820,R1820,2,5,8,626,16:06,634,16:14,69,10,59,0,177950,12.0,616.0,15:56,633.0,16:13,Complete
B1821,R1821,3,4,8,625,16:05,633,16:13,44,9,35,0,178250,31.0,616.0,15:56,632.0,16:12,Complete
B1822,,3,5,9,626,16:06,635,16:15,58,10,48,1,187221,,,,,,Overdue
B1823,R1823,5,2,8,626,16:06,634,16:14,66,10,56,0,177950,22.0,616.0,15:56,634.0,16:14,Complete
B1824,R1824,7,4,7,625,16:05,632,16:12,76,9,67,0,176700,32.0,616.0,15:56,629.0,16:09,Complete
B1825,R1825,7,6,8,630,16:10,638,16:18,86,14,72,0,173600,44.0,616.0,15:56,636.0,16:16,Complete
B1826,,10,3,11,633,16:13,644,16:24,101,17,84,2,187636,,,,,,Overdue
B1827,R1827,1,7,8,626,16:06,634,16:14,67,9,58,0,176800,46.0,617.0,15:57,627.0,16:07,Complete
B1828,R1828,3,5,9,627,16:07,636,16:16,58,10,48,0,356100,1.0,617.0,15:57,631.0,16:11,Complete
B1829,R1829,6,7,8,632,16:12,640,16:20,90,15,75,0,174050,36.0,617.0,15:57,640.0,16:20,Complete
B1830,,10,3,11,634,16:14,645,16:25,101,17,84,2,187636,,,,,,Overdue
B1831,R1831,2,5,8,628,16:08,636,16:16,69,10,59,0,177950,12.0,619.0,15:59,636.0,16:16,Complete
B1832,,3,10,11,635,16:15,646,16:26,93,17,76,2,187598,,,,,,Overdue
B1833,,4,7,7,627,16:07,634,16:14,58,9,49,1,185051,,,,,,Overdue
B1834,R1834,6,7,8,632,16:12,640,16:20,90,14,76,0,348100,47.0,618.0,15:58,639.0,16:19,Complete
B1835,,1,2,8,628,16:08,636,16:16,57,9,48,1,187442,,,,,,Overdue
B1836,R1836,2,5,8,630,16:10,638,16:18,69,11,58,0,177950,27.0,619.0,15:59,637.0,16:17,Complete
B1837,R1837,4,3,8,628,16:08,636,16:16,56,9,47,0,178250,13.0,619.0,15:59,632.0,16:12,Complete
B1838,,4,7,7,628,16:08,635,16:15,58,9,49,1,185051,,,,,,Overdue
B1839,R1839,1,2,8,629,16:09,637,16:17,57,9,48,1,187442,14.0,627.0,16:07,637.0,16:17,Complete
B1840,,3,5,9,630,16:10,639,16:19,58,10,48,1,187221,,,,,,Overdue
B1841,R1841,4,2,8,628,16:08,636,16:16,78,8,70,1,553017,2.0,626.0,16:06,635.0,16:15,Complete
B1842,,6,3,8,632,16:12,640,16:20,85,12,73,2,187212,,,,,,Overdue
B1843,,6,7,8,634,16:14,642,16:22,90,14,76,2,185109,,,,,,Overdue
B1844,R1844,9,4,10,638,16:18,648,16:28,99,18,81,1,182635,17.0,620.0,16:00,648.0,16:28,Complete
B1845,R1845,2,5,8,632,16:12,640,16:20,69,11,58,1,371063,34.0,625.0,16:05,639.0,16:19,Complete
B1846,,2,6,9,634,16:14,643,16:23,85,13,72,2,187716,,,,,,Overdue
B1847,R1847,4,2,8,629,16:09,637,16:17,78,8,70,1,184339,29.0,627.0,16:07,636.0,16:16,Complete
B1848,,4,9,9,638,16:18,647,16:27,102,17,85,2,187626,,,,,,Overdue
B1849,R1849,7,1,8,630,16:10,638,16:18,68,9,59,1,368311,15.0,621.0,16:01,637.0,16:17,Complete
B1850,,10,9,7,642,16:22,649,16:29,106,21,85,2,165441,,,,,,Overdue
B1851,R1851,1,3,8,630,16:10,638,16:18,62,8,54,1,186475,16.0,622.0,16:02,631.0,16:11,Complete
B1852,R1852,1,7,8,631,16:11,639,16:19,67,9,58,1,184282,25.0,627.0,16:07,637.0,16:17,Complete
B1853,R1853,2,5,8,632,16:12,640,16:20,69,10,59,1,185403,34.0,622.0,16:02,636.0,16:16,Complete
B1854,R1854,3,4,8,631,16:11,639,16:19,44,9,35,1,190857,43.0,623.0,16:03,638.0,16:18,Complete
B1855,R1855,4,2,8,630,16:10,638,16:18,78,8,70,1,184339,33.0,627.0,16:07,636.0,16:16,Complete
B1856,,6,7,8,636,16:16,644,16:24,90,14,76,2,185109,,,,,,Overdue
B1857,R1857,7,4,8,631,16:11,639,16:19,76,9,67,1,183170,6.0,622.0,16:02,635.0,16:15,Complete
B1858,R1858,1,2,8,632,16:12,640,16:20,57,9,48,1,187442,56.0,628.0,16:08,638.0,16:18,Complete
B1859,R1859,2,4,8,631,16:11,639,16:19,55,8,47,1,187527,51.0,630.0,16:10,639.0,16:19,Complete
B1860,R1860,4,2,8,631,16:11,639,16:19,78,8,70,1,368678,0.0,630.0,16:10,639.0,16:19,Complete
B1861,R1861,5,2,8,634,16:14,642,16:22,66,11,55,1,185945,5.0,630.0,16:10,641.0,16:21,Complete
B1862,,6,9,9,645,16:25,654,16:34,128,22,106,2,182471,,,,,,Overdue
B1863,R1863,7,4,8,632,16:12,640,16:20,76,9,67,1,549510,6.0,625.0,16:05,638.0,16:18,Complete
B1864,R1864,1,5,7,634,16:14,641,16:21,38,10,28,1,194008,58.0,628.0,16:08,639.0,16:19,Complete
B1865,R1865,1,6,8,633,16:13,641,16:21,26,9,17,1,201035,18.0,628.0,16:08,641.0,16:21,Complete
B1866,R1866,2,1,8,633,16:13,641,16:21,53,9,44,1,188278,54.0,628.0,16:08,638.0,16:18,Complete
B1867,R1867,4,2,8,632,16:12,640,16:20,78,8,70,1,184339,33.0,624.0,16:04,639.0,16:19,Complete
B1868,R1868,5,9,8,643,16:23,651,16:31,103,19,84,1,182337,4.0,624.0,16:04,647.0,16:27,Complete
B1869,,6,2,9,637,16:17,646,16:26,80,13,67,2,188146,,,,,,Overdue
B1870,R1870,6,7,8,638,16:18,646,16:26,90,14,76,1,359159,35.0,629.0,16:09,644.0,16:24,Complete
B1871,,6,10,8,636,16:16,644,16:24,69,12,57,2,191440,,,,,,Overdue
B1872,R1872,7,4,8,633,16:13,641,16:21,76,9,67,1,183170,45.0,624.0,16:04,640.0,16:20,Complete
B1873,R1873,9,4,10,642,16:22,652,16:32,99,18,81,1,365271,17.0,630.0,16:10,651.0,16:31,Complete
B1874,R1874,9,7,8,638,16:18,646,16:26,86,14,72,1,182400,53.0,624.0,16:04,645.0,16:25,Complete
B1875,,10,3,10,641,16:21,651,16:31,101,17,84,2,187636,,,,,,Overdue
B1876,R1876,1,3,8,633,16:13,641,16:21,62,8,54,1,186475,21.0,626.0,16:06,635.0,16:15,Complete
B1877,R1877,1,6,8,634,16:14,642,16:22,26,9,17,1,201035,18.0,625.0,16:05,638.0,16:18,Complete
B1878,,3,5,9,635,16:15,644,16:24,58,10,48,2,196393,,,,,,Overdue
B1879,,3,6,8,637,16:17,645,16:25,72,12,60,2,189750,,,,,,Overdue
B1880,R1880,4,2,8,633,16:13,641,16:21,78,8,70,1,184339,32.0,632.0,16:12,641.0,16:21,Complete
B1881,R1881,5,2,8,636,16:16,644,16:24,66,11,55,1,185945,5.0,627.0,16:07,644.0,16:24,Complete
B1882,R1882,10,4,8,639,16:19,647,16:27,66,14,52,1,185749,3.0,630.0,16:10,645.0,16:25,Complete
B1883,R1883,1,3,8,634,16:14,642,16:22,62,8,54,1,186475,24.0,626.0,16:06,635.0,16:15,Complete
B1884,,1,9,9,644,16:24,653,16:33,104,18,86,2,187395,,,,,,Overdue
B1885,,2,5,8,636,16:16,644,16:24,69,10,59,2,192856,,,,,,Overdue
B1886,R1886,4,2,8,634,16:14,642,16:22,78,8,70,1,184339,37.0,626.0,16:06,641.0,16:21,Complete
B1887,R1887,5,9,8,645,16:25,653,16:33,103,19,84,1,364675,4.0,627.0,16:07,653.0,16:33,Complete
B1888,R1888,6,7,8,640,16:20,648,16:28,90,14,76,1,179579,35.0,626.0,16:06,647.0,16:27,Complete
B1889,,8,4,8,640,16:20,648,16:28,95,14,81,2,186954,,,,,,Overdue
B1890,R1890,2,4,8,635,16:15,643,16:23,55,8,47,1,187527,51.0,627.0,16:07,642.0,16:22,Complete
B1891,,3,9,8,644,16:24,652,16:32,108,17,91,2,185339,,,,,,Overdue
B1892,R1892,7,1,8,636,16:16,644,16:24,68,9,59,1,184155,15.0,627.0,16:07,643.0,16:23,Complete
B1893,R1893,7,4,8,636,16:16,644,16:24,76,9,67,1,183170,26.0,634.0,16:14,644.0,16:24,Complete
B1894,,9,3,8,644,16:24,652,16:32,78,17,61,2,180146,,,,,,Overdue
B1895,R1895,9,4,10,644,16:24,654,16:34,99,17,82,1,182570,17.0,627.0,16:07,654.0,16:34,Complete
B1896,R1896,10,4,8,641,16:21,649,16:29,66,14,52,1,185749,3.0,627.0,16:07,648.0,16:28,Complete
B1897,,1,5,7,638,16:18,645,16:25,38,10,28,2,209767,,,,,,Overdue
B1898,R1898,1,6,8,637,16:17,645,16:25,26,9,17,1,201035,28.0,632.0,16:12,645.0,16:25,Complete
B1899,,1,10,10,644,16:24,654,16:34,55,16,39,2,197297,,,,,,Overdue
B1900,R1900,4,2,8,636,16:16,644,16:24,78,8,70,1,368678,37.0,629.0,16:09,644.0,16:24,Complete
B1901,,9,10,11,649,16:29,660,16:40,107,21,86,3,174851,,,,,,Overdue
B1902,R1902,1,3,8,637,16:17,645,16:25,62,8,54,1,186475,41.0,636.0,16:16,645.0,16:25,Complete
B1903,R1903,1,6,8,638,16:18,646,16:26,26,9,17,1,201035,28.0,629.0,16:09,642.0,16:22,Complete
B1904,R1904,2,1,8,638,16:18,646,16:26,53,9,44,1,188278,43.0,629.0,16:09,645.0,16:25,Complete
B1905,R1905,2,4,8,637,16:17,645,16:25,55,8,47,1,187527,57.0,629.0,16:09,645.0,16:25,Complete
B1906,R1906,7,4,8,638,16:18,646,16:26,76,9,67,1,366340,11.0,629.0,16:09,646.0,16:26,Complete
B1907,,7,6,9,644,16:24,653,16:33,86,15,71,2,185373,,,,,,Overdue
B1908,R1908,1,6,8,639,16:19,647,16:27,26,9,17,1,201035,9.0,637.0,16:17,647.0,16:27,Complete
B1909,,2,5,8,640,16:20,648,16:28,69,10,59,2,192856,,,,,,Overdue
B1910,,3,5,9,640,16:20,649,16:29,58,10,48,2,196393,,,,,,Overdue
B1911,R1911,7,4,8,639,16:19,647,16:27,76,9,67,1,183170,45.0,630.0,16:10,646.0,16:26,Complete
B1912,R1912,1,2,8,640,16:20,648,16:28,57,9,48,0,178250,23.0,631.0,16:11,647.0,16:27,Complete
B1913,R1913,1,7,8,640,16:20,648,16:28,67,9,58,0,176800,39.0,631.0,16:11,648.0,16:28,Complete
B1914,R1914,3,4,8,640,16:20,648,16:28,44,9,35,0,178250,57.0,635.0,16:15,648.0,16:28,Complete
B1915,,3,5,9,641,16:21,650,16:30,58,10,48,1,187221,,,,,,Overdue
B1916,R1916,4,2,8,639,16:19,647,16:27,78,8,70,0,178050,8.0,631.0,16:11,647.0,16:27,Complete
B1917,R1917,4,3,7,640,16:20,647,16:27,56,9,47,0,178250,20.0,631.0,16:11,645.0,16:25,Complete
B1918,R1918,4,7,7,640,16:20,647,16:27,58,9,49,0,176250,19.0,631.0,16:11,644.0,16:24,Complete
B1919,R1919,4,9,9,648,16:28,657,16:37,102,17,85,0,354700,7.0,631.0,16:11,649.0,16:29,Complete
B1920,R1920,7,4,8,640,16:20,648,16:28,76,9,67,0,176700,48.0,637.0,16:17,647.0,16:27,Complete
B1921,,2,10,11,650,16:30,661,16:41,104,18,86,2,185106,,,,,,Overdue
B1922,,3,6,8,644,16:24,652,16:32,72,12,60,1,182625,,,,,,Overdue
B1923,R1923,4,2,8,640,16:20,648,16:28,78,8,70,0,178050,37.0,632.0,16:12,647.0,16:27,Complete
B1924,,4,8,8,646,16:26,654,16:34,76,14,62,1,180071,,,,,,Overdue
B1925,,4,10,8,646,16:26,654,16:34,75,14,61,1,184618,,,,,,Overdue
B1926,,6,7,8,646,16:26,654,16:34,90,14,76,1,179579,,,,,,Overdue
B1927,,7,6,9,646,16:26,655,16:35,86,14,72,1,179405,,,,,,Overdue
B1928,R1928,1,3,8,641,16:21,649,16:29,62,8,54,0,178300,41.0,633.0,16:13,648.0,16:28,Complete
B1929,R1929,2,1,8,642,16:22,650,16:30,53,9,44,0,178250,59.0,636.0,16:16,649.0,16:29,Complete
B1930,,4,9,9,650,16:30,659,16:39,102,17,85,1,182488,,,,,,Overdue
B1931,R1931,5,2,8,644,16:24,652,16:32,66,11,55,0,177950,1.0,634.0,16:14,648.0,16:28,Complete
B1932,R1932,7,1,8,642,16:22,650,16:30,68,9,59,0,176800,30.0,639.0,16:19,649.0,16:29,Complete
B1933,,10,3,10,650,16:30,660,16:40,101,17,84,2,187636,,,,,,Overdue
B1934,,1,3,8,642,16:22,650,16:30,62,8,54,1,186475,,,,,,Overdue
B1935,,1,7,8,643,16:23,651,16:31,67,9,58,1,184282,,,,,,Overdue
B1936,R1936,2,1,8,643,16:23,651,16:31,53,9,44,0,178250,2.0,638.0,16:18,651.0,16:31,Complete
B1937,R1937,3,9,8,651,16:31,659,16:39,108,17,91,0,175900,13.0,635.0,16:15,656.0,16:36,Complete
B1938,,3,10,11,651,16:31,662,16:42,93,17,76,2,187598,,,,,,Overdue
B1939,R1939,4,2,8,642,16:22,650,16:30,78,8,70,0,178050,8.0,634.0,16:14,650.0,16:30,Complete
B1940,R1940,4,7,7,643,16:23,650,16:30,58,9,49,0,352500,19.0,634.0,16:14,647.0,16:27,Complete
B1941,R1941,7,4,8,643,16:23,651,16:31,76,9,67,0,176700,48.0,634.0,16:14,650.0,16:30,Complete
B1942,,7,6,9,648,16:28,657,16:37,86,14,72,1,179405,,,,,,Overdue
B1943,,10,3,10,651,16:31,661,16:41,101,17,84,2,187636,,,,,,Overdue
B1944,R1944,1,6,8,644,16:24,652,16:32,26,9,17,1,201035,54.0,641.0,16:21,651.0,16:31,Complete
B1945,R1945,3,5,9,645,16:25,654,16:34,58,10,48,0,178050,24.0,638.0,16:18,652.0,16:32,Complete
B1946,R1946,3,9,8,652,16:32,660,16:40,108,17,91,0,527700,13.0,638.0,16:18,659.0,16:39,Complete
B1947,R1947,4,3,7,644,16:24,651,16:31,56,9,47,0,178250,20.0,635.0,16:15,651.0,16:31,Complete
B1948,R1948,4,7,7,644,16:24,651,16:31,58,9,49,0,176250,39.0,638.0,16:18,651.0,16:31,Complete
B1949,R1949,5,3,9,645,16:25,654,16:34,62,10,52,0,178050,1.0,637.0,16:17,654.0,16:34,Complete
B1950,,9,3,8,652,16:32,660,16:40,78,17,61,2,180146,,,,,,Overdue
B1951,,3,6,8,648,16:28,656,16:36,72,12,60,1,182625,,,,,,Overdue
B1952,,3,10,11,653,16:33,664,16:44,93,17,76,2,187598,,,,,,Overdue
B1953,R1953,4,2,8,644,16:24,652,16:32,78,8,70,1,184339,6.0,641.0,16:21,650.0,16:30,Complete
B1954,,4,10,8,650,16:30,658,16:38,75,14,61,1,184618,,,,,,Overdue
B1955,R1955,6,1,8,645,16:25,653,16:33,27,9,18,0,175800,44.0,639.0,16:19,652.0,16:32,Complete
B1956,R1956,7,4,8,645,16:25,653,16:33,76,9,67,0,353400,11.0,636.0,16:16,652.0,16:32,Complete
B1957,,8,6,9,655,16:35,664,16:44,101,19,82,2,183851,,,,,,Overdue
B1958,,9,5,9,655,16:35,664,16:44,98,19,79,2,185139,,,,,,Overdue
B1959,,10,3,10,653,16:33,663,16:43,101,17,84,2,187636,,,,,,Overdue
B1960,R1960,1,3,8,645,16:25,653,16:33,62,8,54,0,178300,42.0,637.0,16:17,649.0,16:29,Complete
