vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
137,8,10,1041,104.149,29,22,211,575.8,505.93,69.87,780,25,25
138,9,10,1027,90.322,11,9,97,315.99,292.97,23.02,910,10,10
139,10,6,931,68.191,18,13,133,354.67,275.59,79.08,766,16,16
140,1,9,898,113.064,16,12,108,248.85,216.64,32.21,760,15,15
141,2,10,1043,115.924,14,12,114,353.25,338.07,15.18,899,15,15
142,3,10,1063,115.924,19,13,145,383.74,308.43,75.31,882,18,18
143,4,10,936,113.318,15,10,119,347.22,250.36,96.86,791,13,13
144,5,6,859,143.558,23,18,153,377.44,326.16,51.28,660,23,23
145,6,9,987,118.294,17,13,138,387.34,308.36,78.98,813,18,18
146,7,10,681,121.094,2,2,20,68.47,68.47,0.0,657,2,2
147,8,10,723,121.094,6,5,51,134.93,125.32,9.61,660,6,6
148,9,10,970,41.726,15,10,116,342.15,250.96,91.19,832,11,11
149,10,6,821,138.798,9,7,74,218.11,185.19,32.92,731,8,8
150,1,10,689,121.094,1,1,13,47.44,47.44,0.0,674,1,1
151,2,8,837,127.484,13,10,82,174.69,161.55,13.14,727,14,14
152,3,10,974,100.641,19,12,148,420.15,295.79,124.36,792,17,17
153,4,10,723,121.094,10,8,84,235.83,211.62,24.21,621,9,9
154,5,6,897,146.474,18,14,123,319.4,284.91,34.49,738,18,18
155,6,10,726,110.546,7,6,60,181.64,168.88,12.76,652,7,7
156,7,6,831,131.376,12,9,91,243.67,204.3,39.37,714,13,13
157,8,6,828,138.798,17,14,113,257.52,227.11,30.41,679,18,18
158,9,6,854,140.068,7,6,58,146.17,141.19,4.98,778,9,9
159,10,10,673,121.094,4,4,38,112.51,112.51,0.0,627,4,4
160,1,6,823,146.474,10,8,64,143.94,128.41,15.53,741,9,9
161,2,10,724,135.014,5,4,36,88.64,83.66,4.98,678,5,5
162,3,10,947,112.78,22,14,145,351.37,259.79,91.58,766,18,18
163,4,10,756,121.094,13,10,104,311.2,270.84,40.36,626,13,13
164,5,6,859,143.558,19,13,126,290.82,224.42,66.4,699,17,17
165,6,6,865,155.008,17,11,107,244.05,189.15,54.9,732,13,13
166,7,8,867,137.528,10,7,63,157.85,139.18,18.67,782,11,11
167,8,10,979,129.628,19,12,141,369.44,267.67,101.77,804,17,17
168,9,6,888,131.534,9,6,63,162.62,143.95,18.67,807,9,9
