vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
61,2,7,1034,132.515,34,28,309,967.3,890.28,77.02,653,36,36
62,3,10,1098,125.674,39,29,336,1059.01,890.01,169.0,692,35,35
63,4,10,1099,120.191,37,26,320,993.0,774.13,218.87,703,38,38
64,5,5,1013,149.498,32,24,282,886.55,721.01,165.54,669,31,31
65,6,10,1040,94.967,26,20,254,820.41,724.04,96.37,736,25,25
66,7,7,984,120.944,37,28,300,896.66,723.64,173.02,616,34,34
67,8,10,1045,94.967,31,22,258,794.45,650.47,143.98,729,29,29
68,9,7,982,103.876,27,20,236,737.13,570.79,166.34,690,28,28
69,10,5,1044,115.286,24,21,241,765.39,732.77,32.62,741,31,31
70,1,7,990,133.588,17,13,152,493.15,451.09,42.06,804,17,17
71,2,7,988,125.054,29,23,222,640.77,533.34,107.43,706,30,30
72,3,6,988,70.647,32,24,265,832.21,688.41,143.8,667,28,28
73,4,3,1033,122.148,37,27,281,763.64,631.68,131.96,682,35,35
74,5,9,1042,76.18,24,18,225,738.65,606.83,131.82,773,22,22
75,6,9,1056,113.064,41,31,348,1075.81,893.93,181.88,632,38,38
76,7,9,996,99.538,30,23,239,701.87,592.52,109.35,695,31,31
77,8,9,1033,77.823,32,24,262,788.57,613.37,175.2,707,32,32
78,9,9,977,93.243,19,16,202,669.34,626.52,42.82,733,21,21
79,10,9,900,60.48,27,20,240,747.91,648.13,99.78,610,25,25
80,1,5,1026,141.824,28,19,220,625.91,493.74,132.17,760,23,23
81,2,9,1002,113.064,18,14,160,496.87,466.75,30.12,806,18,18
82,3,9,962,109.223,28,22,216,624.06,522.21,101.85,694,26,26
83,4,6,891,94.81,38,29,268,724.56,606.25,118.31,553,35,35
84,5,9,1015,78.662,36,24,278,807.49,644.39,163.1,675,31,31
85,6,10,1063,30.583,40,31,323,970.62,840.63,129.99,658,41,41
86,7,6,873,146.474,28,24,200,535.08,485.46,49.62,615,29,29
87,8,3,1042,113.614,40,31,324,965.11,807.82,157.29,640,39,39
88,9,10,1041,125.674,28,24,247,755.59,709.16,46.43,736,29,29
89,10,6,878,136.738,26,20,210,626.56,539.94,86.62,624,22,22
90,1,9,954,75.087,28,20,209,611.49,481.35,130.14,695,25,25
91,2,10,1004,78.453,33,23,274,791.13,600.14,190.99,672,29,29
92,3,6,865,154.391,32,24,212,558.61,466.38,92.23,593,30,30
93,4,10,1043,115.924,33,23,258,714.68,563.26,151.42,729,28,28
94,5,10,1020,125.674,39,28,305,888.13,748.81,139.32,647,34,34
95,6,8,997,122.714,17,13,176,570.08,464.63,105.45,789,16,16
96,7,6,888,131.534,25,19,199,571.81,456.78,115.03,643,23,23
97,8,6,850,140.068,24,18,201,596.77,494.77,102.0,601,24,24
98,9,10,1023,107.39,23,15,183,537.51,420.94,116.57,804,18,18
99,10,6,875,119.136,29,22,237,715.55,591.98,123.57,584,27,27
100,1,6,930,112.498,24,16,173,477.93,327.91,150.02,713,22,22
101,2,6,856,140.068,15,11,116,291.73,245.57,46.16,708,16,16
102,3,6,903,131.534,25,19,193,489.1,403.09,86.01,666,22,22
103,4,6,858,140.068,16,13,125,345.94,299.39,46.55,701,16,16
104,5,6,858,131.534,19,16,140,386.89,356.48,30.41,676,21,21
105,6,6,995,108.124,25,18,202,573.4,440.89,132.51,747,23,23
106,7,6,969,138.798,21,14,142,388.94,295.42,93.52,789,19,19
107,8,6,831,154.391,26,19,194,511.34,444.02,67.32,583,27,27
108,9,6,854,125.206,26,19,185,489.46,362.43,127.03,619,25,25
109,10,10,1029,120.191,31,19,257,745.57,555.48,190.09,720,26,26
110,1,8,1014,86.658,29,20,219,586.89,452.43,134.46,749,23,23
111,2,6,854,124.679,24,19,183,526.41,431.74,94.67,625,23,23
112,3,10,979,129.628,25,18,202,601.31,484.51,116.8,733,22,22
113,4,6,835,140.229,18,10,141,395.23,235.61,159.62,670,12,12
114,5,10,981,129.628,27,19,200,572.16,446.52,125.64,727,27,27
115,6,6,870,103.344,27,19,199,526.65,414.96,111.69,623,24,24
116,7,10,1007,94.029,15,11,126,356.55,285.89,70.66,855,13,13
117,8,6,922,125.054,24,16,172,457.74,336.5,121.24,706,22,22
118,9,10,984,101.464,27,18,217,616.6,443.24,173.36,725,21,21
119,10,6,863,146.474,23,16,160,410.05,326.28,83.77,665,19,19
120,1,6,897,146.474,23,14,148,361.68,245.42,116.26,717,16,16
121,2,10,954,29.994,27,18,185,460.46,340.49,119.97,721,24,24
122,3,8,826,142.372,15,12,97,248.54,212.2,36.34,697,16,16
123,4,10,959,135.014,26,19,171,441.37,354.16,87.21,742,23,23
124,5,10,941,70.984,29,18,218,601.58,379.81,221.77,685,19,19
125,6,10,947,114.748,25,19,190,529.63,449.93,79.7,705,26,26
126,7,10,884,125.674,21,18,153,392.13,362.97,29.16,679,26,26
127,8,10,929,98.218,27,19,196,535.91,430.24,105.67,679,27,27
128,9,6,876,140.068,24,15,179,494.05,348.91,145.14,657,20,20
129,10,10,960,121.29,23,17,189,575.45,456.11,119.34,727,22,22
130,1,6,941,138.798,20,14,140,367.78,272.01,95.77,761,20,20
131,2,8,785,133.364,12,9,81,192.95,154.02,38.93,682,11,11
132,3,6,866,117.644,20,15,159,474.16,374.09,100.07,669,19,19
133,4,6,873,138.979,19,14,132,383.77,288.6,95.17,703,19,19
134,5,6,856,146.474,21,15,137,317.76,248.03,69.73,681,19,19
135,6,10,896,125.674,30,21,219,601.72,442.32,159.4,637,20,20
136,7,6,849,147.356,23,14,161,414.78,260.53,154.25,648,20,20
137,8,6,821,136.696,20,14,153,409.57,293.91,115.66,636,16,16
138,9,6,780,127.173,15,10,129,389.74,301.89,87.85,629,11,11
139,10,6,869,131.534,20,15,144,346.37,289.33,57.04,691,17,17
