vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
175,6,6,903,131.534,13,9,94,228.38,187.51,40.87,785,12,12
176,7,6,825,146.474,15,11,104,244.8,185.47,59.33,693,14,14
177,8,6,837,88.111,17,15,144,433.11,383.34,49.77,659,17,17
178,9,6,835,155.008,11,8,90,267.89,212.77,55.12,723,11,11
179,10,6,964,112.273,20,13,144,362.55,263.76,98.79,788,16,16
180,1,6,859,143.558,8,5,52,105.01,78.03,26.98,797,5,5
181,2,6,969,133.608,23,14,159,394.25,254.57,139.68,776,17,17
182,3,10,776,119.618,10,8,71,177.06,145.39,31.67,689,8,8
183,4,6,859,143.558,16,10,111,271.75,195.64,76.11,722,13,13
184,5,6,865,155.008,11,8,76,185.79,131.75,54.04,767,11,11
