vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
140,1,10,725,80.442,4,3,48,165.61,160.63,4.98,669,4,4
141,2,6,839,143.558,13,10,85,190.44,163.46,26.98,728,13,13
142,3,6,856,146.474,16,13,98,231.97,214.2,17.77,722,18,18
143,4,6,969,133.608,24,15,166,428.1,293.7,134.4,767,18,18
144,5,6,925,138.798,26,19,199,525.41,436.28,89.13,680,23,23
145,6,6,930,138.798,21,15,152,390.21,312.52,77.69,738,20,20
146,7,9,898,113.064,10,8,77,215.61,193.96,21.65,797,12,12
147,8,10,722,117.132,8,8,69,224.25,224.25,0.0,633,10,10
148,9,6,931,138.798,17,11,122,306.42,228.61,77.81,783,13,13
149,10,6,839,143.558,9,6,80,243.89,204.79,39.1,745,7,7
150,1,6,913,135.164,20,11,137,314.03,205.19,108.84,748,14,14
151,2,6,845,155.008,12,7,87,214.11,134.94,79.17,738,10,10
152,3,6,845,155.008,9,6,66,185.53,126.22,59.31,759,10,10
153,4,8,870,142.372,20,13,135,311.5,221.17,90.33,707,14,14
154,5,6,759,145.144,15,9,95,198.23,149.06,49.17,646,9,9
155,6,10,938,135.014,24,18,172,427.78,367.95,59.83,722,22,22
156,7,6,858,131.534,14,10,101,269.02,218.43,50.59,733,12,12
157,8,10,727,129.628,11,9,90,264.04,237.71,26.33,615,11,11
158,9,6,941,138.798,21,12,147,373.85,257.43,116.42,760,17,17
159,10,10,760,60.656,9,7,86,264.61,193.43,71.18,658,8,8
160,1,6,826,146.474,13,10,96,227.44,160.69,66.75,704,13,13
161,2,10,884,125.674,14,11,97,267.56,239.43,28.13,759,14,14
162,3,6,854,146.474,17,15,125,321.68,307.4,14.28,687,21,21
163,4,10,740,121.094,9,7,66,172.93,145.46,27.47,656,9,9
164,5,6,821,138.798,14,11,100,267.95,225.06,42.89,689,16,16
165,6,6,830,140.068,13,10,101,267.23,238.09,29.14,705,12,12
166,7,6,858,146.474,16,13,129,340.81,302.96,37.85,697,16,16
167,8,6,840,143.558,17,11,123,309.99,217.15,92.84,691,13,13
168,9,6,851,155.008,11,7,78,218.24,165.95,52.29,753,10,10
169,10,6,743,131.488,12,9,99,277.08,241.52,35.56,618,13,13
170,1,6,899,133.056,16,10,116,291.34,201.39,89.95,757,13,13
171,2,6,946,138.798,24,17,162,351.95,277.24,74.71,744,20,20
172,3,10,762,76.164,8,6,78,221.41,155.04,66.37,666,9,9
173,4,8,787,133.364,12,9,79,165.61,138.63,26.98,682,13,13
174,5,6,849,143.558,13,10,91,223.29,172.82,50.47,724,17,17
