batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B642,,8,4,12,298,10:38,310,10:50,95,14,81,2,186954,,,,,,Overdue
B643,,9,10,12,305,10:45,317,10:57,107,21,86,2,170651,,,,,,Overdue
B644,R644,1,10,12,300,10:40,312,10:52,55,15,40,1,186075,32.0,289.0,10:29,308.0,10:48,Complete
B645,R645,3,1,11,293,10:33,304,10:44,53,8,45,1,188222,16.0,285.0,10:25,303.0,10:43,Complete
B646,R646,3,5,12,295,10:35,307,10:47,58,10,48,1,187221,2.0,293.0,10:33,307.0,10:47,Complete
B647,R647,4,2,11,293,10:33,304,10:44,78,8,70,1,184339,26.0,295.0,10:35,304.0,10:44,Complete
B648,R648,4,9,12,302,10:42,314,10:54,102,17,85,1,364976,6.0,285.0,10:25,303.0,10:43,Complete
B649,R649,7,4,11,294,10:34,305,10:45,76,9,67,1,549510,4.0,295.0,10:35,305.0,10:45,Complete
B650,R650,2,1,11,295,10:35,306,10:46,53,9,44,1,188278,12.0,295.0,10:35,305.0,10:45,Complete
B651,R651,4,9,12,304,10:44,316,10:56,102,18,84,1,182549,13.0,286.0,10:26,314.0,10:54,Complete
B652,R652,5,2,11,296,10:36,307,10:47,66,10,56,1,185802,36.0,288.0,10:28,302.0,10:42,Complete
B653,R653,5,3,12,296,10:36,308,10:48,62,10,52,1,186516,55.0,293.0,10:33,307.0,10:47,Complete
B654,,5,7,11,298,10:38,309,10:49,56,12,44,2,196036,,,,,,Overdue
B655,,9,3,10,303,10:43,313,10:53,78,17,61,2,180146,,,,,,Overdue
B656,R656,4,3,11,296,10:36,307,10:47,56,9,47,1,187638,37.0,287.0,10:27,305.0,10:45,Complete
B657,R657,4,7,11,296,10:36,307,10:47,58,9,49,1,370102,52.0,287.0,10:27,297.0,10:37,Complete
B658,,6,7,12,302,10:42,314,10:54,90,15,75,2,185256,,,,,,Overdue
B659,,8,1,12,301,10:41,313,10:53,73,14,59,2,191044,,,,,,Overdue
B660,R660,10,3,15,304,10:44,319,10:59,101,17,84,1,182443,21.0,297.0,10:37,318.0,10:58,Complete
B661,R661,3,5,12,298,10:38,310,10:50,58,10,48,1,187221,18.0,289.0,10:29,308.0,10:48,Complete
B662,R662,4,2,11,296,10:36,307,10:47,78,8,70,1,184339,26.0,292.0,10:32,307.0,10:47,Complete
B663,R663,5,8,11,304,10:44,315,10:55,82,16,66,1,181278,53.0,289.0,10:29,315.0,10:55,Complete
B664,R664,3,5,12,299,10:39,311,10:51,58,10,48,1,374443,2.0,296.0,10:36,310.0,10:50,Complete
B665,R665,6,2,12,302,10:42,314,10:54,80,13,67,1,181773,54.0,297.0,10:37,314.0,10:54,Complete
B666,R666,10,3,15,306,10:46,321,11:01,101,17,84,2,375273,38.0,303.0,10:43,321.0,11:01,Complete
B667,R667,4,7,11,299,10:39,310,10:50,58,9,49,1,185051,7.0,299.0,10:39,309.0,10:49,Complete
B668,R668,5,3,12,300,10:40,312,10:52,62,10,52,1,186516,55.0,290.0,10:30,304.0,10:44,Complete
B669,R669,6,3,11,302,10:42,313,10:53,85,12,73,1,181356,50.0,290.0,10:30,312.0,10:52,Complete
B670,R670,6,7,12,304,10:44,316,10:56,90,14,76,1,359159,31.0,290.0,10:30,315.0,10:55,Complete
B671,,6,9,13,312,10:52,325,11:05,128,22,106,3,186457,,,,,,Overdue
B672,,10,3,15,307,10:47,322,11:02,101,17,84,3,192830,,,,,,Overdue
B673,R673,3,1,11,299,10:39,310,10:50,53,8,45,0,178400,16.0,291.0,10:31,300.0,10:40,Complete
B674,R674,4,2,11,299,10:39,310,10:50,78,8,70,0,178050,27.0,291.0,10:31,306.0,10:46,Complete
B675,R675,5,1,12,300,10:40,312,10:52,31,9,22,0,176100,36.0,291.0,10:31,312.0,10:52,Complete
B676,R676,9,4,12,308,10:48,320,11:00,99,17,82,0,177250,44.0,291.0,10:31,318.0,10:58,Complete
B677,R677,4,3,11,301,10:41,312,10:52,56,9,47,0,178250,37.0,292.0,10:32,302.0,10:42,Complete
B678,R678,6,2,12,305,10:45,317,10:57,80,13,67,0,175400,54.0,294.0,10:34,311.0,10:51,Complete
B679,,8,1,12,306,10:46,318,10:58,73,14,59,1,183722,,,,,,Overdue
B680,R680,1,9,13,311,10:51,324,11:04,104,18,86,1,182322,56.0,305.0,10:45,324.0,11:04,Complete
B681,R681,1,10,12,308,10:48,320,11:00,55,15,40,0,175400,33.0,293.0,10:33,317.0,10:57,Complete
B682,R682,3,5,12,303,10:43,315,10:55,58,10,48,1,187221,14.0,301.0,10:41,315.0,10:55,Complete
B683,R683,4,9,12,310,10:50,322,11:02,102,17,85,0,354700,13.0,293.0,10:33,317.0,10:57,Complete
B684,R684,7,4,11,302,10:42,313,10:53,76,9,67,0,176700,28.0,294.0,10:34,304.0,10:44,Complete
B685,,8,6,12,312,10:52,324,11:04,101,19,82,2,183851,,,,,,Overdue
B686,R686,9,4,12,310,10:50,322,11:02,99,17,82,0,177250,44.0,294.0,10:34,315.0,10:55,Complete
B687,R687,1,9,13,312,10:52,325,11:05,104,18,86,0,177250,48.0,294.0,10:34,321.0,11:01,Complete
B688,R688,3,1,11,302,10:42,313,10:53,53,8,45,0,178400,19.0,296.0,10:36,312.0,10:52,Complete
B689,R689,3,5,12,304,10:44,316,10:56,58,10,48,0,178050,41.0,294.0,10:34,311.0,10:51,Complete
B690,R690,4,2,11,302,10:42,313,10:53,78,8,70,0,178050,27.0,294.0,10:34,309.0,10:49,Complete
B691,R691,7,1,11,303,10:43,314,10:54,68,9,59,0,176800,5.0,295.0,10:35,311.0,10:51,Complete
B692,,8,4,12,308,10:48,320,11:00,95,14,81,2,186954,,,,,,Overdue
B693,R693,2,5,12,306,10:46,318,10:58,69,11,58,1,185531,42.0,307.0,10:47,318.0,10:58,Complete
B694,R694,4,3,11,304,10:44,315,10:55,56,9,47,0,178250,11.0,296.0,10:36,309.0,10:49,Complete
B695,R695,5,1,12,304,10:44,316,10:56,31,9,22,0,176100,40.0,296.0,10:36,307.0,10:47,Complete
B696,,5,9,12,314,10:54,326,11:06,103,19,84,2,187525,,,,,,Overdue
B697,,6,7,12,310,10:50,322,11:02,90,15,75,2,185256,,,,,,Overdue
B698,R698,7,4,11,304,10:44,315,10:55,76,9,67,0,176700,30.0,297.0,10:37,313.0,10:53,Complete
B699,,9,1,13,313,10:53,326,11:06,102,18,84,2,187525,,,,,,Overdue
B700,R700,10,3,15,312,10:52,327,11:07,101,17,84,1,182443,38.0,300.0,10:40,324.0,11:04,Complete
B701,R701,2,1,11,305,10:45,316,10:56,53,9,44,1,188278,34.0,306.0,10:46,316.0,10:56,Complete
B702,R702,2,4,10,304,10:44,314,10:54,55,8,47,0,178150,9.0,296.0,10:36,313.0,10:53,Complete
B703,,3,9,11,313,10:53,324,11:04,108,17,91,2,185339,,,,,,Overdue
B704,R704,4,2,11,304,10:44,315,10:55,78,8,70,0,178050,27.0,297.0,10:37,312.0,10:52,Complete
B705,R705,5,2,11,306,10:46,317,10:57,66,10,56,1,185802,51.0,300.0,10:40,314.0,10:54,Complete
B706,,6,10,12,308,10:48,320,11:00,69,12,57,2,191440,,,,,,Overdue
B707,,8,1,12,310,10:50,322,11:02,73,14,59,2,191044,,,,,,Overdue
B708,R708,4,8,11,310,10:50,321,11:01,76,13,63,1,179965,46.0,305.0,10:45,319.0,10:59,Complete
B709,R709,5,1,12,306,10:46,318,10:58,31,9,22,1,195668,29.0,303.0,10:43,317.0,10:57,Complete
B710,R710,5,7,11,309,10:49,320,11:00,56,12,44,1,372436,1.0,302.0,10:42,318.0,10:58,Complete
B711,R711,6,7,12,312,10:52,324,11:04,90,15,75,0,348100,31.0,297.0,10:37,312.0,10:52,Complete
B712,R712,7,1,11,306,10:46,317,10:57,68,9,59,0,176800,5.0,298.0,10:38,308.0,10:48,Complete
B713,,8,3,11,309,10:49,320,11:00,54,12,42,2,195795,,,,,,Overdue
B714,R714,9,1,13,315,10:55,328,11:08,102,18,84,0,177150,44.0,297.0,10:37,325.0,11:05,Complete
B715,,2,6,11,311,10:51,322,11:02,85,13,72,2,187716,,,,,,Overdue
B716,R716,5,2,11,308,10:48,319,10:59,66,10,56,1,185802,49.0,307.0,10:47,318.0,10:58,Complete
B717,R717,1,9,13,317,10:57,330,11:10,104,18,86,0,177250,48.0,299.0,10:39,324.0,11:04,Complete
B718,R718,4,3,11,308,10:48,319,10:59,56,9,47,0,356500,11.0,299.0,10:39,312.0,10:52,Complete
B719,R719,7,1,11,308,10:48,319,10:59,68,9,59,1,184155,23.0,305.0,10:45,319.0,10:59,Complete
B720,R720,4,7,11,309,10:49,320,11:00,58,9,49,1,185051,16.0,310.0,10:50,320.0,11:00,Complete
B721,R721,5,1,12,310,10:50,322,11:02,31,10,21,1,196600,17.0,310.0,10:50,321.0,11:01,Complete
B722,,9,3,10,317,10:57,327,11:07,78,17,61,2,180146,,,,,,Overdue
B723,,9,5,12,319,10:59,331,11:11,98,19,79,2,185139,,,,,,Overdue
B724,R724,3,5,12,311,10:51,323,11:03,58,10,48,1,374443,14.0,304.0,10:44,318.0,10:58,Complete
B725,R725,4,2,11,309,10:49,320,11:00,78,8,70,1,368678,8.0,302.0,10:42,317.0,10:57,Complete
B726,R726,4,3,11,310,10:50,321,11:01,56,9,47,1,187638,15.0,304.0,10:44,317.0,10:57,Complete
B727,,8,4,12,314,10:54,326,11:06,95,13,82,2,186824,,,,,,Overdue
B728,,10,3,15,318,10:58,333,11:13,101,17,84,2,187636,,,,,,Overdue
B729,R729,1,7,10,311,10:51,321,11:01,67,9,58,1,184282,3.0,302.0,10:42,312.0,10:52,Complete
B730,,1,9,13,320,11:00,333,11:13,104,18,86,2,187395,,,,,,Overdue
B731,R731,5,1,12,312,10:52,324,11:04,31,10,21,1,196600,2.0,313.0,10:53,324.0,11:04,Complete
B732,R732,7,1,11,311,10:51,322,11:02,68,9,59,1,184155,23.0,302.0,10:42,315.0,10:55,Complete
B733,,8,3,11,314,10:54,325,11:05,54,12,42,2,195795,,,,,,Overdue
B734,,9,1,13,320,11:00,333,11:13,102,18,84,2,187525,,,,,,Overdue
B735,R735,2,5,12,314,10:54,326,11:06,69,11,58,1,185531,27.0,315.0,10:55,326.0,11:06,Complete
B736,R736,4,2,11,311,10:51,322,11:02,78,8,70,1,184339,8.0,305.0,10:45,314.0,10:54,Complete
B737,R737,5,3,12,313,10:53,325,11:05,62,10,52,1,186516,18.0,311.0,10:51,325.0,11:05,Complete
B738,R738,5,9,12,322,11:02,334,11:14,103,19,84,1,182337,51.0,303.0,10:43,344.0,11:24,Complete
B739,,9,1,13,321,11:01,334,11:14,102,18,84,2,187525,,,,,,Overdue
B740,R740,9,4,12,320,11:00,332,11:12,99,17,82,1,182570,6.0,306.0,10:46,327.0,11:07,Complete
B741,,10,4,11,317,10:57,328,11:08,66,14,52,2,194148,,,,,,Overdue
B742,R742,2,4,10,312,10:52,322,11:02,55,8,47,1,187527,25.0,311.0,10:51,320.0,11:00,Complete
B743,R743,3,4,11,313,10:53,324,11:04,44,9,35,1,190857,22.0,304.0,10:44,323.0,11:03,Complete
B744,R744,5,3,12,314,10:54,326,11:06,62,10,52,1,186516,29.0,306.0,10:46,326.0,11:06,Complete
B745,R745,6,1,11,313,10:53,324,11:04,27,9,18,1,199633,35.0,314.0,10:54,324.0,11:04,Complete
B746,,6,2,12,317,10:57,329,11:09,80,13,67,2,188146,,,,,,Overdue
B747,,6,7,12,318,10:58,330,11:10,90,14,76,2,185109,,,,,,Overdue
B748,,6,9,13,326,11:06,339,11:19,128,22,106,2,182471,,,,,,Overdue
B749,R749,7,1,11,313,10:53,324,11:04,68,9,59,1,184155,52.0,310.0,10:50,320.0,11:00,Complete
B750,,8,3,11,316,10:56,327,11:07,54,12,42,2,195795,,,,,,Overdue
B751,,9,3,10,321,11:01,331,11:11,78,17,61,2,180146,,,,,,Overdue
B752,R752,9,4,12,322,11:02,334,11:14,99,18,81,1,182635,59.0,308.0,10:48,333.0,11:13,Complete
B753,R753,3,5,12,315,10:55,327,11:07,58,10,48,1,187221,47.0,305.0,10:45,325.0,11:05,Complete
B754,,4,9,12,322,11:02,334,11:14,102,17,85,2,187626,,,,,,Overdue
B755,R755,5,2,11,316,10:56,327,11:07,66,11,55,1,185945,1.0,305.0,10:45,327.0,11:07,Complete
B756,,8,1,12,319,10:59,331,11:11,73,14,59,2,191044,,,,,,Overdue
B757,,3,9,11,323,11:03,334,11:14,108,17,91,2,185339,,,,,,Overdue
B758,R758,4,2,11,314,10:54,325,11:05,78,8,70,1,184339,24.0,310.0,10:50,325.0,11:05,Complete
B759,R759,5,3,12,316,10:56,328,11:08,62,10,52,1,186516,41.0,314.0,10:54,328.0,11:08,Complete
B760,R760,8,4,12,320,11:00,332,11:12,95,14,81,1,181627,53.0,318.0,10:58,332.0,11:12,Complete
B761,,9,1,13,324,11:04,337,11:17,102,18,84,2,187525,,,,,,Overdue
B762,R762,2,1,11,316,10:56,327,11:07,53,9,44,1,188278,26.0,313.0,10:53,326.0,11:06,Complete
B763,R763,3,5,12,317,10:57,329,11:09,58,10,48,1,187221,47.0,308.0,10:48,322.0,11:02,Complete
B764,R764,4,2,11,315,10:55,326,11:06,78,8,70,1,184339,24.0,307.0,10:47,322.0,11:02,Complete
B765,R765,4,3,11,316,10:56,327,11:07,56,9,47,1,187638,12.0,312.0,10:52,325.0,11:05,Complete
B766,R766,4,7,11,316,10:56,327,11:07,58,9,49,1,555153,4.0,311.0,10:51,324.0,11:04,Complete
B767,R767,5,1,12,316,10:56,328,11:08,31,9,22,1,195668,17.0,307.0,10:47,324.0,11:04,Complete
B768,,5,10,9,319,10:59,328,11:08,45,12,33,2,201800,,,,,,Overdue
B769,R769,7,4,11,316,10:56,327,11:07,76,9,67,1,183170,52.0,307.0,10:47,327.0,11:07,Complete
B770,R770,2,4,10,316,10:56,326,11:06,55,8,47,1,187527,25.0,308.0,10:48,326.0,11:06,Complete
B771,R771,3,5,12,318,10:58,330,11:10,58,10,48,1,187221,47.0,311.0,10:51,328.0,11:08,Complete
B772,,3,9,11,325,11:05,336,11:16,108,17,91,2,185339,,,,,,Overdue
B773,R773,4,2,11,316,10:56,327,11:07,78,8,70,1,184339,28.0,318.0,10:58,327.0,11:07,Complete
B774,R774,4,7,11,317,10:57,328,11:08,58,9,49,1,185051,4.0,308.0,10:48,321.0,11:01,Complete
B775,,6,2,12,321,11:01,333,11:13,80,13,67,2,188146,,,,,,Overdue
B776,R776,2,1,11,318,10:58,329,11:09,53,9,44,1,188278,26.0,310.0,10:50,323.0,11:03,Complete
B777,R777,8,4,12,322,11:02,334,11:14,95,13,82,1,181562,57.0,313.0,10:53,333.0,11:13,Complete
B778,,10,4,11,323,11:03,334,11:14,66,14,52,2,194148,,,,,,Overdue
B779,,10,6,11,322,11:02,333,11:13,66,13,53,2,192583,,,,,,Overdue
B780,R780,1,10,12,326,11:06,338,11:18,55,16,39,1,186348,19.0,315.0,10:55,331.0,11:11,Complete
B781,R781,2,5,12,320,11:00,332,11:12,69,10,59,1,185403,54.0,317.0,10:57,328.0,11:08,Complete
B782,R782,4,2,11,318,10:58,329,11:09,78,8,70,1,184339,24.0,313.0,10:53,328.0,11:08,Complete
B783,R783,4,10,11,324,11:04,335,11:15,75,14,61,1,184618,45.0,313.0,10:53,334.0,11:14,Complete
B784,R784,6,7,12,324,11:04,336,11:16,90,14,76,1,179579,35.0,311.0,10:51,334.0,11:14,Complete
B785,R785,3,1,11,319,10:59,330,11:10,53,8,45,0,356800,11.0,318.0,10:58,330.0,11:10,Complete
B786,R786,3,5,12,321,11:01,333,11:13,58,10,48,0,178050,50.0,318.0,10:58,332.0,11:12,Complete
B787,,5,10,9,323,11:03,332,11:12,45,12,33,1,188800,,,,,,Overdue
B788,,6,10,12,324,11:04,336,11:16,69,13,56,1,184005,,,,,,Overdue
B789,R789,7,5,13,323,11:03,336,11:16,56,12,44,1,186218,31.0,320.0,11:00,333.0,11:13,Complete
B790,R790,2,5,12,322,11:02,334,11:14,69,10,59,0,177950,10.0,312.0,10:52,333.0,11:13,Complete
B791,R791,3,1,11,320,11:00,331,11:11,53,8,45,0,178400,11.0,315.0,10:55,327.0,11:07,Complete
B792,R792,3,5,12,322,11:02,334,11:14,58,10,48,0,178050,50.0,315.0,10:55,329.0,11:09,Complete
B793,,4,7,11,321,11:01,332,11:12,58,9,49,1,185051,,,,,,Overdue
B794,R794,9,4,12,330,11:10,342,11:22,99,18,81,0,177250,59.0,312.0,10:52,330.0,11:10,Complete
B795,R795,3,1,11,321,11:01,332,11:12,53,8,45,0,178400,22.0,313.0,10:53,330.0,11:10,Complete
B796,,4,9,12,330,11:10,342,11:22,102,17,85,2,187626,,,,,,Overdue
B797,,6,2,12,326,11:06,338,11:18,80,13,67,1,181773,,,,,,Overdue
B798,R798,7,4,11,322,11:02,333,11:13,76,9,67,0,176700,3.0,315.0,10:55,325.0,11:05,Complete
B799,R799,1,10,12,330,11:10,342,11:22,55,16,39,0,175400,36.0,315.0,10:55,340.0,11:20,Complete
B800,R800,3,6,11,326,11:06,337,11:17,72,12,60,0,175500,15.0,314.0,10:54,333.0,11:13,Complete
B801,R801,4,3,11,323,11:03,334,11:14,56,9,47,0,178250,12.0,315.0,10:55,328.0,11:08,Complete
B802,R802,4,7,11,323,11:03,334,11:14,58,9,49,0,705000,0.0,314.0,10:54,324.0,11:04,Complete
B803,R803,4,10,11,328,11:08,339,11:19,75,14,61,0,177450,45.0,316.0,10:56,331.0,11:11,Complete
B804,R804,4,2,11,323,11:03,334,11:14,78,8,70,0,178050,28.0,315.0,10:55,330.0,11:10,Complete
B805,,4,9,12,332,11:12,344,11:24,102,17,85,2,187626,,,,,,Overdue
B806,R806,5,3,12,325,11:05,337,11:17,62,10,52,0,178050,41.0,317.0,10:57,331.0,11:11,Complete
B807,,10,3,15,332,11:12,347,11:27,101,17,84,2,187636,,,,,,Overdue
B808,,3,9,11,333,11:13,344,11:24,108,17,91,2,185339,,,,,,Overdue
B809,R809,4,2,11,324,11:04,335,11:15,78,8,70,1,184339,9.0,320.0,11:00,332.0,11:12,Complete
B810,R810,4,9,12,334,11:14,346,11:26,102,18,84,0,177350,5.0,318.0,10:58,346.0,11:26,Complete
B811,,6,7,12,330,11:10,342,11:22,90,14,76,2,185109,,,,,,Overdue
B812,R812,10,4,11,330,11:10,341,11:21,66,14,52,1,185749,32.0,320.0,11:00,340.0,11:20,Complete
B813,R813,1,10,12,332,11:12,344,11:24,55,15,40,0,175400,36.0,318.0,10:58,343.0,11:23,Complete
B814,R814,3,4,11,326,11:06,337,11:17,44,9,35,0,178250,39.0,317.0,10:57,336.0,11:16,Complete
B815,R815,4,2,11,325,11:05,336,11:16,78,8,70,1,368678,9.0,323.0,11:03,335.0,11:15,Complete
B816,R816,5,1,12,326,11:06,338,11:18,31,9,22,1,195668,14.0,321.0,11:01,335.0,11:15,Complete
B817,R817,5,2,11,328,11:08,339,11:19,66,11,55,0,177950,58.0,317.0,10:57,335.0,11:15,Complete
B818,R818,1,9,13,336,11:16,349,11:29,104,18,86,1,182322,44.0,328.0,11:08,347.0,11:27,Complete
B819,R819,2,5,12,328,11:08,340,11:20,69,10,59,0,177950,10.0,318.0,10:58,336.0,11:16,Complete
B820,,5,7,11,330,11:10,341,11:21,56,12,44,2,196036,,,,,,Overdue
B821,R821,6,7,12,332,11:12,344,11:24,90,14,76,0,174050,43.0,318.0,10:58,342.0,11:22,Complete
B822,R822,8,4,12,332,11:12,344,11:24,95,14,81,1,181627,46.0,322.0,11:02,342.0,11:22,Complete
B823,,10,9,13,339,11:19,352,11:32,106,21,85,2,165441,,,,,,Overdue
B824,R824,1,10,12,334,11:14,346,11:26,55,15,40,1,186075,26.0,329.0,11:09,345.0,11:25,Complete
B825,R825,3,1,11,327,11:07,338,11:18,53,8,45,0,178400,37.0,319.0,10:59,337.0,11:17,Complete
B826,R826,3,5,12,329,11:09,341,11:21,58,10,48,0,178050,55.0,319.0,10:59,336.0,11:16,Complete
B827,R827,6,2,12,332,11:12,344,11:24,80,13,67,0,175400,40.0,319.0,10:59,342.0,11:22,Complete
B828,,6,7,12,334,11:14,346,11:26,90,15,75,2,185256,,,,,,Overdue
B829,R829,4,2,11,328,11:08,339,11:19,78,8,70,1,184339,20.0,320.0,11:00,335.0,11:15,Complete
B830,,4,9,12,338,11:18,350,11:30,102,18,84,2,187748,,,,,,Overdue
B831,,5,7,11,332,11:12,343,11:23,56,12,44,2,196036,,,,,,Overdue
B832,R832,6,1,11,329,11:09,340,11:20,27,9,18,1,199633,34.0,330.0,11:10,340.0,11:20,Complete
B833,R833,7,4,10,329,11:09,339,11:19,76,9,67,1,183170,16.0,323.0,11:03,337.0,11:17,Complete
B834,R834,3,5,12,331,11:11,343,11:23,58,10,48,1,187221,21.0,321.0,11:01,343.0,11:23,Complete
B835,R835,5,3,12,331,11:11,343,11:23,62,10,52,1,186516,27.0,329.0,11:09,343.0,11:23,Complete
B836,,8,6,11,340,11:20,351,11:31,101,19,82,2,183851,,,,,,Overdue
B837,R837,10,3,14,338,11:18,352,11:32,101,17,84,1,182443,33.0,321.0,11:01,352.0,11:32,Complete
B838,R838,2,5,12,332,11:12,344,11:24,69,10,59,1,370806,1.0,330.0,11:10,344.0,11:24,Complete
B839,R839,3,1,11,330,11:10,341,11:21,53,8,45,1,188222,12.0,331.0,11:11,340.0,11:20,Complete
B840,R840,7,4,10,331,11:11,341,11:21,76,9,67,1,183170,0.0,327.0,11:07,340.0,11:20,Complete
B841,R841,9,3,11,339,11:19,350,11:30,78,17,61,1,173798,56.0,327.0,11:07,349.0,11:29,Complete
B842,R842,9,4,12,340,11:20,352,11:32,99,18,81,1,365271,13.0,327.0,11:07,351.0,11:31,Complete
B843,,1,9,13,341,11:21,354,11:34,104,18,86,2,187395,,,,,,Overdue
B844,R844,3,4,10,332,11:12,342,11:22,44,9,35,1,190857,21.0,324.0,11:04,334.0,11:14,Complete
B845,R845,3,10,14,340,11:20,354,11:34,93,17,76,1,181924,41.0,334.0,11:14,352.0,11:32,Complete
B846,R846,4,2,11,331,11:11,342,11:22,78,8,70,1,368678,20.0,323.0,11:03,332.0,11:12,Complete
B847,R847,5,3,12,333,11:13,345,11:25,62,10,52,1,186516,14.0,324.0,11:04,344.0,11:24,Complete
B848,R848,5,7,11,335,11:15,346,11:26,56,12,44,1,186218,54.0,331.0,11:11,344.0,11:24,Complete
B849,R849,8,4,11,336,11:16,347,11:27,95,13,82,1,181562,46.0,325.0,11:05,339.0,11:19,Complete
B850,R850,4,3,10,333,11:13,343,11:23,56,9,47,1,187638,23.0,326.0,11:06,342.0,11:22,Complete
B851,,4,9,12,342,11:22,354,11:34,102,18,84,2,187748,,,,,,Overdue
B852,R852,6,7,12,338,11:18,350,11:30,90,14,76,1,359159,2.0,334.0,11:14,349.0,11:29,Complete
B853,,6,8,11,343,11:23,354,11:34,97,19,78,2,181384,,,,,,Overdue
B854,,7,6,11,338,11:18,349,11:29,86,14,72,2,185211,,,,,,Overdue
B855,R855,9,4,12,342,11:22,354,11:34,99,18,81,1,182635,13.0,324.0,11:04,345.0,11:25,Complete
B856,,10,9,12,345,11:25,357,11:37,106,21,85,2,165441,,,,,,Overdue
B857,,2,9,12,341,11:21,353,11:33,60,16,44,2,187077,,,,,,Overdue
B858,,4,9,12,342,11:22,354,11:34,102,17,85,2,187626,,,,,,Overdue
B859,R859,5,2,12,336,11:16,348,11:28,66,11,55,1,185945,42.0,325.0,11:05,348.0,11:28,Complete
B860,R860,6,1,11,334,11:14,345,11:25,27,9,18,1,199633,34.0,327.0,11:07,343.0,11:23,Complete
B861,R861,7,1,11,334,11:14,345,11:25,68,9,59,1,184155,7.0,325.0,11:05,335.0,11:15,Complete
B862,,9,1,14,343,11:23,357,11:37,102,18,84,2,187525,,,,,,Overdue
B863,R863,10,4,11,339,11:19,350,11:30,66,14,52,1,185749,32.0,325.0,11:05,347.0,11:27,Complete
B864,,3,9,11,343,11:23,354,11:34,108,17,91,2,185339,,,,,,Overdue
B865,R865,5,9,13,345,11:25,358,11:38,103,19,84,1,182337,50.0,335.0,11:15,358.0,11:38,Complete
B866,,6,7,12,340,11:20,352,11:32,90,14,76,2,185109,,,,,,Overdue
B867,R867,7,4,10,335,11:15,345,11:25,76,9,67,1,183170,49.0,327.0,11:07,344.0,11:24,Complete
B868,,1,9,13,345,11:25,358,11:38,104,18,86,2,187395,,,,,,Overdue
B869,R869,4,2,11,335,11:15,346,11:26,78,8,70,1,184339,25.0,332.0,11:12,344.0,11:24,Complete
B870,R870,4,7,11,336,11:16,347,11:27,58,9,49,1,185051,6.0,330.0,11:10,347.0,11:27,Complete
B871,R871,7,4,10,336,11:16,346,11:26,76,9,67,1,183170,16.0,327.0,11:07,340.0,11:20,Complete
B872,,10,3,14,344,11:24,358,11:38,101,17,84,2,187636,,,,,,Overdue
B873,R873,10,4,11,341,11:21,352,11:32,66,14,52,1,185749,33.0,327.0,11:07,342.0,11:22,Complete
B874,R874,3,1,11,336,11:16,347,11:27,53,8,45,1,188222,18.0,328.0,11:08,341.0,11:21,Complete
B875,R875,7,4,10,337,11:17,347,11:27,76,9,67,1,366340,0.0,330.0,11:10,343.0,11:23,Complete
B876,,3,9,11,346,11:26,357,11:37,108,17,91,2,185339,,,,,,Overdue
B877,R877,4,2,11,337,11:17,348,11:28,78,8,70,1,184339,25.0,329.0,11:09,341.0,11:21,Complete
B878,R878,4,9,12,346,11:26,358,11:38,102,17,85,1,364976,53.0,335.0,11:15,353.0,11:33,Complete
B879,R879,10,4,11,343,11:23,354,11:34,66,14,52,1,371498,19.0,337.0,11:17,352.0,11:32,Complete
B880,R880,4,2,11,338,11:18,349,11:29,78,8,70,1,184339,30.0,330.0,11:10,348.0,11:28,Complete
B881,R881,4,3,10,339,11:19,349,11:29,56,9,47,1,187638,57.0,336.0,11:16,349.0,11:29,Complete
B882,,6,7,12,344,11:24,356,11:36,90,14,76,2,185109,,,,,,Overdue
B883,R883,10,4,11,344,11:24,355,11:35,66,14,52,1,185749,19.0,334.0,11:14,355.0,11:35,Complete
B884,,4,8,11,344,11:24,355,11:35,76,13,63,1,179965,,,,,,Overdue
B885,R885,5,3,12,341,11:21,353,11:33,62,10,52,0,178050,27.0,332.0,11:12,346.0,11:26,Complete
B886,R886,7,4,10,340,11:20,350,11:30,76,9,67,0,176700,49.0,331.0,11:11,350.0,11:30,Complete
B887,R887,9,3,11,348,11:28,359,11:39,78,17,61,0,167450,56.0,331.0,11:11,352.0,11:32,Complete
B888,R888,2,5,12,342,11:22,354,11:34,69,10,59,0,177950,1.0,333.0,11:13,350.0,11:30,Complete
B889,R889,3,6,11,344,11:24,355,11:35,72,12,60,0,175500,18.0,332.0,11:12,351.0,11:31,Complete
B890,R890,3,9,11,349,11:29,360,11:40,108,17,91,0,175900,23.0,339.0,11:19,360.0,11:40,Complete
B891,R891,10,3,14,349,11:29,363,11:43,101,17,84,0,177250,45.0,337.0,11:17,361.0,11:41,Complete
B892,R892,4,7,11,342,11:22,353,11:33,58,9,49,0,176250,6.0,333.0,11:13,353.0,11:33,Complete
B893,R893,7,4,10,342,11:22,352,11:32,76,9,67,0,176700,49.0,334.0,11:14,347.0,11:27,Complete
B894,R894,2,5,12,344,11:24,356,11:36,69,10,59,0,177950,8.0,334.0,11:14,351.0,11:31,Complete
B895,,8,4,11,348,11:28,359,11:39,95,14,81,1,181627,,,,,,Overdue
