vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
71,2,2,1081,17.561,41,29,339,983.17,740.08,243.09,670,36,36
72,3,3,1043,46.871,29,22,254,792.05,660.01,132.04,725,32,32
73,4,4,1056,96.116,38,26,269,795.0,647.27,147.73,717,35,35
74,5,5,1051,116.1,28,22,240,731.75,639.68,92.07,759,26,26
75,6,6,1048,52.513,32,26,286,915.99,804.94,111.05,690,36,36
76,7,7,1050,100.284,19,14,167,512.01,432.19,79.82,855,14,14
77,8,8,1050,30.066,28,20,234,670.84,496.21,174.63,762,27,27
78,9,9,1056,64.929,28,21,258,838.03,681.85,156.18,752,23,23
79,10,10,1074,106.382,32,24,267,801.4,680.16,121.24,743,32,32
80,1,1,1018,115.074,21,18,177,540.69,497.57,43.12,791,25,25
81,2,2,984,114.854,17,13,144,444.8,376.37,68.43,808,16,16
82,3,3,1020,73.256,33,23,258,747.09,603.47,143.62,704,29,29
83,4,4,995,103.624,24,17,178,500.35,409.33,91.02,777,20,20
84,5,5,910,127.308,25,21,207,609.45,536.84,72.61,645,29,29
85,6,6,1044,65.343,36,26,305,922.93,745.63,177.3,673,33,33
86,7,7,1057,35.067,27,21,211,636.65,492.85,143.8,792,27,27
87,8,8,997,112.628,19,15,188,621.87,530.57,91.3,773,18,18
88,9,9,874,65.278,25,21,209,649.03,533.18,115.85,613,26,26
89,10,10,1043,121.094,31,22,256,784.15,638.89,145.26,735,26,26
90,1,1,995,106.898,19,15,162,530.25,445.87,84.38,791,21,21
91,2,2,846,100.323,19,15,140,400.37,305.79,94.58,672,17,17
92,3,3,830,98.289,19,12,134,357.35,224.58,132.77,666,15,15
93,4,4,1035,26.506,32,22,262,810.4,639.42,170.98,719,27,27
94,5,5,876,118.774,22,16,160,419.32,350.14,69.18,682,17,17
95,6,6,864,133.588,19,15,164,516.46,429.02,87.44,660,20,20
96,7,7,876,76.372,20,14,155,432.41,308.56,123.85,689,16,16
97,8,8,777,76.328,14,12,116,340.63,268.77,71.86,629,16,16
98,9,9,1048,19.929,27,18,228,663.79,469.33,194.46,766,27,27
99,10,10,766,109.404,20,15,156,433.61,368.65,64.96,576,17,17
100,1,1,929,118.818,19,12,149,416.27,290.68,125.59,750,15,15
101,2,2,1068,46.363,34,22,263,774.68,562.45,212.23,753,26,26
102,3,3,883,113.494,23,15,177,483.75,358.22,125.53,664,21,21
103,4,4,758,111.518,15,13,104,290.31,256.8,33.51,620,17,17
104,5,5,878,91.282,26,19,185,496.5,411.69,84.81,647,23,23
105,6,6,1001,98.468,18,13,142,433.83,321.81,112.02,825,17,17
106,7,7,833,124.134,13,11,95,285.8,241.4,44.4,708,15,15
107,8,8,1014,109.913,25,19,197,546.69,469.96,76.73,765,26,26
108,9,9,898,113.064,17,12,138,386.33,303.97,82.36,732,14,14
109,10,10,1004,102.039,24,17,201,626.59,506.12,120.47,761,21,21
110,1,1,808,113.43,14,12,89,231.89,193.62,38.27,687,16,16
111,2,2,976,77.354,28,19,212,614.73,418.31,196.42,712,26,26
112,3,3,811,105.818,13,9,93,263.22,183.1,80.12,692,13,13
113,4,4,908,109.474,27,20,192,517.4,422.94,94.46,670,23,23
114,5,5,968,126.038,30,19,219,588.42,396.93,191.49,695,27,27
115,6,6,954,85.354,22,17,185,532.26,454.45,77.81,721,24,24
116,7,7,871,100.078,17,14,122,325.52,260.39,65.13,709,20,20
117,8,8,836,83.148,16,11,124,355.25,233.13,122.12,682,15,15
118,9,9,849,54.98,22,15,167,456.54,288.55,167.99,646,18,18
119,10,10,772,68.816,15,11,132,383.64,267.9,115.74,614,13,13
120,1,1,788,115.408,10,5,72,199.0,108.79,90.21,700,8,8
121,2,2,811,95.648,13,9,89,236.32,162.76,73.56,702,10,10
122,3,3,870,98.554,15,10,119,347.41,257.28,90.13,725,13,13
123,4,4,910,109.474,19,12,151,403.63,284.15,119.48,729,15,15
124,5,5,957,81.228,28,18,230,672.39,466.25,206.14,679,24,24
125,6,6,931,112.498,24,16,193,549.89,396.96,152.93,694,22,22
126,7,7,887,101.664,20,15,142,365.09,273.37,91.72,709,18,18
127,8,8,886,83.658,22,18,157,421.45,319.8,101.65,679,25,25
128,9,9,932,70.574,18,11,137,394.01,241.83,152.18,761,17,17
129,10,10,925,53.428,19,13,175,553.1,419.75,133.35,720,15,15
130,1,1,937,89.108,23,14,147,332.13,230.22,101.91,758,16,16
131,2,2,925,88.054,24,15,170,391.24,273.03,118.21,721,17,17
132,3,3,880,107.202,15,10,130,398.09,308.23,89.86,726,12,12
133,4,4,956,85.946,22,16,151,365.86,271.15,94.71,767,19,19
134,5,5,771,80.094,17,12,146,425.87,343.3,82.57,591,17,17
135,6,6,752,77.874,9,7,84,276.27,222.49,53.78,654,7,7
136,7,7,889,96.588,15,11,110,322.2,247.46,74.74,749,15,15
137,8,8,802,78.388,12,8,101,309.9,186.75,123.15,677,12,12
138,9,9,838,71.684,16,10,139,403.11,219.6,183.51,675,12,12
139,10,10,975,103.058,27,17,216,589.58,402.68,186.9,719,20,20
140,1,1,951,87.574,11,7,91,258.64,148.46,110.18,840,10,10
141,2,2,980,101.798,20,12,142,312.66,180.57,132.09,810,14,14
142,3,3,944,43.298,17,10,134,369.48,218.83,150.65,778,16,16
143,4,4,875,124.414,19,14,132,363.55,279.02,84.53,709,17,17
144,5,5,1006,89.238,27,16,197,563.41,395.76,167.65,771,19,19
145,6,6,941,138.798,17,11,126,317.82,231.07,86.75,785,15,15
146,7,7,963,56.758,21,14,153,408.7,290.48,118.22,768,21,21
147,8,8,942,78.388,24,17,182,530.22,397.55,132.67,716,22,22
148,9,9,950,64.008,20,10,154,409.5,211.21,198.29,772,12,12
149,10,10,758,121.094,13,10,107,299.9,264.28,35.62,627,12,12
150,1,1,927,31.742,19,14,149,412.33,312.1,100.23,750,14,14
151,2,2,900,68.014,14,9,120,365.66,251.66,114.0,756,12,12
152,3,3,849,110.578,16,10,117,283.57,189.28,94.29,706,13,13
153,4,4,848,110.996,14,10,93,236.59,185.39,51.2,729,13,13
154,5,5,735,74.199,10,8,90,280.0,242.4,37.6,621,12,12
155,6,6,931,138.798,18,13,124,311.81,256.91,54.9,777,15,15
156,7,7,857,111.528,8,5,58,161.14,101.23,59.91,783,8,8
157,8,8,785,127.898,14,11,112,299.37,226.87,72.5,643,15,15
158,9,9,841,64.008,12,7,103,292.08,158.04,134.04,722,8,8
159,10,10,749,116.823,17,11,113,263.51,225.23,38.28,612,12,12
160,1,1,740,82.188,7,4,54,141.4,80.27,61.13,674,6,6
161,2,2,742,63.434,6,4,58,169.74,99.32,70.42,676,4,4
162,3,3,837,105.818,14,9,99,238.1,159.83,78.27,714,12,12
163,4,4,847,110.588,17,11,116,301.83,196.62,105.21,705,13,13
164,5,5,857,120.296,17,12,106,231.18,186.46,44.72,721,15,15
165,6,6,836,146.474,9,8,74,205.23,150.31,54.92,742,10,10
166,7,7,934,81.574,16,12,133,376.99,302.25,74.74,771,15,15
167,8,8,793,86.064,14,9,113,302.12,180.94,121.18,654,13,13
168,9,9,879,68.768,13,8,102,271.86,146.52,125.34,751,13,13
169,10,10,1015,40.258,21,14,175,484.22,333.35,150.87,804,18,18
170,1,1,852,131.618,12,7,92,244.93,151.41,93.52,738,11,11
171,2,2,857,61.958,19,13,140,340.08,219.01,121.07,685,16,16
172,3,3,838,105.818,14,11,103,273.36,212.9,60.46,709,13,13
173,4,4,766,123.084,13,9,86,179.28,126.55,52.73,656,12,12
174,5,5,847,130.798,17,13,117,287.28,246.39,40.89,698,16,16
175,6,6,851,155.008,10,6,72,191.62,120.25,71.37,763,8,8
176,7,7,861,100.078,9,6,70,207.54,128.68,78.86,775,8,8
177,8,8,867,136.018,20,15,144,361.36,308.08,53.28,681,21,21
178,9,9,757,19.35,10,7,105,350.99,235.49,115.5,638,7,7
179,10,10,864,110.734,13,9,105,290.9,219.22,71.68,731,14,14
