batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B1659,,1,2,5,587,15:27,592,15:32,57,9,48,1,290718,,,,,,Overdue
B1660,,4,7,4,587,15:27,591,15:31,58,9,49,1,143010,,,,,,Overdue
B1661,,6,7,5,592,15:32,597,15:37,90,14,76,1,138263,,,,,,Overdue
B1662,,7,4,4,587,15:27,591,15:31,76,9,67,1,141677,,,,,,Overdue
B1663,,10,3,8,595,15:35,603,15:43,101,17,84,2,145255,,,,,,Overdue
B1664,,3,1,5,587,15:27,592,15:32,53,8,45,1,146000,,,,,,Overdue
B1665,,4,2,4,587,15:27,591,15:31,78,8,70,1,285821,,,,,,Overdue
B1666,,6,7,5,594,15:34,599,15:39,90,15,75,1,138320,,,,,,Overdue
B1667,,7,1,5,588,15:28,593,15:33,68,9,59,1,142461,,,,,,Overdue
B1668,,7,4,4,588,15:28,592,15:32,76,9,67,1,283355,,,,,,Overdue
B1669,,2,5,5,590,15:30,595,15:35,69,10,59,1,143708,,,,,,Overdue
B1670,,3,5,6,590,15:30,596,15:36,58,10,48,1,145138,,,,,,Overdue
B1671,,4,7,4,589,15:29,593,15:33,58,9,49,1,143010,,,,,,Overdue
B1672,,2,5,5,592,15:32,597,15:37,69,11,58,1,143807,,,,,,Overdue
B1673,,10,9,7,602,15:42,609,15:49,106,21,85,2,123088,,,,,,Overdue
B1674,,6,7,5,596,15:36,601,15:41,90,14,76,2,142477,,,,,,Overdue
B1675,,3,5,6,593,15:33,599,15:39,58,10,48,1,145138,,,,,,Overdue
B1676,,3,6,5,595,15:35,600,15:40,72,12,60,2,146416,,,,,,Overdue
B1677,,4,2,4,592,15:32,596,15:36,78,8,70,1,285821,,,,,,Overdue
B1678,,9,4,6,602,15:42,608,15:48,99,18,81,2,145552,,,,,,Overdue
B1679,,10,3,8,601,15:41,609,15:49,101,17,84,2,145255,,,,,,Overdue
B1680,,3,4,5,594,15:34,599,15:39,44,9,35,1,148000,,,,,,Overdue
B1681,,3,9,4,602,15:42,606,15:46,108,17,91,2,143141,,,,,,Overdue
B1682,,4,7,4,594,15:34,598,15:38,58,9,49,1,143010,,,,,,Overdue
B1683,,7,4,4,594,15:34,598,15:38,76,9,67,1,141677,,,,,,Overdue
B1684,,10,6,6,598,15:38,604,15:44,66,13,53,2,148809,,,,,,Overdue
B1685,,3,5,6,596,15:36,602,15:42,58,10,48,2,152227,,,,,,Overdue
B1686,,5,3,6,596,15:36,602,15:42,62,10,52,2,151136,,,,,,Overdue
B1687,,6,7,5,600,15:40,605,15:45,90,14,76,2,142477,,,,,,Overdue
B1688,,9,2,5,602,15:42,607,15:47,106,16,90,2,143555,,,,,,Overdue
B1689,,3,4,5,596,15:36,601,15:41,44,9,35,2,157750,,,,,,Overdue
B1690,,3,5,6,597,15:37,603,15:43,58,10,48,2,152227,,,,,,Overdue
B1691,,6,7,5,602,15:42,607,15:47,90,15,75,2,142590,,,,,,Overdue
B1692,,9,3,5,604,15:44,609,15:49,78,17,61,2,136868,,,,,,Overdue
B1693,,2,6,5,601,15:41,606,15:46,85,13,72,2,144938,,,,,,Overdue
B1694,,3,4,5,597,15:37,602,15:42,44,9,35,2,157750,,,,,,Overdue
B1695,,4,7,4,597,15:37,601,15:41,58,9,49,2,149770,,,,,,Overdue
B1696,,6,3,5,600,15:40,605,15:45,85,12,73,2,144472,,,,,,Overdue
B1697,,6,7,5,602,15:42,607,15:47,90,14,76,2,142477,,,,,,Overdue
B1698,,7,10,6,606,15:46,612,15:52,81,18,63,2,138365,,,,,,Overdue
B1699,,3,1,5,597,15:37,602,15:42,53,8,45,2,153600,,,,,,Overdue
B1700,,3,4,5,598,15:38,603,15:43,44,9,35,2,157750,,,,,,Overdue
B1701,,4,3,5,598,15:38,603,15:43,56,9,47,2,152771,,,,,,Overdue
B1702,,4,7,4,598,15:38,602,15:42,58,9,49,2,149770,,,,,,Overdue
B1703,,6,7,5,604,15:44,609,15:49,90,15,75,2,142590,,,,,,Overdue
B1704,,7,4,4,598,15:38,602,15:42,76,9,67,2,146655,,,,,,Overdue
B1705,,4,3,5,599,15:39,604,15:44,56,9,47,2,152771,,,,,,Overdue
B1706,,7,4,4,599,15:39,603,15:43,76,9,67,2,146655,,,,,,Overdue
B1707,,8,4,5,604,15:44,609,15:49,95,14,81,2,144485,,,,,,Overdue
B1708,,10,4,5,604,15:44,609,15:49,66,14,52,2,150301,,,,,,Overdue
B1709,,1,2,5,600,15:40,605,15:45,57,9,48,1,145359,,,,,,Overdue
B1710,,3,5,6,601,15:41,607,15:47,58,10,48,1,145138,,,,,,Overdue
B1711,,4,9,5,608,15:48,613,15:53,102,17,85,1,141311,,,,,,Overdue
B1712,,5,9,5,610,15:50,615,15:55,103,19,84,1,141147,,,,,,Overdue
B1713,,6,7,5,606,15:46,611,15:51,90,15,75,1,138320,,,,,,Overdue
B1714,,7,1,5,600,15:40,605,15:45,68,9,59,1,284922,,,,,,Overdue
B1715,,10,3,8,608,15:48,616,15:56,101,17,84,1,141252,,,,,,Overdue
B1716,,4,7,4,601,15:41,605,15:45,58,9,49,1,286020,,,,,,Overdue
B1717,,8,4,5,606,15:46,611,15:51,95,14,81,1,140392,,,,,,Overdue
B1718,,9,4,6,610,15:50,616,15:56,99,18,81,1,282802,,,,,,Overdue
B1719,,10,3,8,609,15:49,617,15:57,101,17,84,1,141252,,,,,,Overdue
B1720,,1,2,5,602,15:42,607,15:47,57,9,48,1,145359,,,,,,Overdue
B1721,,2,1,5,602,15:42,607,15:47,53,9,44,1,146005,,,,,,Overdue
B1722,,3,5,6,603,15:43,609,15:49,58,10,48,1,145138,,,,,,Overdue
B1723,,4,7,4,602,15:42,606,15:46,58,9,49,1,143010,,,,,,Overdue
B1724,,9,4,6,610,15:50,616,15:56,99,17,82,1,282701,,,,,,Overdue
B1725,,10,4,5,607,15:47,612,15:52,66,14,52,1,143825,,,,,,Overdue
B1726,,10,9,7,614,15:54,621,16:01,106,21,85,2,123088,,,,,,Overdue
B1727,,1,3,5,602,15:42,607,15:47,62,8,54,1,144624,,,,,,Overdue
B1728,,1,9,7,612,15:52,619,15:59,104,18,86,1,141159,,,,,,Overdue
B1729,,6,3,5,606,15:46,611,15:51,85,12,73,1,139986,,,,,,Overdue
B1730,,6,7,5,608,15:48,613,15:53,90,14,76,1,138263,,,,,,Overdue
B1731,,7,5,6,606,15:46,612,15:52,56,12,44,1,143945,,,,,,Overdue
B1732,,10,3,8,611,15:51,619,15:59,101,17,84,1,141252,,,,,,Overdue
B1733,,2,1,5,604,15:44,609,15:49,53,9,44,1,146005,,,,,,Overdue
B1734,R1734,2,5,5,606,15:46,611,15:51,69,11,58,1,143807,26.0,600.0,15:40,611.0,15:51,Complete
B1735,,3,9,4,612,15:52,616,15:56,108,17,91,1,139520,,,,,,Overdue
B1736,,4,7,4,604,15:44,608,15:48,58,9,49,1,143010,,,,,,Overdue
B1737,,8,5,6,610,15:50,616,15:56,78,15,63,1,134006,,,,,,Overdue
B1738,,9,2,5,611,15:51,616,15:56,106,16,90,1,139877,,,,,,Overdue
B1739,,7,4,4,605,15:45,609,15:49,76,9,67,1,283355,,,,,,Overdue
B1740,,10,3,8,613,15:53,621,16:01,101,17,84,2,145255,,,,,,Overdue
B1741,R1741,3,5,6,607,15:47,613,15:53,58,10,48,1,145138,98.0,600.0,15:40,611.0,15:51,Complete
B1742,R1742,4,3,5,606,15:46,611,15:51,56,9,47,1,145510,42.0,600.0,15:40,610.0,15:50,Complete
B1743,R1743,4,7,4,606,15:46,610,15:50,58,9,49,1,143010,17.0,600.0,15:40,610.0,15:50,Complete
B1744,,4,9,5,614,15:54,619,15:59,102,17,85,1,141311,,,,,,Overdue
B1745,R1745,9,4,6,614,15:54,620,16:00,99,17,82,1,141350,93.0,600.0,15:40,618.0,15:58,Complete
B1746,R1746,4,3,5,607,15:47,612,15:52,56,9,47,1,145510,46.0,600.0,15:40,610.0,15:50,Complete
B1747,R1747,4,7,4,607,15:47,611,15:51,58,9,49,1,143010,49.0,600.0,15:40,610.0,15:50,Complete
B1748,R1748,4,8,5,612,15:52,617,15:57,76,14,62,1,138458,80.0,600.0,15:40,614.0,15:54,Complete
B1749,R1749,9,2,5,614,15:54,619,15:59,106,16,90,1,139877,18.0,600.0,15:40,617.0,15:57,Complete
B1750,R1750,10,4,5,612,15:52,617,15:57,66,14,52,1,143825,37.0,600.0,15:40,615.0,15:55,Complete
B1751,,1,10,5,614,15:54,619,15:59,55,15,40,1,143575,,,,,,Overdue
B1752,R1752,2,5,5,610,15:50,615,15:55,69,11,58,1,287615,20.0,600.0,15:40,611.0,15:51,Complete
B1753,,1,9,7,618,15:58,625,16:05,104,18,86,2,145069,,,,,,Overdue
B1754,R1754,4,2,4,608,15:48,612,15:52,78,8,70,1,142910,13.0,600.0,15:40,609.0,15:49,Complete
B1755,,9,1,8,618,15:58,626,16:06,102,18,84,2,145144,,,,,,Overdue
B1756,R1756,9,4,6,618,15:58,624,16:04,99,18,81,1,141401,81.0,600.0,15:40,618.0,15:58,Complete
B1757,R1757,1,3,5,609,15:49,614,15:54,62,8,54,1,144624,1.0,601.0,15:41,610.0,15:50,Complete
B1758,,2,10,6,619,15:59,625,16:05,104,18,86,2,142781,,,,,,Overdue
B1759,,4,9,5,618,15:58,623,16:03,102,17,85,2,145273,,,,,,Overdue
B1760,R1760,9,2,5,617,15:57,622,16:02,106,16,90,1,139877,27.0,601.0,15:41,618.0,15:58,Complete
B1761,,10,3,8,618,15:58,626,16:06,101,17,84,2,145255,,,,,,Overdue
B1762,R1762,2,6,5,615,15:55,620,16:00,85,13,72,1,140369,71.0,602.0,15:42,616.0,15:56,Complete
B1763,R1763,3,4,5,611,15:51,616,15:56,44,9,35,1,148000,90.0,602.0,15:42,612.0,15:52,Complete
B1764,R1764,4,9,5,620,16:00,625,16:05,102,18,84,1,141358,95.0,606.0,15:46,624.0,16:04,Complete
B1765,R1765,6,3,5,614,15:54,619,15:59,85,12,73,1,139986,41.0,602.0,15:42,615.0,15:55,Complete
B1766,R1766,9,2,5,618,15:58,623,16:03,106,16,90,1,139877,29.0,602.0,15:42,619.0,15:59,Complete
B1767,R1767,9,4,6,620,16:00,626,16:06,99,18,81,1,141401,91.0,602.0,15:42,620.0,16:00,Complete
B1768,,10,9,7,623,16:03,630,16:10,106,21,85,2,123088,,,,,,Overdue
B1769,R1769,2,5,5,614,15:54,619,15:59,69,11,58,1,287615,24.0,603.0,15:43,614.0,15:54,Complete
B1770,,3,9,4,620,16:00,624,16:04,108,17,91,2,143141,,,,,,Overdue
B1771,R1771,4,9,5,620,16:00,625,16:05,102,17,85,1,141311,96.0,606.0,15:46,624.0,16:04,Complete
B1772,R1772,6,7,5,618,15:58,623,16:03,90,15,75,1,138320,65.0,607.0,15:47,622.0,16:02,Complete
B1773,R1773,7,4,4,612,15:52,616,15:56,76,9,67,1,141677,33.0,603.0,15:43,613.0,15:53,Complete
B1774,R1774,2,4,4,612,15:52,616,15:56,55,8,47,1,145400,43.0,604.0,15:44,613.0,15:53,Complete
B1775,R1775,2,5,5,614,15:54,619,15:59,69,10,59,1,143708,84.0,606.0,15:46,617.0,15:57,Complete
B1776,R1776,3,5,6,614,15:54,620,16:00,58,10,48,1,145138,85.0,607.0,15:47,618.0,15:58,Complete
B1777,R1777,9,7,5,618,15:58,623,16:03,86,14,72,1,141011,14.0,604.0,15:44,619.0,15:59,Complete
B1778,R1778,4,2,4,613,15:53,617,15:57,78,8,70,1,142910,32.0,605.0,15:45,614.0,15:54,Complete
B1779,R1779,9,2,5,621,16:01,626,16:06,106,16,90,1,139877,30.0,605.0,15:45,622.0,16:02,Complete
B1780,R1780,9,4,6,622,16:02,628,16:08,99,17,82,1,141350,97.0,605.0,15:45,623.0,16:03,Complete
B1781,R1781,2,5,5,616,15:56,621,16:01,69,10,59,1,287416,25.0,606.0,15:46,617.0,15:57,Complete
B1782,R1782,7,4,4,615,15:55,619,15:59,76,9,67,1,141677,38.0,606.0,15:46,616.0,15:56,Complete
B1783,R1783,9,2,5,622,16:02,627,16:07,106,16,90,1,139877,72.0,606.0,15:46,623.0,16:03,Complete
B1784,R1784,1,2,5,616,15:56,621,16:01,57,9,48,1,145359,69.0,607.0,15:47,617.0,15:57,Complete
B1785,R1785,2,5,5,618,15:58,623,16:03,69,11,58,1,143807,82.0,607.0,15:47,618.0,15:58,Complete
B1786,R1786,3,4,5,616,15:56,621,16:01,44,9,35,1,148000,92.0,607.0,15:47,617.0,15:57,Complete
B1787,R1787,3,5,6,617,15:57,623,16:03,58,10,48,1,145138,86.0,607.0,15:47,618.0,15:58,Complete
B1788,,3,10,8,624,16:04,632,16:12,93,17,76,2,144967,,,,,,Overdue
B1789,R1789,4,7,4,616,15:56,620,16:00,58,9,49,1,143010,44.0,607.0,15:47,617.0,15:57,Complete
B1790,R1790,6,1,5,616,15:56,621,16:01,27,9,18,1,154077,59.0,607.0,15:47,617.0,15:57,Complete
B1791,R1791,7,5,6,619,15:59,625,16:05,56,12,44,1,143945,61.0,607.0,15:47,620.0,16:00,Complete
B1792,R1792,10,4,5,621,16:01,626,16:06,66,14,52,1,143825,52.0,607.0,15:47,622.0,16:02,Complete
B1793,R1793,7,1,5,617,15:57,622,16:02,68,9,59,1,142461,28.0,608.0,15:48,618.0,15:58,Complete
B1794,R1794,7,4,4,617,15:57,621,16:01,76,9,67,1,141677,39.0,608.0,15:48,618.0,15:58,Complete
B1795,R1795,7,6,5,622,16:02,627,16:07,86,14,72,1,138016,62.0,608.0,15:48,623.0,16:03,Complete
B1796,R1796,2,6,5,622,16:02,627,16:07,85,13,72,1,140369,63.0,609.0,15:49,623.0,16:03,Complete
B1797,R1797,4,7,4,618,15:58,622,16:02,58,9,49,1,286020,11.0,609.0,15:49,619.0,15:59,Complete
B1798,R1798,3,5,6,620,16:00,626,16:06,58,10,48,1,290277,31.0,610.0,15:50,621.0,16:01,Complete
B1799,R1799,4,7,4,619,15:59,623,16:03,58,9,49,1,286020,12.0,610.0,15:50,620.0,16:00,Complete
B1800,R1800,4,10,5,624,16:04,629,16:09,75,14,61,1,142978,56.0,610.0,15:50,625.0,16:05,Complete
B1801,R1801,7,4,4,619,15:59,623,16:03,76,9,67,1,141677,40.0,610.0,15:50,620.0,16:00,Complete
B1802,R1802,8,4,5,624,16:04,629,16:09,95,14,81,1,140392,8.0,611.0,15:51,625.0,16:05,Complete
B1803,R1803,9,2,5,627,16:07,632,16:12,106,16,90,0,136200,77.0,611.0,15:51,628.0,16:08,Complete
B1804,,10,3,8,628,16:08,636,16:16,101,17,84,1,141252,,,,,,Overdue
B1805,R1805,3,1,5,620,16:00,625,16:05,53,8,45,0,138400,79.0,612.0,15:52,621.0,16:01,Complete
B1806,R1806,5,7,5,624,16:04,629,16:09,56,12,44,0,136400,36.0,612.0,15:52,625.0,16:05,Complete
B1807,R1807,7,4,4,621,16:01,625,16:05,76,9,67,0,546800,3.0,612.0,15:52,622.0,16:02,Complete
B1808,,1,10,5,628,16:08,633,16:13,55,15,40,1,143575,,,,,,Overdue
B1809,R1809,4,3,5,622,16:02,627,16:07,56,9,47,0,138250,90.0,615.0,15:55,625.0,16:05,Complete
B1810,,4,9,5,630,16:10,635,16:15,102,17,85,1,141311,,,,,,Overdue
B1811,R1811,6,7,5,628,16:08,633,16:13,90,15,75,0,134050,66.0,613.0,15:53,628.0,16:08,Complete
B1812,,1,10,5,630,16:10,635,16:15,55,16,39,1,143784,,,,,,Overdue
B1813,R1813,2,4,4,622,16:02,626,16:06,55,8,47,0,138150,51.0,614.0,15:54,623.0,16:03,Complete
B1814,R1814,3,5,6,624,16:04,630,16:10,58,10,48,0,138050,1.0,614.0,15:54,625.0,16:05,Complete
B1815,R1815,3,6,5,626,16:06,631,16:11,72,12,60,0,135500,57.0,614.0,15:54,627.0,16:07,Complete
B1816,R1816,3,1,5,623,16:03,628,16:08,53,8,45,0,138400,88.0,615.0,15:55,624.0,16:04,Complete
B1817,R1817,3,5,6,625,16:05,631,16:11,58,10,48,0,138050,89.0,615.0,15:55,626.0,16:06,Complete
B1818,,6,9,5,637,16:17,642,16:22,128,22,106,2,140584,,,,,,Overdue
B1819,R1819,1,2,5,625,16:05,630,16:10,57,9,48,0,138250,87.0,616.0,15:56,626.0,16:06,Complete
B1820,,2,5,5,626,16:06,631,16:11,69,10,59,1,143708,,,,,,Overdue
B1821,R1821,3,4,5,625,16:05,630,16:10,44,9,35,0,138250,42.0,616.0,15:56,626.0,16:06,Complete
B1822,R1822,3,5,6,626,16:06,632,16:12,58,10,48,1,145138,46.0,620.0,16:00,631.0,16:11,Complete
B1823,R1823,5,2,5,626,16:06,631,16:11,66,10,56,0,137950,10.0,616.0,15:56,627.0,16:07,Complete
B1824,R1824,7,4,4,625,16:05,629,16:09,76,9,67,0,136700,47.0,616.0,15:56,626.0,16:06,Complete
B1825,R1825,7,6,5,630,16:10,635,16:15,86,14,72,0,133600,64.0,616.0,15:56,631.0,16:11,Complete
B1826,R1826,10,3,8,633,16:13,641,16:21,101,17,84,1,141252,99.0,620.0,16:00,638.0,16:18,Complete
B1827,R1827,1,7,5,626,16:06,631,16:11,67,9,58,0,136800,15.0,617.0,15:57,627.0,16:07,Complete
B1828,R1828,3,5,6,627,16:07,633,16:13,58,10,48,0,276100,34.0,617.0,15:57,628.0,16:08,Complete
B1829,R1829,6,7,5,632,16:12,637,16:17,90,15,75,0,134050,67.0,617.0,15:57,632.0,16:12,Complete
B1830,,10,3,8,634,16:14,642,16:22,101,17,84,2,145255,,,,,,Overdue
B1831,,2,5,5,628,16:08,633,16:13,69,10,59,1,143708,,,,,,Overdue
B1832,,3,10,8,635,16:15,643,16:23,93,17,76,2,144967,,,,,,Overdue
B1833,R1833,4,7,4,627,16:07,631,16:11,58,9,49,0,136250,43.0,618.0,15:58,628.0,16:08,Complete
B1834,R1834,6,7,5,632,16:12,637,16:17,90,14,76,0,268100,35.0,618.0,15:58,633.0,16:13,Complete
B1835,,1,2,5,628,16:08,633,16:13,57,9,48,1,145359,,,,,,Overdue
B1836,R1836,2,5,5,630,16:10,635,16:15,69,11,58,1,143807,69.0,620.0,16:00,631.0,16:11,Complete
B1837,R1837,4,3,5,628,16:08,633,16:13,56,9,47,0,138250,33.0,619.0,15:59,629.0,16:09,Complete
B1838,R1838,4,7,4,628,16:08,632,16:12,58,9,49,0,136250,38.0,619.0,15:59,629.0,16:09,Complete
B1839,R1839,1,2,5,629,16:09,634,16:14,57,9,48,1,145359,92.0,624.0,16:04,634.0,16:14,Complete
B1840,,3,5,6,630,16:10,636,16:16,58,10,48,1,145138,,,,,,Overdue
B1841,R1841,4,2,5,628,16:08,633,16:13,78,8,70,1,428732,0.0,620.0,16:00,629.0,16:09,Complete
B1842,R1842,6,3,5,632,16:12,637,16:17,85,12,73,1,139986,71.0,620.0,16:00,633.0,16:13,Complete
B1843,,6,7,5,634,16:14,639,16:19,90,14,76,1,138263,,,,,,Overdue
B1844,R1844,9,4,7,638,16:18,645,16:25,99,18,81,1,141401,96.0,627.0,16:07,645.0,16:25,Complete
B1845,R1845,2,5,5,632,16:12,637,16:17,69,11,58,1,287615,18.0,621.0,16:01,632.0,16:12,Complete
B1846,,2,6,6,634,16:14,640,16:20,85,13,72,2,144938,,,,,,Overdue
B1847,R1847,4,2,5,629,16:09,634,16:14,78,8,70,1,142910,40.0,623.0,16:03,632.0,16:12,Complete
B1848,,4,9,6,638,16:18,644,16:24,102,17,85,2,145273,,,,,,Overdue
B1849,R1849,7,1,5,630,16:10,635,16:15,68,9,59,1,284922,5.0,621.0,16:01,631.0,16:11,Complete
B1850,,10,9,4,642,16:22,646,16:26,106,21,85,2,123088,,,,,,Overdue
B1851,R1851,1,3,5,630,16:10,635,16:15,62,8,54,1,144624,28.0,622.0,16:02,631.0,16:11,Complete
B1852,,1,7,5,631,16:11,636,16:16,67,9,58,1,142558,,,,,,Overdue
B1853,R1853,2,5,5,632,16:12,637,16:17,69,10,59,1,143708,76.0,626.0,16:06,637.0,16:17,Complete
B1854,R1854,3,4,5,631,16:11,636,16:16,44,9,35,1,148000,41.0,622.0,16:02,632.0,16:12,Complete
B1855,R1855,4,2,5,630,16:10,635,16:15,78,8,70,1,142910,51.0,626.0,16:06,635.0,16:15,Complete
B1856,,6,7,5,636,16:16,641,16:21,90,14,76,2,142477,,,,,,Overdue
B1857,R1857,7,4,5,631,16:11,636,16:16,76,9,67,1,141677,44.0,622.0,16:02,632.0,16:12,Complete
B1858,R1858,1,2,5,632,16:12,637,16:17,57,9,48,1,145359,13.0,627.0,16:07,637.0,16:17,Complete
B1859,R1859,2,4,5,631,16:11,636,16:16,55,8,47,1,145400,29.0,623.0,16:03,632.0,16:12,Complete
B1860,R1860,4,2,5,631,16:11,636,16:16,78,8,70,1,285821,3.0,625.0,16:05,634.0,16:14,Complete
B1861,R1861,5,2,5,634,16:14,639,16:19,66,11,55,1,144127,2.0,623.0,16:03,634.0,16:14,Complete
B1862,,6,9,6,645,16:25,651,16:31,128,22,106,2,140584,,,,,,Overdue
B1863,R1863,7,4,5,632,16:12,637,16:17,76,9,67,1,425032,4.0,623.0,16:03,633.0,16:13,Complete
B1864,R1864,1,5,4,634,16:14,638,16:18,38,10,28,1,150437,94.0,624.0,16:04,635.0,16:15,Complete
B1865,R1865,1,6,5,633,16:13,638,16:18,26,9,17,1,155152,55.0,624.0,16:04,634.0,16:14,Complete
B1866,R1866,2,1,5,633,16:13,638,16:18,53,9,44,1,146005,70.0,624.0,16:04,634.0,16:14,Complete
B1867,R1867,4,2,5,632,16:12,637,16:17,78,8,70,1,142910,52.0,625.0,16:05,634.0,16:14,Complete
B1868,R1868,5,9,5,643,16:23,648,16:28,103,19,84,1,141147,85.0,624.0,16:04,644.0,16:24,Complete
B1869,,6,2,6,637,16:17,643,16:23,80,13,67,2,145161,,,,,,Overdue
B1870,R1870,6,7,5,638,16:18,643,16:23,90,14,76,1,276527,62.0,626.0,16:06,641.0,16:21,Complete
B1871,R1871,6,10,5,636,16:16,641,16:21,69,12,57,1,142115,98.0,627.0,16:07,641.0,16:21,Complete
B1872,R1872,7,4,5,633,16:13,638,16:18,76,9,67,1,141677,36.0,628.0,16:08,638.0,16:18,Complete
B1873,R1873,9,4,7,642,16:22,649,16:29,99,18,81,1,282802,6.0,624.0,16:04,642.0,16:22,Complete
B1874,R1874,9,7,5,638,16:18,643,16:23,86,14,72,1,141011,16.0,624.0,16:04,639.0,16:19,Complete
B1875,,10,3,7,641,16:21,648,16:28,101,17,84,2,145255,,,,,,Overdue
B1876,R1876,1,3,5,633,16:13,638,16:18,62,8,54,1,144624,9.0,625.0,16:05,634.0,16:14,Complete
B1877,R1877,1,6,5,634,16:14,639,16:19,26,9,17,1,155152,59.0,625.0,16:05,635.0,16:15,Complete
B1878,R1878,3,5,6,635,16:15,641,16:21,58,10,48,1,145138,68.0,628.0,16:08,639.0,16:19,Complete
B1879,,3,6,5,637,16:17,642,16:22,72,12,60,2,146416,,,,,,Overdue
B1880,R1880,4,2,5,633,16:13,638,16:18,78,8,70,1,142910,42.0,629.0,16:09,638.0,16:18,Complete
B1881,R1881,5,2,5,636,16:16,641,16:21,66,11,55,1,144127,20.0,625.0,16:05,636.0,16:16,Complete
B1882,R1882,10,4,5,639,16:19,644,16:24,66,14,52,1,143825,56.0,628.0,16:08,643.0,16:23,Complete
B1883,R1883,1,3,5,634,16:14,639,16:19,62,8,54,1,144624,19.0,626.0,16:06,635.0,16:15,Complete
B1884,,1,9,6,644,16:24,650,16:30,104,18,86,2,145069,,,,,,Overdue
B1885,R1885,2,5,5,636,16:16,641,16:21,69,10,59,1,143708,75.0,628.0,16:08,639.0,16:19,Complete
B1886,R1886,4,2,5,634,16:14,639,16:19,78,8,70,1,142910,47.0,629.0,16:09,638.0,16:18,Complete
B1887,R1887,5,9,5,645,16:25,650,16:30,103,19,84,1,282294,1.0,628.0,16:08,648.0,16:28,Complete
B1888,,6,7,5,640,16:20,645,16:25,90,14,76,2,142477,,,,,,Overdue
B1889,,8,4,5,640,16:20,645,16:25,95,14,81,2,144485,,,,,,Overdue
B1890,R1890,2,4,5,635,16:15,640,16:20,55,8,47,1,145400,30.0,627.0,16:07,636.0,16:16,Complete
B1891,,3,9,5,644,16:24,649,16:29,108,17,91,2,143141,,,,,,Overdue
B1892,R1892,7,1,5,636,16:16,641,16:21,68,9,59,1,142461,17.0,627.0,16:07,637.0,16:17,Complete
B1893,R1893,7,4,5,636,16:16,641,16:21,76,9,67,1,141677,43.0,631.0,16:11,641.0,16:21,Complete
B1894,,9,3,5,644,16:24,649,16:29,78,17,61,2,136868,,,,,,Overdue
B1895,,9,4,7,644,16:24,651,16:31,99,17,82,2,145451,,,,,,Overdue
B1896,R1896,10,4,5,641,16:21,646,16:26,66,14,52,1,143825,74.0,627.0,16:07,642.0,16:22,Complete
B1897,R1897,1,5,4,638,16:18,642,16:22,38,10,28,1,150437,50.0,628.0,16:08,639.0,16:19,Complete
B1898,R1898,1,6,5,637,16:17,642,16:22,26,9,17,1,155152,79.0,628.0,16:08,638.0,16:18,Complete
B1899,,1,10,7,644,16:24,651,16:31,55,16,39,2,152169,,,,,,Overdue
B1900,R1900,4,2,5,636,16:16,641,16:21,78,8,70,1,285821,7.0,628.0,16:08,637.0,16:17,Complete
B1901,,9,10,8,649,16:29,657,16:37,107,21,86,2,128325,,,,,,Overdue
B1902,R1902,1,3,5,637,16:17,642,16:22,62,8,54,1,144624,23.0,629.0,16:09,638.0,16:18,Complete
B1903,R1903,1,6,5,638,16:18,643,16:23,26,9,17,1,155152,88.0,629.0,16:09,639.0,16:19,Complete
B1904,R1904,2,1,5,638,16:18,643,16:23,53,9,44,1,146005,72.0,629.0,16:09,639.0,16:19,Complete
B1905,R1905,2,4,5,637,16:17,642,16:22,55,8,47,1,145400,32.0,629.0,16:09,638.0,16:18,Complete
B1906,R1906,7,4,5,638,16:18,643,16:23,76,9,67,1,283355,11.0,629.0,16:09,639.0,16:19,Complete
B1907,,7,6,6,644,16:24,650,16:30,86,15,71,2,142557,,,,,,Overdue
B1908,R1908,1,6,5,639,16:19,644,16:24,26,9,17,1,155152,5.0,634.0,16:14,644.0,16:24,Complete
B1909,R1909,2,5,5,640,16:20,645,16:25,69,10,59,1,143708,82.0,630.0,16:10,641.0,16:21,Complete
B1910,R1910,3,5,6,640,16:20,646,16:26,58,10,48,1,145138,61.0,631.0,16:11,642.0,16:22,Complete
B1911,R1911,7,4,5,639,16:19,644,16:24,76,9,67,1,141677,38.0,632.0,16:12,642.0,16:22,Complete
B1912,R1912,1,2,5,640,16:20,645,16:25,57,9,48,0,138250,27.0,631.0,16:11,641.0,16:21,Complete
B1913,R1913,1,7,5,640,16:20,645,16:25,67,9,58,0,136800,14.0,631.0,16:11,641.0,16:21,Complete
B1914,R1914,3,4,5,640,16:20,645,16:25,44,9,35,0,138250,90.0,631.0,16:11,641.0,16:21,Complete
B1915,R1915,3,5,6,641,16:21,647,16:27,58,10,48,0,138050,71.0,636.0,16:16,647.0,16:27,Complete
B1916,R1916,4,2,5,639,16:19,644,16:24,78,8,70,0,138050,73.0,631.0,16:11,640.0,16:20,Complete
B1917,R1917,4,3,4,640,16:20,644,16:24,56,9,47,0,138250,97.0,631.0,16:11,641.0,16:21,Complete
B1918,R1918,4,7,4,640,16:20,644,16:24,58,9,49,0,136250,24.0,631.0,16:11,641.0,16:21,Complete
