batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B286,,10,3,8,463,13:23,471,13:31,101,17,84,2,102875,,,,,,Overdue
B287,,10,6,6,460,13:20,466,13:26,66,13,53,2,105035,,,,,,Overdue
B288,,7,5,5,460,13:20,465,13:25,56,12,44,2,106945,,,,,,Overdue
B289,,7,10,5,468,13:28,473,13:33,81,18,63,2,95190,,,,,,Overdue
B290,R290,4,3,4,466,13:26,470,13:30,56,9,47,1,103382,16.0,460.0,13:20,470.0,13:30,Complete
B291,,7,6,5,472,13:32,477,13:37,86,15,71,1,96670,,,,,,Overdue
B292,,9,4,6,474,13:34,480,13:40,99,17,82,2,103012,,,,,,Overdue
B293,,1,10,5,474,13:34,479,13:39,55,16,39,1,101220,,,,,,Overdue
B294,,6,2,5,473,13:33,478,13:38,80,13,67,1,98788,,,,,,Overdue
B295,,10,3,8,484,13:44,492,13:52,101,17,84,2,102875,,,,,,Overdue
B296,,2,1,5,479,13:39,484,13:44,53,9,44,2,109215,,,,,,Overdue
B297,,5,9,5,492,13:52,497,13:57,103,19,84,1,99956,,,,,,Overdue
B298,,1,3,5,500,14:00,505,14:05,62,8,54,1,102772,,,,,,Overdue
B299,,7,1,5,501,14:01,506,14:06,68,9,59,1,100766,,,,,,Overdue
B300,,10,9,5,516,14:16,521,14:21,106,21,85,2,80734,,,,,,Overdue
B301,,3,5,6,510,14:10,516,14:16,58,10,48,1,103055,,,,,,Overdue
B302,,6,7,5,514,14:14,519,14:19,90,14,76,1,96947,,,,,,Overdue
B303,,7,4,5,510,14:10,515,14:15,76,9,67,1,100185,,,,,,Overdue
B304,,10,3,7,519,14:19,526,14:26,101,17,84,2,102875,,,,,,Overdue
B305,,1,7,5,512,14:12,517,14:17,67,9,58,1,100834,,,,,,Overdue
B306,,2,5,5,514,14:14,519,14:19,69,11,58,1,102083,,,,,,Overdue
B307,,9,1,8,521,14:21,529,14:29,102,18,84,2,102763,,,,,,Overdue
B308,,9,4,6,520,14:20,526,14:26,99,17,82,2,103012,,,,,,Overdue
B309,,4,7,4,515,14:15,519,14:19,58,9,49,1,100969,,,,,,Overdue
B310,,1,10,6,524,14:24,530,14:30,55,16,39,2,107041,,,,,,Overdue
B311,,3,9,5,525,14:25,530,14:30,108,17,91,2,100943,,,,,,Overdue
B312,,1,6,4,520,14:20,524,14:24,26,9,17,1,109270,,,,,,Overdue
B313,,4,2,4,521,14:21,525,14:25,78,8,70,1,101482,,,,,,Overdue
B314,R314,4,7,4,526,14:26,530,14:30,58,9,49,0,96250,33.0,517.0,14:17,530.0,14:30,Complete
B315,,1,2,5,527,14:27,532,14:32,57,9,48,1,103276,,,,,,Overdue
B316,,1,9,7,536,14:36,543,14:43,104,18,86,2,102744,,,,,,Overdue
B317,,3,10,6,536,14:36,542,14:42,93,17,76,2,102335,,,,,,Overdue
B318,,7,1,5,528,14:28,533,14:33,68,9,59,1,100766,,,,,,Overdue
B319,,4,7,4,529,14:29,533,14:33,58,9,49,1,100969,,,,,,Overdue
B320,,2,5,5,532,14:32,537,14:37,69,11,58,1,102083,,,,,,Overdue
B321,,2,5,5,532,14:32,537,14:37,69,10,59,1,102013,,,,,,Overdue
B322,,3,5,6,533,14:33,539,14:39,58,10,48,1,103055,,,,,,Overdue
B323,,6,7,5,538,14:38,543,14:43,90,15,75,2,99923,,,,,,Overdue
B324,,4,8,5,538,14:38,543,14:43,76,13,63,2,100230,,,,,,Overdue
B325,,2,5,5,542,14:42,547,14:47,69,11,58,1,102083,,,,,,Overdue
B326,,3,1,5,540,14:40,545,14:45,53,8,45,1,103777,,,,,,Overdue
B327,,7,5,6,544,14:44,550,14:50,56,12,44,1,101672,,,,,,Overdue
B328,,3,5,6,543,14:43,549,14:49,58,10,48,1,103055,,,,,,Overdue
B329,,6,3,4,545,14:45,549,14:49,85,12,73,1,98616,,,,,,Overdue
B330,,10,4,5,547,14:47,552,14:52,66,14,52,1,101902,,,,,,Overdue
B331,,9,3,4,551,14:51,555,14:55,78,17,61,1,90519,,,,,,Overdue
B332,,4,9,5,552,14:52,557,14:57,102,17,85,1,100134,,,,,,Overdue
B333,,6,7,5,550,14:50,555,14:55,90,15,75,1,96986,,,,,,Overdue
B334,,7,4,5,544,14:44,549,14:49,76,9,67,1,100185,,,,,,Overdue
B335,,6,7,5,554,14:54,559,14:59,90,14,76,1,96947,,,,,,Overdue
B336,R336,7,4,5,549,14:49,554,14:54,76,9,67,1,100185,0.0,540.0,14:40,553.0,14:53,Complete
B337,,10,4,5,554,14:54,559,14:59,66,14,52,1,101902,,,,,,Overdue
B338,R338,3,4,5,550,14:50,555,14:55,44,9,35,1,105142,2.0,541.0,14:41,551.0,14:51,Complete
B339,,3,5,6,551,14:51,557,14:57,58,10,48,1,103055,,,,,,Overdue
B340,R340,7,4,5,552,14:52,557,14:57,76,9,67,1,100185,0.0,543.0,14:43,556.0,14:56,Complete
B341,R341,4,7,4,553,14:53,557,14:57,58,9,49,1,201938,24.0,544.0,14:44,554.0,14:54,Complete
B342,,7,5,6,556,14:56,562,15:02,56,12,44,2,106945,,,,,,Overdue
B343,,9,3,4,565,15:05,569,15:09,78,17,61,2,93589,,,,,,Overdue
B344,,3,9,5,568,15:08,573,15:13,108,17,91,1,98421,,,,,,Overdue
B345,,1,2,5,561,15:01,566,15:06,57,9,48,1,103276,,,,,,Overdue
B346,,2,1,5,561,15:01,566,15:06,53,9,44,1,103732,,,,,,Overdue
B347,,2,5,5,562,15:02,567,15:07,69,10,59,1,102013,,,,,,Overdue
B348,,7,4,5,561,15:01,566,15:06,76,9,67,1,100185,,,,,,Overdue
B349,,6,7,5,568,15:08,573,15:13,90,14,76,1,96947,,,,,,Overdue
B350,,1,10,6,570,15:10,576,15:16,55,15,40,1,101075,,,,,,Overdue
B351,,2,9,5,571,15:11,576,15:16,60,16,44,1,93543,,,,,,Overdue
B352,,3,9,5,575,15:15,580,15:20,108,17,91,2,100943,,,,,,Overdue
B353,,6,1,4,567,15:07,571,15:11,27,9,18,1,108522,,,,,,Overdue
B354,,7,1,5,571,15:11,576,15:16,68,9,59,1,100766,,,,,,Overdue
B355,,9,5,5,581,15:21,586,15:26,98,19,79,2,100076,,,,,,Overdue
B356,,1,6,4,572,15:12,576,15:16,26,9,17,1,109270,,,,,,Overdue
B357,,4,3,5,572,15:12,577,15:17,56,9,47,1,103382,,,,,,Overdue
B358,,1,10,5,580,15:20,585,15:25,55,15,40,2,106750,,,,,,Overdue
B359,,4,7,4,574,15:14,578,15:18,58,9,49,1,100969,,,,,,Overdue
B360,,4,9,5,584,15:24,589,15:29,102,18,84,2,102986,,,,,,Overdue
B361,,7,5,6,578,15:18,584,15:24,56,12,44,2,106945,,,,,,Overdue
B362,,1,2,5,576,15:16,581,15:21,57,9,48,2,108302,,,,,,Overdue
B363,R363,4,2,4,575,15:15,579,15:19,78,8,70,1,101482,0.0,567.0,15:07,576.0,15:16,Complete
B364,,3,5,6,579,15:19,585,15:25,58,10,48,2,108060,,,,,,Overdue
B365,,4,7,4,578,15:18,582,15:22,58,9,49,2,105688,,,,,,Overdue
B366,,3,1,5,582,15:22,587,15:27,53,8,45,1,103777,,,,,,Overdue
B367,,8,4,5,588,15:28,593,15:33,95,14,81,1,99158,,,,,,Overdue
B368,R368,4,2,4,584,15:24,588,15:28,78,8,70,0,98050,2.0,576.0,15:16,588.0,15:28,Complete
B369,,4,9,5,594,15:34,599,15:39,102,18,84,1,100168,,,,,,Overdue
B370,,1,8,5,591,15:31,596,15:36,93,14,79,1,99335,,,,,,Overdue
B371,R371,4,2,4,587,15:27,591,15:31,78,8,70,0,98050,2.0,579.0,15:19,591.0,15:31,Complete
B372,R372,2,4,4,590,15:30,594,15:34,55,8,47,1,103271,0.0,582.0,15:22,591.0,15:31,Complete
B373,,3,5,6,592,15:32,598,15:38,58,10,48,1,103055,,,,,,Overdue
B374,,7,4,4,591,15:31,595,15:35,76,9,67,1,100185,,,,,,Overdue
B375,R375,2,5,5,594,15:34,599,15:39,69,11,58,1,102083,4.0,583.0,15:23,597.0,15:37,Complete
B376,R376,2,5,5,596,15:36,601,15:41,69,11,58,1,102083,4.0,586.0,15:26,600.0,15:40,Complete
B377,,10,3,8,603,15:43,611,15:51,101,17,84,2,102875,,,,,,Overdue
B378,R378,3,1,5,596,15:36,601,15:41,53,8,45,1,103777,16.0,588.0,15:28,597.0,15:37,Complete
B379,,4,7,4,599,15:39,603,15:43,58,9,49,2,105688,,,,,,Overdue
B380,R380,3,5,6,601,15:41,607,15:47,58,10,48,0,196100,9.0,591.0,15:31,606.0,15:46,Complete
B381,,4,7,4,603,15:43,607,15:47,58,9,49,1,100969,,,,,,Overdue
B382,,5,9,5,613,15:53,618,15:58,103,19,84,1,99956,,,,,,Overdue
B383,R383,3,5,6,605,15:45,611,15:51,58,10,48,0,98050,9.0,595.0,15:35,609.0,15:49,Complete
B384,,3,5,6,606,15:46,612,15:52,58,10,48,1,103055,,,,,,Overdue
B385,,4,10,5,611,15:51,616,15:56,75,14,61,1,101339,,,,,,Overdue
B386,,2,6,5,612,15:52,617,15:57,85,13,72,1,98980,,,,,,Overdue
B387,,6,7,5,614,15:54,619,15:59,90,15,75,1,96986,,,,,,Overdue
B388,,1,10,5,616,15:56,621,16:01,55,16,39,2,107041,,,,,,Overdue
B389,R389,4,2,4,609,15:49,613,15:53,78,8,70,1,101482,0.0,601.0,15:41,610.0,15:50,Complete
B390,R390,4,2,4,610,15:50,614,15:54,78,8,70,1,101482,31.0,602.0,15:42,611.0,15:51,Complete
B391,,9,10,7,623,16:03,630,16:10,107,21,86,2,86000,,,,,,Overdue
B392,,3,5,6,613,15:53,619,15:59,58,10,48,1,103055,,,,,,Overdue
B393,,1,10,5,620,16:00,625,16:05,55,16,39,2,107041,,,,,,Overdue
B394,,6,2,5,618,15:58,623,16:03,80,13,67,2,102176,,,,,,Overdue
B395,,6,1,5,615,15:55,620,16:00,27,9,18,2,121244,,,,,,Overdue
B396,,1,9,7,626,16:06,633,16:13,104,18,86,2,102744,,,,,,Overdue
B397,,8,6,5,629,16:09,634,16:14,101,19,82,2,98973,,,,,,Overdue
B398,,1,6,4,624,16:04,628,16:08,26,9,17,1,109270,,,,,,Overdue
B399,R399,2,4,4,627,16:07,631,16:11,55,8,47,1,103271,0.0,620.0,16:00,629.0,16:09,Complete
B400,,10,3,7,638,16:18,645,16:25,101,17,84,2,102875,,,,,,Overdue
B401,,4,9,6,642,16:22,648,16:28,102,18,84,2,102986,,,,,,Overdue
B402,,6,7,5,638,16:18,643,16:23,90,14,76,2,99845,,,,,,Overdue
B403,,4,7,4,634,16:14,638,16:18,58,9,49,1,100969,,,,,,Overdue
B404,,1,5,4,636,16:16,640,16:20,38,10,28,2,115482,,,,,,Overdue
B405,,4,7,4,635,16:15,639,16:19,58,9,49,1,100969,,,,,,Overdue
B406,R406,2,4,5,635,16:15,640,16:20,55,8,47,1,103271,2.0,627.0,16:07,636.0,16:16,Complete
B407,,7,1,5,636,16:16,641,16:21,68,9,59,2,104732,,,,,,Overdue
B408,,7,4,5,636,16:16,641,16:21,76,9,67,2,103670,,,,,,Overdue
B409,,4,9,6,646,16:26,652,16:32,102,18,84,2,102986,,,,,,Overdue
B410,,3,4,5,638,16:18,643,16:23,44,9,35,2,112035,,,,,,Overdue
B411,,3,5,6,640,16:20,646,16:26,58,10,48,2,108060,,,,,,Overdue
B412,,7,6,6,644,16:24,650,16:30,86,14,72,2,99655,,,,,,Overdue
B413,,1,10,7,648,16:28,655,16:35,55,16,39,1,101220,,,,,,Overdue
B414,,9,3,5,649,16:29,654,16:34,78,17,61,1,90519,,,,,,Overdue
B415,,2,1,5,643,16:23,648,16:28,53,9,44,1,103732,,,,,,Overdue
B416,,6,7,5,648,16:28,653,16:33,90,14,76,1,96947,,,,,,Overdue
B417,,9,3,5,651,16:31,656,16:36,78,17,61,1,90519,,,,,,Overdue
B418,,1,10,7,650,16:30,657,16:37,55,15,40,1,101075,,,,,,Overdue
B419,,5,3,6,645,16:25,651,16:31,62,10,52,1,102670,,,,,,Overdue
B420,,7,4,5,644,16:24,649,16:29,76,9,67,1,100185,,,,,,Overdue
B421,R421,4,2,5,646,16:26,651,16:31,78,8,70,1,101482,2.0,640.0,16:20,649.0,16:29,Complete
B422,,4,7,4,648,16:28,652,16:32,58,9,49,1,100969,,,,,,Overdue
B423,,1,10,7,656,16:36,663,16:43,55,16,39,2,107041,,,,,,Overdue
B424,,1,9,6,659,16:39,665,16:45,104,18,86,2,102744,,,,,,Overdue
B425,,10,3,7,658,16:38,665,16:45,101,17,84,2,102875,,,,,,Overdue
B426,R426,7,4,5,651,16:31,656,16:36,76,9,67,1,100185,24.0,642.0,16:22,655.0,16:35,Complete
B427,R427,4,2,5,651,16:31,656,16:36,78,8,70,1,101482,37.0,643.0,16:23,652.0,16:32,Complete
B428,R428,7,4,5,654,16:34,659,16:39,76,9,67,1,100185,24.0,645.0,16:25,658.0,16:38,Complete
B429,R429,1,3,5,654,16:34,659,16:39,62,8,54,1,102772,3.0,646.0,16:26,655.0,16:35,Complete
B430,,1,6,5,657,16:37,662,16:42,26,9,17,2,122741,,,,,,Overdue
B431,R431,2,4,5,656,16:36,661,16:41,55,8,47,1,103271,12.0,648.0,16:28,657.0,16:37,Complete
B432,,4,7,4,657,16:37,661,16:41,58,9,49,2,105688,,,,,,Overdue
B433,,4,7,4,658,16:38,662,16:42,58,9,49,2,105688,,,,,,Overdue
B434,,4,10,5,663,16:43,668,16:48,75,14,61,2,105228,,,,,,Overdue
B435,R435,7,4,5,658,16:38,663,16:43,76,9,67,1,100185,27.0,649.0,16:29,662.0,16:42,Complete
B436,,6,2,6,663,16:43,669,16:49,80,13,67,2,102176,,,,,,Overdue
B437,,10,4,5,664,16:44,669,16:49,66,14,52,2,106455,,,,,,Overdue
B438,,2,5,5,662,16:42,667,16:47,69,11,58,1,102083,,,,,,Overdue
B439,,2,5,5,662,16:42,667,16:47,69,10,59,1,102013,,,,,,Overdue
B440,R440,7,4,5,661,16:41,666,16:46,76,9,67,0,96700,27.0,652.0,16:32,665.0,16:45,Complete
B441,R441,3,4,5,663,16:43,668,16:48,44,9,35,0,98250,42.0,654.0,16:34,668.0,16:48,Complete
B442,R442,1,2,5,665,16:45,670,16:50,57,9,48,0,98250,6.0,656.0,16:36,670.0,16:50,Complete
B443,,4,9,6,674,16:54,680,17:00,102,18,84,2,102986,,,,,,Overdue
B444,,7,4,5,665,16:45,670,16:50,76,9,67,1,100185,,,,,,Overdue
B445,R445,2,5,5,668,16:48,673,16:53,69,11,58,0,97950,22.0,657.0,16:37,671.0,16:51,Complete
B446,R446,4,7,4,666,16:46,670,16:50,58,9,49,1,100969,41.0,660.0,16:40,670.0,16:50,Complete
B447,,5,10,4,669,16:49,673,16:53,45,12,33,1,102739,,,,,,Overdue
B448,R448,3,4,5,667,16:47,672,16:52,44,9,35,0,98250,42.0,658.0,16:38,671.0,16:51,Complete
B449,,6,7,5,672,16:52,677,16:57,90,14,76,1,96947,,,,,,Overdue
B450,,10,4,5,673,16:53,678,16:58,66,14,52,1,101902,,,,,,Overdue
B451,,1,2,5,669,16:49,674,16:54,57,9,48,1,103276,,,,,,Overdue
B452,,1,9,6,678,16:58,684,17:04,104,18,86,2,102744,,,,,,Overdue
B453,,2,5,5,670,16:50,675,16:55,69,10,59,1,102013,,,,,,Overdue
B454,,5,2,5,670,16:50,675,16:55,66,10,56,1,102231,,,,,,Overdue
B455,,10,9,4,681,17:01,685,17:05,106,21,85,2,80734,,,,,,Overdue
B456,,1,7,5,671,16:51,676,16:56,67,9,58,1,100834,,,,,,Overdue
B457,,3,4,5,671,16:51,676,16:56,44,9,35,1,105142,,,,,,Overdue
B458,R458,4,2,5,670,16:50,675,16:55,78,8,70,1,101482,24.0,662.0,16:42,671.0,16:51,Complete
B459,,3,5,6,673,16:53,679,16:59,58,10,48,1,103055,,,,,,Overdue
B460,,9,3,5,680,17:00,685,17:05,78,17,61,2,93589,,,,,,Overdue
B461,,4,9,6,682,17:02,688,17:08,102,18,84,2,102986,,,,,,Overdue
B462,,7,1,5,673,16:53,678,16:58,68,9,59,1,100766,,,,,,Overdue
B463,,3,9,5,682,17:02,687,17:07,108,17,91,2,100943,,,,,,Overdue
B464,,4,9,6,682,17:02,688,17:08,102,17,85,2,102919,,,,,,Overdue
B465,,8,4,5,680,17:00,685,17:05,95,14,81,2,102016,,,,,,Overdue
B466,,1,10,7,682,17:02,689,17:09,55,15,40,2,106750,,,,,,Overdue
B467,,6,7,5,682,17:02,687,17:07,90,15,75,2,99923,,,,,,Overdue
B468,,8,6,6,686,17:06,692,17:12,101,19,82,2,98973,,,,,,Overdue
B469,,9,1,8,685,17:05,693,17:13,102,18,84,2,102763,,,,,,Overdue
B470,,1,10,7,684,17:04,691,17:11,55,16,39,2,107041,,,,,,Overdue
B471,R471,4,2,5,676,16:56,681,17:01,78,8,70,1,101482,27.0,668.0,16:48,677.0,16:57,Complete
B472,,7,4,5,677,16:57,682,17:02,76,9,67,2,103670,,,,,,Overdue
B473,,1,2,5,678,16:58,683,17:03,57,9,48,2,108302,,,,,,Overdue
B474,,1,9,6,687,17:07,693,17:13,104,18,86,2,102744,,,,,,Overdue
B475,R475,4,2,5,677,16:57,682,17:02,78,8,70,1,202964,0.0,669.0,16:49,678.0,16:58,Complete
B476,,10,4,5,683,17:03,688,17:08,66,14,52,2,106455,,,,,,Overdue
B477,R477,2,4,5,678,16:58,683,17:03,55,8,47,1,103271,2.0,670.0,16:50,679.0,16:59,Complete
B478,,4,7,4,679,16:59,683,17:03,58,9,49,2,105688,,,,,,Overdue
B479,,6,7,5,686,17:06,691,17:11,90,15,75,1,96986,,,,,,Overdue
B480,,1,10,7,688,17:08,695,17:15,55,16,39,1,101220,,,,,,Overdue
B481,,2,10,8,692,17:12,700,17:20,104,18,86,2,100455,,,,,,Overdue
B482,,3,5,6,684,17:04,690,17:10,58,10,48,1,103055,,,,,,Overdue
B483,,7,6,6,688,17:08,694,17:14,86,14,72,1,96627,,,,,,Overdue
B484,,7,4,5,684,17:04,689,17:09,76,9,67,1,100185,,,,,,Overdue
B485,,2,5,5,686,17:06,691,17:11,69,10,59,1,102013,,,,,,Overdue
B486,,9,5,6,695,17:15,701,17:21,98,19,79,2,100076,,,,,,Overdue
B487,R487,1,6,5,686,17:06,691,17:11,26,9,17,1,109270,5.0,680.0,17:00,690.0,17:10,Complete
B488,,9,4,7,694,17:14,701,17:21,99,17,82,2,103012,,,,,,Overdue
B489,R489,1,6,5,687,17:07,692,17:12,26,9,17,1,109270,7.0,680.0,17:00,690.0,17:10,Complete
B490,R490,2,4,5,686,17:06,691,17:11,55,8,47,1,103271,0.0,681.0,17:01,690.0,17:10,Complete
B491,R491,1,3,5,688,17:08,693,17:13,62,8,54,1,102772,10.0,680.0,17:00,689.0,17:09,Complete
B492,R492,3,4,6,689,17:09,695,17:15,44,9,35,1,105142,72.0,680.0,17:00,693.0,17:13,Complete
B493,,9,3,6,697,17:17,703,17:23,78,17,61,2,93589,,,,,,Overdue
B494,R494,1,2,5,690,17:10,695,17:15,57,9,48,1,103276,15.0,681.0,17:01,694.0,17:14,Complete
B495,,2,5,6,692,17:12,698,17:18,69,11,58,1,102083,,,,,,Overdue
B496,,9,1,8,699,17:19,707,17:27,102,18,84,2,102763,,,,,,Overdue
B497,R497,3,4,6,691,17:11,697,17:17,44,9,35,1,105142,72.0,683.0,17:03,696.0,17:16,Complete
B498,R498,1,5,6,692,17:12,698,17:18,38,9,29,1,106568,25.0,683.0,17:03,697.0,17:17,Complete
B499,R499,2,4,6,691,17:11,697,17:17,55,8,47,1,103271,6.0,683.0,17:03,695.0,17:15,Complete
B500,R500,4,3,5,692,17:12,697,17:17,56,9,47,1,206765,2.0,683.0,17:03,693.0,17:13,Complete
B501,,6,7,6,698,17:18,704,17:24,90,15,75,2,199846,,,,,,Overdue
B502,R502,1,2,5,693,17:13,698,17:18,57,9,48,1,103276,15.0,684.0,17:04,697.0,17:17,Complete
B503,R503,3,1,6,692,17:12,698,17:18,53,8,45,1,103777,62.0,684.0,17:04,693.0,17:13,Complete
B504,R504,3,5,7,694,17:14,701,17:21,58,10,48,1,103055,85.0,684.0,17:04,699.0,17:19,Complete
B505,,3,10,10,701,17:21,711,17:31,93,17,76,2,102335,,,,,,Overdue
B506,,4,9,6,702,17:22,708,17:28,102,18,84,2,102986,,,,,,Overdue
B507,R507,1,5,6,694,17:14,700,17:20,38,9,29,1,106568,25.0,686.0,17:06,700.0,17:20,Complete
B508,R508,2,4,6,693,17:13,699,17:19,55,8,47,1,103271,6.0,686.0,17:06,698.0,17:18,Complete
B509,R509,2,5,6,696,17:16,702,17:22,69,11,58,1,102083,71.0,685.0,17:05,702.0,17:22,Complete
B510,,2,9,5,701,17:21,706,17:26,60,16,44,2,97986,,,,,,Overdue
B511,R511,4,2,5,693,17:13,698,17:18,78,8,70,1,101482,12.0,685.0,17:05,694.0,17:14,Complete
B512,,9,5,6,704,17:24,710,17:30,98,19,79,2,100076,,,,,,Overdue
B513,,10,3,9,702,17:22,711,17:31,101,17,84,2,102875,,,,,,Overdue
B514,R514,1,7,5,695,17:15,700,17:20,67,9,58,1,100834,16.0,686.0,17:06,699.0,17:19,Complete
B515,,8,3,6,698,17:18,704,17:24,54,12,42,2,106271,,,,,,Overdue
B516,,4,7,5,696,17:16,701,17:21,58,9,49,2,105688,,,,,,Overdue
B517,,5,10,4,699,17:19,703,17:23,45,12,33,2,109678,,,,,,Overdue
B518,R518,1,7,5,697,17:17,702,17:22,67,9,58,1,100834,16.0,689.0,17:09,702.0,17:22,Complete
B519,,2,1,6,697,17:17,703,17:23,53,9,44,2,109215,,,,,,Overdue
B520,R520,3,5,7,698,17:18,705,17:25,58,10,48,1,103055,85.0,688.0,17:08,702.0,17:22,Complete
B521,,3,6,6,700,17:20,706,17:26,72,12,60,2,103083,,,,,,Overdue
B522,,4,8,5,702,17:22,707,17:27,76,14,62,2,100341,,,,,,Overdue
B523,,9,4,7,706,17:26,713,17:33,99,18,81,2,103083,,,,,,Overdue
B524,R524,3,4,6,698,17:18,704,17:24,44,9,35,1,105142,3.0,689.0,17:09,702.0,17:22,Complete
B525,,2,6,8,703,17:23,711,17:31,85,13,72,2,102161,,,,,,Overdue
B526,R526,3,4,6,699,17:19,705,17:25,44,9,35,1,210285,3.0,692.0,17:12,705.0,17:25,Complete
B527,R527,3,5,7,700,17:20,707,17:27,58,10,48,1,103055,71.0,691.0,17:11,705.0,17:25,Complete
B528,,4,9,6,708,17:28,714,17:34,102,18,84,2,102986,,,,,,Overdue
B529,,10,4,5,704,17:24,709,17:29,66,14,52,2,106455,,,,,,Overdue
B530,,2,6,8,705,17:25,713,17:33,85,13,72,1,98980,,,,,,Overdue
B531,R531,4,2,5,700,17:20,705,17:25,78,8,70,0,98050,42.0,692.0,17:12,704.0,17:24,Complete
B532,,4,7,5,701,17:21,706,17:26,58,9,49,1,100969,,,,,,Overdue
B533,,5,9,6,711,17:31,717,17:37,103,19,84,1,99956,,,,,,Overdue
B534,,6,2,6,705,17:25,711,17:31,80,13,67,1,98788,,,,,,Overdue
B535,,3,10,10,710,17:30,720,17:40,93,17,76,2,102335,,,,,,Overdue
B536,R536,4,2,5,701,17:21,706,17:26,78,8,70,0,98050,43.0,693.0,17:13,706.0,17:26,Complete
B537,,9,10,7,714,17:34,721,17:41,107,21,86,2,86000,,,,,,Overdue
B538,R538,4,2,5,702,17:22,707,17:27,78,8,70,0,98050,42.0,695.0,17:15,707.0,17:27,Complete
B539,,10,3,9,711,17:31,720,17:40,101,17,84,2,102875,,,,,,Overdue
B540,R540,2,1,6,704,17:24,710,17:30,53,9,44,1,103732,15.0,700.0,17:20,710.0,17:30,Complete
B541,R541,4,3,5,705,17:25,710,17:30,56,9,47,1,103382,44.0,700.0,17:20,710.0,17:30,Complete
B542,,7,4,5,705,17:25,710,17:30,76,9,67,1,100185,,,,,,Overdue
B543,R543,4,2,5,705,17:25,710,17:30,78,8,70,0,98050,43.0,697.0,17:17,709.0,17:29,Complete
B544,,4,7,5,707,17:27,712,17:32,58,9,49,1,100969,,,,,,Overdue
B545,,5,9,6,717,17:37,723,17:43,103,19,84,2,102763,,,,,,Overdue
B546,R546,2,4,6,707,17:27,713,17:33,55,8,47,0,98149,13.0,699.0,17:19,711.0,17:31,Complete
B547,R547,3,4,6,708,17:28,714,17:34,44,9,35,0,196500,52.0,699.0,17:19,713.0,17:33,Complete
B548,R548,3,5,7,709,17:29,716,17:36,58,10,48,1,103055,92.0,704.0,17:24,715.0,17:35,Complete
B549,,3,10,10,717,17:37,727,17:47,93,17,76,2,102335,,,,,,Overdue
B550,,1,10,7,716,17:36,723,17:43,55,15,40,2,106750,,,,,,Overdue
B551,R551,2,4,6,709,17:29,715,17:35,55,8,47,1,103271,14.0,701.0,17:21,715.0,17:35,Complete
B552,R552,3,5,7,711,17:31,718,17:38,58,10,48,1,103055,92.0,701.0,17:21,718.0,17:38,Complete
B553,R553,4,2,5,709,17:29,714,17:34,78,8,70,1,101482,6.0,701.0,17:21,710.0,17:30,Complete
B554,,1,9,7,720,17:40,727,17:47,104,18,86,2,102744,,,,,,Overdue
B555,,9,3,6,719,17:39,725,17:45,78,17,61,2,93589,,,,,,Overdue
B556,,9,4,7,720,17:40,727,17:47,99,18,81,2,103083,,,,,,Overdue
B557,R557,3,1,6,711,17:31,717,17:37,53,8,45,1,103777,10.0,703.0,17:23,712.0,17:32,Complete
B558,R558,3,4,6,712,17:32,718,17:38,44,9,35,1,105142,74.0,703.0,17:23,718.0,17:38,Complete
B559,R559,2,5,6,714,17:34,720,17:40,69,10,59,1,102013,37.0,704.0,17:24,719.0,17:39,Complete
B560,R560,3,5,7,714,17:34,721,17:41,58,10,48,1,206110,2.0,704.0,17:24,720.0,17:40,Complete
B561,R561,4,3,5,713,17:33,718,17:38,56,9,47,1,103382,63.0,704.0,17:24,717.0,17:37,Complete
B562,,5,2,6,714,17:34,720,17:40,66,10,56,2,106512,,,,,,Overdue
B563,,6,7,6,718,17:38,724,17:44,90,14,76,2,99845,,,,,,Overdue
B564,,9,4,7,722,17:42,729,17:49,99,18,81,2,103083,,,,,,Overdue
B565,,3,5,7,715,17:35,722,17:42,58,10,48,2,108060,,,,,,Overdue
B566,,3,10,10,722,17:42,732,17:52,93,17,76,2,102335,,,,,,Overdue
B567,R567,1,3,5,714,17:34,719,17:39,62,8,54,1,102772,20.0,706.0,17:26,718.0,17:38,Complete
B568,R568,2,4,6,714,17:34,720,17:40,55,8,47,1,103271,14.0,706.0,17:26,718.0,17:38,Complete
B569,R569,4,3,5,716,17:36,721,17:41,56,9,47,1,103382,63.0,707.0,17:27,720.0,17:40,Complete
B570,,4,8,5,720,17:40,725,17:45,76,13,63,2,100230,,,,,,Overdue
B571,,1,5,6,718,17:38,724,17:44,38,10,28,2,115482,,,,,,Overdue
B572,R572,2,5,6,718,17:38,724,17:44,69,10,59,1,102013,37.0,708.0,17:28,722.0,17:42,Complete
B573,R573,3,4,6,717,17:37,723,17:43,44,9,35,1,105142,74.0,708.0,17:28,721.0,17:41,Complete
B574,,5,1,5,718,17:38,723,17:43,31,10,21,2,118052,,,,,,Overdue
B575,,9,4,7,726,17:46,733,17:53,99,18,81,2,103083,,,,,,Overdue
B576,,10,3,9,725,17:45,734,17:54,101,17,84,2,102875,,,,,,Overdue
