batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B877,,4,2,11,337,11:17,348,11:28,78,8,70,2,147771,,,,,,Overdue
B878,,4,9,12,346,11:26,358,11:38,102,17,85,2,290547,,,,,,Overdue
B879,,10,4,11,343,11:23,354,11:34,66,14,52,2,300603,,,,,,Overdue
B880,,4,2,11,338,11:18,349,11:29,78,8,70,2,147771,,,,,,Overdue
B881,,4,3,10,339,11:19,349,11:29,56,9,47,2,152771,,,,,,Overdue
B882,,6,7,12,344,11:24,356,11:36,90,14,76,2,142477,,,,,,Overdue
B883,,10,4,11,344,11:24,355,11:35,66,14,52,2,150301,,,,,,Overdue
B884,,4,8,11,344,11:24,355,11:35,76,13,63,1,138377,,,,,,Overdue
B885,,5,3,12,341,11:21,353,11:33,62,10,52,1,144593,,,,,,Overdue
B886,,7,4,10,340,11:20,350,11:30,76,9,67,1,141677,,,,,,Overdue
B887,,9,3,11,348,11:28,359,11:39,78,17,61,1,132159,,,,,,Overdue
B888,,2,5,12,342,11:22,354,11:34,69,10,59,1,143708,,,,,,Overdue
B889,,3,6,11,344,11:24,355,11:35,72,12,60,1,140958,,,,,,Overdue
B890,,3,9,11,349,11:29,360,11:40,108,17,91,2,143141,,,,,,Overdue
B891,,10,3,14,349,11:29,363,11:43,101,17,84,2,145255,,,,,,Overdue
B892,,4,7,11,342,11:22,353,11:33,58,9,49,1,143010,,,,,,Overdue
B893,,7,4,10,342,11:22,352,11:32,76,9,67,1,141677,,,,,,Overdue
B894,,2,5,12,344,11:24,356,11:36,69,10,59,1,143708,,,,,,Overdue
B895,,8,4,11,348,11:28,359,11:39,95,14,81,1,140392,,,,,,Overdue
B896,,10,3,14,351,11:31,365,11:45,101,17,84,2,145255,,,,,,Overdue
B897,,4,8,11,348,11:28,359,11:39,76,13,63,1,138377,,,,,,Overdue
B898,,4,9,12,352,11:32,364,11:44,102,17,85,2,145273,,,,,,Overdue
B899,,6,7,12,350,11:30,362,11:42,90,15,75,2,142590,,,,,,Overdue
B900,,9,4,12,352,11:32,364,11:44,99,17,82,2,145451,,,,,,Overdue
B901,,10,9,12,356,11:36,368,11:48,106,21,85,2,123088,,,,,,Overdue
B902,,1,7,10,345,11:25,355,11:35,67,9,58,1,142558,,,,,,Overdue
B903,,3,9,11,353,11:33,364,11:44,108,17,91,2,286283,,,,,,Overdue
B904,,3,10,14,353,11:33,367,11:47,93,17,76,2,144967,,,,,,Overdue
B905,,4,2,11,344,11:24,355,11:35,78,8,70,1,142910,,,,,,Overdue
B906,,6,7,12,350,11:30,362,11:42,90,14,76,2,142477,,,,,,Overdue
B907,,7,4,10,345,11:25,355,11:35,76,9,67,1,141677,,,,,,Overdue
B908,,9,3,11,353,11:33,364,11:44,78,17,61,2,136868,,,,,,Overdue
B909,,9,4,12,354,11:34,366,11:46,99,18,81,2,145552,,,,,,Overdue
B910,,2,4,11,345,11:25,356,11:36,55,8,47,1,145400,,,,,,Overdue
B911,,4,7,11,346,11:26,357,11:37,58,9,49,1,143010,,,,,,Overdue
B912,,5,3,12,347,11:27,359,11:39,62,10,52,1,144593,,,,,,Overdue
B913,,5,9,13,357,11:37,370,11:50,103,19,84,2,145144,,,,,,Overdue
B914,,8,6,11,357,11:37,368,11:48,101,19,82,2,141412,,,,,,Overdue
B915,,10,9,12,359,11:39,371,11:51,106,21,85,2,123088,,,,,,Overdue
B916,,4,2,11,347,11:27,358,11:38,78,8,70,1,285821,,,,,,Overdue
B917,,7,4,10,348,11:28,358,11:38,76,9,67,1,141677,,,,,,Overdue
B918,,8,6,11,358,11:38,369,11:49,101,19,82,2,141412,,,,,,Overdue
B919,,1,3,11,348,11:28,359,11:39,62,8,54,1,144624,,,,,,Overdue
B920,,4,2,11,348,11:28,359,11:39,78,8,70,1,142910,,,,,,Overdue
B921,,4,7,11,349,11:29,360,11:40,58,9,49,2,149770,,,,,,Overdue
B922,,7,4,10,349,11:29,359,11:39,76,9,67,1,141677,,,,,,Overdue
B923,,1,2,10,350,11:30,360,11:40,57,9,48,2,152468,,,,,,Overdue
B924,,5,3,12,351,11:31,363,11:43,62,10,52,2,151136,,,,,,Overdue
B925,,5,9,13,360,11:40,373,11:53,103,19,84,2,145144,,,,,,Overdue
B926,,6,2,12,354,11:34,366,11:46,80,13,67,2,145161,,,,,,Overdue
B927,,6,3,11,353,11:33,364,11:44,85,12,73,2,144472,,,,,,Overdue
B928,,6,8,11,360,11:40,371,11:51,97,19,78,2,138820,,,,,,Overdue
B929,,9,5,11,360,11:40,371,11:51,98,19,79,2,142608,,,,,,Overdue
B930,,2,1,11,351,11:31,362,11:42,53,9,44,2,153761,,,,,,Overdue
B931,,3,1,11,350,11:30,361,11:41,53,8,45,2,153600,,,,,,Overdue
B932,,4,2,11,350,11:30,361,11:41,78,8,70,2,147771,,,,,,Overdue
B933,,4,7,11,351,11:31,362,11:42,58,9,49,2,149770,,,,,,Overdue
B934,,4,10,11,356,11:36,367,11:47,75,14,61,2,148507,,,,,,Overdue
B935,,5,1,12,352,11:32,364,11:44,31,10,21,2,167576,,,,,,Overdue
B936,,5,3,12,352,11:32,364,11:44,62,10,52,2,151136,,,,,,Overdue
B937,,6,1,11,351,11:31,362,11:42,27,9,18,2,172355,,,,,,Overdue
B938,,9,4,12,360,11:40,372,11:52,99,18,81,2,145552,,,,,,Overdue
B939,,2,4,11,351,11:31,362,11:42,55,8,47,2,152650,,,,,,Overdue
B940,,5,3,12,353,11:33,365,11:45,62,10,52,2,151136,,,,,,Overdue
B941,,7,1,11,352,11:32,363,11:43,68,9,59,2,148122,,,,,,Overdue
B942,,4,2,11,352,11:32,363,11:43,78,8,70,2,147771,,,,,,Overdue
B943,,4,9,12,362,11:42,374,11:54,102,18,84,2,290735,,,,,,Overdue
B944,,6,7,12,358,11:38,370,11:50,90,14,76,2,142477,,,,,,Overdue
B945,,8,4,11,358,11:38,369,11:49,95,14,81,2,144485,,,,,,Overdue
B946,,9,4,12,362,11:42,374,11:54,99,18,81,2,145552,,,,,,Overdue
B947,,2,5,12,356,11:36,368,11:48,69,11,58,2,299331,,,,,,Overdue
B948,,6,7,12,360,11:40,372,11:52,90,15,75,2,142590,,,,,,Overdue
B949,,7,1,11,354,11:34,365,11:45,68,9,59,2,148122,,,,,,Overdue
B950,,7,4,10,354,11:34,364,11:44,76,9,67,2,146655,,,,,,Overdue
B951,,3,6,11,358,11:38,369,11:49,72,12,60,2,146416,,,,,,Overdue
B952,,3,9,11,363,11:43,374,11:54,108,17,91,2,143141,,,,,,Overdue
B953,,4,7,11,355,11:35,366,11:46,58,9,49,2,149770,,,,,,Overdue
B954,,3,10,14,364,11:44,378,11:58,93,17,76,2,144967,,,,,,Overdue
B955,,4,2,11,355,11:35,366,11:46,78,8,70,2,147771,,,,,,Overdue
B956,,4,7,11,356,11:36,367,11:47,58,9,49,2,149770,,,,,,Overdue
B957,,5,3,12,357,11:37,369,11:49,62,10,52,2,151136,,,,,,Overdue
B958,,7,4,10,356,11:36,366,11:46,76,9,67,2,293310,,,,,,Overdue
B959,,4,2,11,356,11:36,367,11:47,78,8,70,2,147771,,,,,,Overdue
B960,,4,7,11,357,11:37,368,11:48,58,9,49,2,299540,,,,,,Overdue
B961,,7,4,10,357,11:37,367,11:47,76,9,67,2,146655,,,,,,Overdue
B962,,7,6,11,362,11:42,373,11:53,86,14,72,2,142433,,,,,,Overdue
B963,,2,5,12,360,11:40,372,11:52,69,11,58,2,149665,,,,,,Overdue
B964,,2,5,12,360,11:40,372,11:52,69,10,59,2,149466,,,,,,Overdue
B965,,4,10,11,364,11:44,375,11:55,75,14,61,2,148507,,,,,,Overdue
B966,,7,1,11,359,11:39,370,11:50,68,9,59,2,148122,,,,,,Overdue
B967,,9,4,12,368,11:48,380,12:00,99,18,81,3,149703,,,,,,Overdue
B968,,4,9,12,368,11:48,380,12:00,102,17,85,2,145273,,,,,,Overdue
B969,,4,10,11,365,11:45,376,11:56,75,14,61,1,142978,,,,,,Overdue
B970,,8,4,11,364,11:44,375,11:55,95,13,82,1,140342,,,,,,Overdue
B971,,2,5,12,362,11:42,374,11:54,69,10,59,1,143708,,,,,,Overdue
B972,,4,2,11,360,11:40,371,11:51,78,8,70,1,142910,,,,,,Overdue
B973,,7,4,10,361,11:41,371,11:51,76,9,67,1,141677,,,,,,Overdue
B974,,9,4,12,370,11:50,382,12:02,99,18,81,2,291104,,,,,,Overdue
B975,,10,3,14,369,11:49,383,12:03,101,17,84,2,145255,,,,,,Overdue
B976,,10,9,12,373,11:53,385,12:05,106,21,85,2,123088,,,,,,Overdue
B977,,4,9,12,370,11:50,382,12:02,102,17,85,2,145273,,,,,,Overdue
B978,,6,3,11,365,11:45,376,11:56,85,12,73,1,139986,,,,,,Overdue
B979,,6,7,12,368,11:48,380,12:00,90,15,75,2,142590,,,,,,Overdue
B980,,7,1,11,362,11:42,373,11:53,68,9,59,1,142461,,,,,,Overdue
B981,,9,3,11,370,11:50,381,12:01,78,17,61,2,136868,,,,,,Overdue
B982,,3,5,12,364,11:44,376,11:56,58,10,48,1,145138,,,,,,Overdue
B983,,4,2,11,362,11:42,373,11:53,78,8,70,1,142910,,,,,,Overdue
B984,,4,3,10,363,11:43,373,11:53,56,9,47,1,145510,,,,,,Overdue
B985,,4,7,11,363,11:43,374,11:54,58,9,49,1,143010,,,,,,Overdue
B986,,6,1,11,363,11:43,374,11:54,27,9,18,1,154077,,,,,,Overdue
B987,,7,10,12,372,11:52,384,12:04,81,18,63,2,138365,,,,,,Overdue
B988,,8,6,11,373,11:53,384,12:04,101,19,82,2,141412,,,,,,Overdue
B989,,2,6,11,368,11:48,379,11:59,85,13,72,1,140369,,,,,,Overdue
B990,,4,2,11,363,11:43,374,11:54,78,8,70,1,142910,,,,,,Overdue
B991,,7,1,11,364,11:44,375,11:55,68,9,59,1,142461,,,,,,Overdue
B992,,7,4,10,364,11:44,374,11:54,76,9,67,1,141677,,,,,,Overdue
B993,,9,4,12,372,11:52,384,12:04,99,17,82,2,145451,,,,,,Overdue
B994,,4,9,12,374,11:54,386,12:06,102,18,84,2,145367,,,,,,Overdue
B995,,6,9,13,378,11:58,391,12:11,128,22,106,2,140584,,,,,,Overdue
B996,,9,5,11,375,11:55,386,12:06,98,19,79,2,142608,,,,,,Overdue
B997,,1,9,13,375,11:55,388,12:08,104,18,86,2,145069,,,,,,Overdue
B998,,3,6,11,369,11:49,380,12:00,72,12,60,2,146416,,,,,,Overdue
B999,,4,7,11,366,11:46,377,11:57,58,9,49,1,143010,,,,,,Overdue
B1000,,10,9,12,378,11:58,390,12:10,106,21,85,2,123088,,,,,,Overdue
B1001,,1,9,13,377,11:57,390,12:10,104,18,86,2,145069,,,,,,Overdue
B1002,,6,1,11,368,11:48,379,11:59,27,9,18,1,154077,,,,,,Overdue
B1003,,4,2,11,368,11:48,379,11:59,78,8,70,1,142910,,,,,,Overdue
B1004,,2,5,12,372,11:52,384,12:04,69,11,58,2,299331,,,,,,Overdue
B1005,,4,2,11,369,11:49,380,12:00,78,8,70,2,147771,,,,,,Overdue
B1006,,4,7,11,370,11:50,381,12:01,58,9,49,2,299540,,,,,,Overdue
B1007,,9,1,14,379,11:59,393,12:13,102,18,84,2,145144,,,,,,Overdue
B1008,,2,1,11,371,11:51,382,12:02,53,9,44,2,153761,,,,,,Overdue
B1009,,2,5,12,372,11:52,384,12:04,69,10,59,2,298933,,,,,,Overdue
B1010,,5,9,13,381,12:01,394,12:14,103,19,84,2,145144,,,,,,Overdue
B1011,,9,4,12,380,12:00,392,12:12,99,18,81,2,145552,,,,,,Overdue
B1012,,4,2,11,371,11:51,382,12:02,78,8,70,2,147771,,,,,,Overdue
B1013,,4,7,11,372,11:52,383,12:03,58,9,49,2,149770,,,,,,Overdue
B1014,,6,1,11,372,11:52,383,12:03,27,9,18,2,172355,,,,,,Overdue
B1015,,7,4,10,372,11:52,382,12:02,76,9,67,2,146655,,,,,,Overdue
B1016,,7,9,12,377,11:57,389,12:09,89,14,75,2,145253,,,,,,Overdue
B1017,,9,4,12,380,12:00,392,12:12,99,17,82,2,145451,,,,,,Overdue
B1018,,2,5,12,374,11:54,386,12:06,69,10,59,2,149466,,,,,,Overdue
B1019,,2,6,11,377,11:57,388,12:08,85,13,72,2,144938,,,,,,Overdue
B1020,,1,9,13,383,12:03,396,12:16,104,18,86,2,145069,,,,,,Overdue
B1021,,3,5,12,375,11:55,387,12:07,58,10,48,2,152227,,,,,,Overdue
B1022,,6,7,12,380,12:00,392,12:12,90,15,75,2,142590,,,,,,Overdue
B1023,,7,4,10,374,11:54,384,12:04,76,9,67,2,146655,,,,,,Overdue
B1024,,3,4,10,375,11:55,385,12:05,44,9,35,2,157750,,,,,,Overdue
B1025,,5,8,11,382,12:02,393,12:13,82,16,66,2,144675,,,,,,Overdue
B1026,,6,1,11,375,11:55,386,12:06,27,9,18,2,172355,,,,,,Overdue
B1027,,6,7,12,380,12:00,392,12:12,90,14,76,2,142477,,,,,,Overdue
B1028,,9,5,11,385,12:05,396,12:16,98,19,79,2,142608,,,,,,Overdue
B1029,,5,9,13,386,12:06,399,12:19,103,19,84,2,145144,,,,,,Overdue
B1030,,4,2,11,376,11:56,387,12:07,78,8,70,2,147771,,,,,,Overdue
B1031,,4,3,10,377,11:57,387,12:07,56,9,47,2,152771,,,,,,Overdue
B1032,,1,7,10,378,11:58,388,12:08,67,9,58,2,148317,,,,,,Overdue
B1033,,9,4,12,386,12:06,398,12:18,99,17,82,2,145451,,,,,,Overdue
B1034,,4,9,12,388,12:08,400,12:20,102,18,84,3,149376,,,,,,Overdue
B1035,,4,10,11,384,12:04,395,12:15,75,14,61,2,148507,,,,,,Overdue
B1036,,6,7,12,384,12:04,396,12:16,90,14,76,2,284955,,,,,,Overdue
B1037,,7,4,10,379,11:59,389,12:09,76,9,67,2,293310,,,,,,Overdue
B1038,,4,3,10,380,12:00,390,12:10,56,9,47,1,145510,,,,,,Overdue
B1039,,6,1,11,380,12:00,391,12:11,27,9,18,1,154077,,,,,,Overdue
B1040,,6,7,12,386,12:06,398,12:18,90,15,75,1,138320,,,,,,Overdue
B1041,,2,5,12,382,12:02,394,12:14,69,10,59,1,143708,,,,,,Overdue
B1042,,8,4,11,386,12:06,397,12:17,95,14,81,1,140392,,,,,,Overdue
B1043,,4,2,11,381,12:01,392,12:12,78,8,70,1,142910,,,,,,Overdue
B1044,,4,7,11,382,12:02,393,12:13,58,9,49,1,143010,,,,,,Overdue
B1045,,7,1,11,382,12:02,393,12:13,68,9,59,1,284922,,,,,,Overdue
B1046,,7,4,10,382,12:02,392,12:12,76,9,67,1,141677,,,,,,Overdue
B1047,,10,3,14,390,12:10,404,12:24,101,17,84,2,145255,,,,,,Overdue
B1048,,1,3,11,382,12:02,393,12:13,62,8,54,1,144624,,,,,,Overdue
B1049,,3,6,11,386,12:06,397,12:17,72,12,60,1,140958,,,,,,Overdue
B1050,,10,3,14,391,12:11,405,12:25,101,17,84,2,145255,,,,,,Overdue
B1051,,1,10,13,390,12:10,403,12:23,55,15,40,2,151750,,,,,,Overdue
B1052,,2,5,12,386,12:06,398,12:18,69,11,58,1,143807,,,,,,Overdue
B1053,,6,7,12,390,12:10,402,12:22,90,15,75,2,142590,,,,,,Overdue
B1054,,7,4,10,384,12:04,394,12:14,76,9,67,1,141677,,,,,,Overdue
B1055,,1,10,13,392,12:12,405,12:25,55,16,39,2,152169,,,,,,Overdue
B1056,,4,10,11,390,12:10,401,12:21,75,14,61,2,148507,,,,,,Overdue
B1057,,5,3,12,386,12:06,398,12:18,62,10,52,1,144593,,,,,,Overdue
B1058,,6,7,12,390,12:10,402,12:22,90,14,76,2,284955,,,,,,Overdue
B1059,,9,1,14,394,12:14,408,12:28,102,18,84,2,145144,,,,,,Overdue
B1060,,10,4,11,390,12:10,401,12:21,66,14,52,2,150301,,,,,,Overdue
B1061,,3,1,11,385,12:05,396,12:16,53,8,45,1,146000,,,,,,Overdue
B1062,,4,3,10,386,12:06,396,12:16,56,9,47,1,145510,,,,,,Overdue
B1063,,3,10,14,395,12:15,409,12:29,93,17,76,2,289934,,,,,,Overdue
B1064,,4,9,12,396,12:16,408,12:28,102,18,84,2,145367,,,,,,Overdue
B1065,,9,4,12,396,12:16,408,12:28,99,18,81,2,145552,,,,,,Overdue
B1066,,4,7,11,388,12:08,399,12:19,58,9,49,1,143010,,,,,,Overdue
B1067,,2,5,12,390,12:10,402,12:22,69,10,59,2,149466,,,,,,Overdue
B1068,,7,5,12,392,12:12,404,12:24,56,12,44,2,151490,,,,,,Overdue
B1069,,7,6,11,394,12:14,405,12:25,86,14,72,2,142433,,,,,,Overdue
B1070,,9,4,11,398,12:18,409,12:29,99,18,81,2,145552,,,,,,Overdue
B1071,,9,10,13,401,12:21,414,12:34,107,21,86,2,128325,,,,,,Overdue
B1072,,4,9,11,398,12:18,409,12:29,102,17,85,2,145273,,,,,,Overdue
B1073,,7,1,11,390,12:10,401,12:21,68,9,59,2,148122,,,,,,Overdue
B1074,,9,4,11,398,12:18,409,12:29,99,17,82,2,145451,,,,,,Overdue
B1075,,10,4,11,395,12:15,406,12:26,66,14,52,2,150301,,,,,,Overdue
B1076,,7,10,13,401,12:21,414,12:34,81,18,63,2,138365,,,,,,Overdue
B1077,,1,10,11,400,12:20,411,12:31,55,16,39,2,152169,,,,,,Overdue
B1078,,10,3,13,401,12:21,414,12:34,101,17,84,2,145255,,,,,,Overdue
B1079,,4,9,11,402,12:22,413,12:33,102,17,85,2,145273,,,,,,Overdue
B1080,,1,10,11,402,12:22,413,12:33,55,16,39,2,152169,,,,,,Overdue
B1081,,1,9,12,405,12:25,417,12:37,104,18,86,2,145069,,,,,,Overdue
B1082,,7,9,11,401,12:21,412,12:32,89,14,75,2,145253,,,,,,Overdue
B1083,,1,7,11,397,12:17,408,12:28,67,9,58,2,148317,,,,,,Overdue
B1084,,2,5,12,400,12:20,412,12:32,69,11,58,2,149665,,,,,,Overdue
B1085,,3,10,15,406,12:26,421,12:41,93,17,76,3,149325,,,,,,Overdue
B1086,,1,10,11,406,12:26,417,12:37,55,16,39,2,152169,,,,,,Overdue
B1087,,2,10,14,408,12:28,422,12:42,104,18,86,3,146572,,,,,,Overdue
B1088,,7,1,11,399,12:19,410,12:30,68,9,59,2,148122,,,,,,Overdue
B1089,,4,10,11,405,12:25,416,12:36,75,14,61,1,142978,,,,,,Overdue
B1090,,7,4,10,400,12:20,410,12:30,76,9,67,1,141677,,,,,,Overdue
B1091,,7,6,11,406,12:26,417,12:37,86,15,71,1,138078,,,,,,Overdue
B1092,,6,9,12,414,12:34,426,12:46,128,22,106,2,140584,,,,,,Overdue
B1093,,7,4,10,401,12:21,411,12:31,76,9,67,1,141677,,,,,,Overdue
B1094,,8,6,11,412,12:32,423,12:43,101,19,82,2,141412,,,,,,Overdue
B1095,,10,3,13,410,12:30,423,12:43,101,17,84,2,145255,,,,,,Overdue
B1096,,2,6,11,408,12:28,419,12:39,85,13,72,1,140369,,,,,,Overdue
B1097,,5,3,11,405,12:25,416,12:36,62,10,52,1,144593,,,,,,Overdue
B1098,,6,7,11,410,12:30,421,12:41,90,15,75,2,142590,,,,,,Overdue
B1099,,6,10,11,408,12:28,419,12:39,69,13,56,1,142219,,,,,,Overdue
B1100,,3,9,11,413,12:33,424,12:44,108,17,91,2,143141,,,,,,Overdue
B1101,,7,4,10,405,12:25,415,12:35,76,9,67,1,141677,,,,,,Overdue
B1102,,7,6,11,410,12:30,421,12:41,86,14,72,2,142433,,,,,,Overdue
B1103,,9,6,11,418,12:38,429,12:49,125,22,103,2,138787,,,,,,Overdue
B1104,,1,7,11,406,12:26,417,12:37,67,9,58,1,142558,,,,,,Overdue
B1105,,3,9,11,414,12:34,425,12:45,108,17,91,2,143141,,,,,,Overdue
B1106,,5,2,11,408,12:28,419,12:39,66,11,55,1,144127,,,,,,Overdue
B1107,,7,1,11,406,12:26,417,12:37,68,9,59,1,142461,,,,,,Overdue
B1108,,7,4,10,406,12:26,416,12:36,76,9,67,1,141677,,,,,,Overdue
B1109,,10,4,11,411,12:31,422,12:42,66,14,52,2,150301,,,,,,Overdue
B1110,,1,10,11,414,12:34,425,12:45,55,16,39,2,152169,,,,,,Overdue
B1111,,3,9,11,415,12:35,426,12:46,108,17,91,2,143141,,,,,,Overdue
B1112,,9,4,11,416,12:36,427,12:47,99,17,82,2,145451,,,,,,Overdue
B1113,,3,8,11,412,12:32,423,12:43,52,12,40,2,150250,,,,,,Overdue
B1114,,7,10,13,418,12:38,431,12:51,81,18,63,2,138365,,,,,,Overdue
B1115,,1,10,11,416,12:36,427,12:47,55,15,40,2,151750,,,,,,Overdue
B1116,,7,4,10,410,12:30,420,12:40,76,9,67,2,146655,,,,,,Overdue
B1117,,6,7,11,416,12:36,427,12:47,90,14,76,2,284955,,,,,,Overdue
B1118,,7,5,12,414,12:34,426,12:46,56,12,44,2,151490,,,,,,Overdue
B1119,,9,3,11,419,12:39,430,12:50,78,17,61,2,136868,,,,,,Overdue
B1120,,10,3,13,419,12:39,432,12:52,101,17,84,2,290511,,,,,,Overdue
B1121,,10,3,13,420,12:40,433,12:53,101,17,84,2,145255,,,,,,Overdue
B1122,,7,1,11,413,12:33,424,12:44,68,9,59,2,148122,,,,,,Overdue
B1123,,7,4,10,413,12:33,423,12:43,76,9,67,2,146655,,,,,,Overdue
B1124,,10,3,13,421,12:41,434,12:54,101,17,84,2,145255,,,,,,Overdue
B1125,,10,4,11,418,12:38,429,12:49,66,14,52,2,150301,,,,,,Overdue
B1126,,1,10,11,420,12:40,431,12:51,55,15,40,2,151750,,,,,,Overdue
B1127,,6,7,11,420,12:40,431,12:51,90,15,75,2,142590,,,,,,Overdue
B1128,,7,5,12,417,12:37,429,12:49,56,12,44,2,151490,,,,,,Overdue
B1129,,8,3,11,417,12:37,428,12:48,54,12,42,2,151033,,,,,,Overdue
B1130,,10,3,13,422,12:42,435,12:55,101,17,84,2,145255,,,,,,Overdue
B1131,,2,5,12,416,12:36,428,12:48,69,10,59,2,149466,,,,,,Overdue
B1132,,7,1,11,415,12:35,426,12:46,68,9,59,2,148122,,,,,,Overdue
B1133,,1,9,12,425,12:45,437,12:57,104,18,86,2,145069,,,,,,Overdue
B1134,,3,9,11,424,12:44,435,12:55,108,17,91,2,143141,,,,,,Overdue
B1135,,6,10,11,420,12:40,431,12:51,69,13,56,2,148139,,,,,,Overdue
B1136,,3,5,12,418,12:38,430,12:50,58,10,48,2,152227,,,,,,Overdue
B1137,,9,4,11,426,12:46,437,12:57,99,18,81,2,145552,,,,,,Overdue
B1138,,2,5,12,420,12:40,432,12:52,69,11,58,2,149665,,,,,,Overdue
B1139,,4,10,11,423,12:43,434,12:54,75,14,61,2,148507,,,,,,Overdue
B1140,,7,4,10,418,12:38,428,12:48,76,9,67,2,146655,,,,,,Overdue
B1141,,3,9,11,427,12:47,438,12:58,108,17,91,2,143141,,,,,,Overdue
B1142,,4,2,10,418,12:38,428,12:48,78,8,70,2,147771,,,,,,Overdue
B1143,,7,4,10,419,12:39,429,12:49,76,9,67,2,146655,,,,,,Overdue
B1144,,7,6,11,424,12:44,435,12:55,86,14,72,2,142433,,,,,,Overdue
B1145,,1,10,11,426,12:46,437,12:57,55,15,40,1,143575,,,,,,Overdue
B1146,,6,8,11,430,12:50,441,13:01,97,19,78,2,138820,,,,,,Overdue
B1147,,3,10,15,429,12:49,444,13:04,93,17,76,2,144967,,,,,,Overdue
B1148,,8,4,11,426,12:46,437,12:57,95,14,81,1,140392,,,,,,Overdue
B1149,,7,4,10,422,12:42,432,12:52,76,9,67,1,141677,,,,,,Overdue
B1150,,2,5,12,424,12:44,436,12:56,69,10,59,1,143708,,,,,,Overdue
B1151,,5,9,11,433,12:53,444,13:04,103,19,84,2,145144,,,,,,Overdue
B1152,,9,4,11,432,12:52,443,13:03,99,18,81,2,145552,,,,,,Overdue
B1153,,1,9,12,433,12:53,445,13:05,104,18,86,2,145069,,,,,,Overdue
B1154,,1,10,11,430,12:50,441,13:01,55,15,40,2,151750,,,,,,Overdue
B1155,,7,1,11,424,12:44,435,12:55,68,9,59,1,142461,,,,,,Overdue
B1156,,2,5,12,426,12:46,438,12:58,69,10,59,1,143708,,,,,,Overdue
B1157,,5,9,11,435,12:55,446,13:06,103,19,84,2,145144,,,,,,Overdue
B1158,,7,4,10,425,12:45,435,12:55,76,9,67,1,141677,,,,,,Overdue
B1159,,7,1,11,426,12:46,437,12:57,68,9,59,1,142461,,,,,,Overdue
B1160,,7,4,10,426,12:46,436,12:56,76,9,67,1,141677,,,,,,Overdue
B1161,,10,4,11,432,12:52,443,13:03,66,14,52,2,300603,,,,,,Overdue
B1162,,1,10,11,434,12:54,445,13:05,55,15,40,2,151750,,,,,,Overdue
B1163,,4,9,11,436,12:56,447,13:07,102,17,85,2,145273,,,,,,Overdue
B1164,,7,4,10,428,12:48,438,12:58,76,9,67,1,141677,,,,,,Overdue
B1165,,10,3,13,436,12:56,449,13:09,101,17,84,2,145255,,,,,,Overdue
B1166,,2,5,12,430,12:50,442,13:02,69,10,59,2,149466,,,,,,Overdue
B1167,,5,9,11,439,12:59,450,13:10,103,19,84,2,145144,,,,,,Overdue
B1168,,8,3,11,432,12:52,443,13:03,54,12,42,2,151033,,,,,,Overdue
B1169,,4,2,10,429,12:49,439,12:59,78,8,70,1,142910,,,,,,Overdue
B1170,,1,8,11,436,12:56,447,13:07,93,14,79,2,144805,,,,,,Overdue
B1171,,2,5,12,432,12:52,444,13:04,69,10,59,2,149466,,,,,,Overdue
B1172,,5,9,11,441,13:01,452,13:12,103,19,84,2,145144,,,,,,Overdue
B1173,,7,10,13,440,13:00,453,13:13,81,18,63,2,138365,,,,,,Overdue
B1174,,9,3,11,439,12:59,450,13:10,78,17,61,2,136868,,,,,,Overdue
B1175,,3,9,11,441,13:01,452,13:12,108,17,91,2,143141,,,,,,Overdue
B1176,,4,2,10,432,12:52,442,13:02,78,8,70,2,147771,,,,,,Overdue
B1177,,4,9,11,442,13:02,453,13:13,102,18,84,2,145367,,,,,,Overdue
B1178,,5,9,11,443,13:03,454,13:14,103,19,84,2,145144,,,,,,Overdue
B1179,,5,10,10,436,12:56,446,13:06,45,12,33,2,155739,,,,,,Overdue
B1180,,8,3,11,436,12:56,447,13:07,54,12,42,2,151033,,,,,,Overdue
B1181,,10,3,13,441,13:01,454,13:14,101,17,84,2,290511,,,,,,Overdue
B1182,,2,5,12,436,12:56,448,13:08,69,11,58,2,149665,,,,,,Overdue
B1183,,3,6,10,437,12:57,447,13:07,72,12,60,2,146416,,,,,,Overdue
B1184,,2,5,12,436,12:56,448,13:08,69,10,59,2,149466,,,,,,Overdue
B1185,,3,9,11,444,13:04,455,13:15,108,17,91,2,143141,,,,,,Overdue
B1186,R1186,3,10,15,444,13:04,459,13:19,93,17,76,2,144967,20.0,440.0,13:00,458.0,13:18,Complete
B1187,,8,3,11,439,12:59,450,13:10,54,12,42,2,151033,,,,,,Overdue
B1188,R1188,2,5,12,440,13:00,452,13:12,69,11,58,2,149665,40.0,440.0,13:00,451.0,13:11,Complete
B1189,,6,10,11,442,13:02,453,13:13,69,13,56,2,148139,,,,,,Overdue
B1190,R1190,1,7,11,439,12:59,450,13:10,67,9,58,2,148317,10.0,440.0,13:00,450.0,13:10,Complete
B1191,,7,4,10,439,12:59,449,13:09,76,9,67,2,146655,,,,,,Overdue
B1192,R1192,10,4,11,444,13:04,455,13:15,66,14,52,2,300603,79.0,440.0,13:00,455.0,13:15,Complete
