batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B745,R745,6,1,8,313,10:53,321,11:01,27,9,18,1,290744,105.0,304.0,10:44,314.0,10:54,Complete
B746,R746,6,2,9,317,10:57,326,11:06,80,13,67,1,264758,50.0,307.0,10:47,321.0,11:01,Complete
B747,R747,6,7,9,318,10:58,327,11:07,90,14,76,1,262211,83.0,307.0,10:47,322.0,11:02,Complete
B748,,6,9,10,326,11:06,336,11:16,128,22,106,2,266245,,,,,,Overdue
B749,R749,7,1,8,313,10:53,321,11:01,68,9,59,1,267545,42.0,304.0,10:44,314.0,10:54,Complete
B750,R750,8,3,8,316,10:56,324,11:04,54,12,42,1,270384,106.0,311.0,10:51,324.0,11:04,Complete
B751,R751,9,3,7,321,11:01,328,11:08,78,17,61,1,257077,109.0,307.0,10:47,325.0,11:05,Complete
B752,R752,9,4,9,322,11:02,331,11:11,99,18,81,1,265104,91.0,304.0,10:44,322.0,11:02,Complete
B753,R753,3,5,9,315,10:55,324,11:04,58,10,48,1,271388,94.0,305.0,10:45,316.0,10:56,Complete
B754,R754,4,9,9,322,11:02,331,11:11,102,17,85,1,264841,68.0,305.0,10:45,323.0,11:03,Complete
B755,R755,5,2,8,316,10:56,324,11:04,66,11,55,1,269581,73.0,311.0,10:51,322.0,11:02,Complete
B756,,8,1,9,319,10:59,328,11:08,73,14,59,2,277823,,,,,,Overdue
B757,,3,9,8,323,11:03,331,11:11,108,17,91,2,269735,,,,,,Overdue
B758,R758,4,2,8,314,10:54,322,11:02,78,8,70,1,267196,61.0,306.0,10:46,315.0,10:55,Complete
B759,R759,5,3,9,316,10:56,325,11:05,62,10,52,1,270362,69.0,313.0,10:53,324.0,11:04,Complete
B760,R760,8,4,9,320,11:00,329,11:09,95,14,81,1,264096,4.0,314.0,10:54,328.0,11:08,Complete
B761,,9,1,10,324,11:04,334,11:14,102,18,84,2,272286,,,,,,Overdue
B762,R762,2,1,8,316,10:56,324,11:04,53,9,44,1,272823,30.0,307.0,10:47,317.0,10:57,Complete
B763,R763,3,5,9,317,10:57,326,11:06,58,10,48,1,271388,95.0,308.0,10:48,319.0,10:59,Complete
B764,R764,4,2,8,315,10:55,323,11:03,78,8,70,1,267196,62.0,308.0,10:48,317.0,10:57,Complete
B765,R765,4,3,8,316,10:56,324,11:04,56,9,47,1,271893,75.0,307.0,10:47,317.0,10:57,Complete
B766,R766,4,7,8,316,10:56,324,11:04,58,9,49,1,807397,1.0,308.0,10:48,318.0,10:58,Complete
B767,R767,5,1,9,316,10:56,325,11:05,31,9,22,1,284759,21.0,307.0,10:47,318.0,10:58,Complete
B768,R768,5,10,6,319,10:59,325,11:05,45,12,33,1,274860,47.0,308.0,10:48,321.0,11:01,Complete
B769,R769,7,4,8,316,10:56,324,11:04,76,9,67,1,266155,16.0,313.0,10:53,323.0,11:03,Complete
B770,R770,2,4,7,316,10:56,323,11:03,55,8,47,1,271782,29.0,308.0,10:48,317.0,10:57,Complete
B771,R771,3,5,9,318,10:58,327,11:07,58,10,48,1,271388,102.0,308.0,10:48,319.0,10:59,Complete
B772,,3,9,8,325,11:05,333,11:13,108,17,91,2,269735,,,,,,Overdue
B773,R773,4,2,8,316,10:56,324,11:04,78,8,70,1,267196,63.0,308.0,10:48,317.0,10:57,Complete
B774,R774,4,7,8,317,10:57,325,11:05,58,9,49,1,269132,76.0,312.0,10:52,322.0,11:02,Complete
B775,R775,6,2,9,321,11:01,330,11:10,80,13,67,1,264758,51.0,311.0,10:51,325.0,11:05,Complete
B776,R776,2,1,8,318,10:58,326,11:06,53,9,44,1,272823,34.0,309.0,10:49,319.0,10:59,Complete
B777,R777,8,4,9,322,11:02,331,11:11,95,13,82,1,264001,100.0,309.0,10:49,323.0,11:03,Complete
B778,R778,10,4,8,323,11:03,331,11:11,66,14,52,1,269595,28.0,312.0,10:52,327.0,11:07,Complete
B779,R779,10,6,8,322,11:02,330,11:10,66,13,53,1,268215,12.0,309.0,10:49,323.0,11:03,Complete
B780,R780,1,10,9,326,11:06,335,11:15,55,16,39,1,271476,14.0,310.0,10:50,326.0,11:06,Complete
B781,R781,2,5,9,320,11:00,329,11:09,69,10,59,1,268793,56.0,310.0,10:50,321.0,11:01,Complete
B782,R782,4,2,8,318,10:58,326,11:06,78,8,70,1,267196,64.0,310.0,10:50,319.0,10:59,Complete
B783,R783,4,10,8,324,11:04,332,11:12,75,14,61,1,267896,32.0,314.0,10:54,343.0,11:23,Complete
B784,R784,6,7,9,324,11:04,333,11:13,90,14,76,1,262211,86.0,310.0,10:50,325.0,11:05,Complete
B785,R785,3,1,8,319,10:59,327,11:07,53,8,45,0,516800,10.0,312.0,10:52,321.0,11:01,Complete
B786,R786,3,5,9,321,11:01,330,11:10,58,10,48,0,258050,6.0,316.0,10:56,327.0,11:07,Complete
B787,R787,5,10,6,323,11:03,329,11:09,45,12,33,0,255800,53.0,311.0,10:51,324.0,11:04,Complete
B788,R788,6,10,9,324,11:04,333,11:13,69,13,56,0,256299,49.0,319.0,10:59,333.0,11:13,Complete
B789,R789,7,5,10,323,11:03,333,11:13,56,12,44,0,256399,81.0,315.0,10:55,328.0,11:08,Complete
B790,R790,2,5,9,322,11:02,331,11:11,69,10,59,0,257950,57.0,312.0,10:52,323.0,11:03,Complete
B791,R791,3,1,8,320,11:00,328,11:08,53,8,45,0,258400,72.0,312.0,10:52,321.0,11:01,Complete
B792,R792,3,5,9,322,11:02,331,11:11,58,10,48,1,271388,75.0,320.0,11:00,331.0,11:11,Complete
B793,R793,4,7,8,321,11:01,329,11:09,58,9,49,0,256250,7.0,312.0,10:52,322.0,11:02,Complete
B794,R794,9,4,9,330,11:10,339,11:19,99,18,81,0,257250,23.0,314.0,10:54,332.0,11:12,Complete
B795,R795,3,1,8,321,11:01,329,11:09,53,8,45,0,258400,74.0,313.0,10:53,322.0,11:02,Complete
B796,R796,4,9,9,330,11:10,339,11:19,102,17,85,0,257350,15.0,318.0,10:58,336.0,11:16,Complete
B797,R797,6,2,9,326,11:06,335,11:15,80,13,67,0,255400,54.0,313.0,10:53,327.0,11:07,Complete
B798,R798,7,4,8,322,11:02,330,11:10,76,9,67,0,256700,52.0,313.0,10:53,323.0,11:03,Complete
B799,R799,1,10,9,330,11:10,339,11:19,55,16,39,1,271476,19.0,320.0,11:00,336.0,11:16,Complete
B800,R800,3,6,8,326,11:06,334,11:14,72,12,60,0,255499,107.0,314.0,10:54,327.0,11:07,Complete
B801,R801,4,3,8,323,11:03,331,11:11,56,9,47,1,271893,26.0,321.0,11:01,331.0,11:11,Complete
B802,R802,4,7,8,323,11:03,331,11:11,58,9,49,0,1025000,0.0,314.0,10:54,324.0,11:04,Complete
B803,R803,4,10,8,328,11:08,336,11:16,75,14,61,1,267896,17.0,320.0,11:00,335.0,11:15,Complete
B804,R804,4,2,8,323,11:03,331,11:11,78,8,70,0,258050,79.0,315.0,10:55,324.0,11:04,Complete
B805,,4,9,9,332,11:12,341,11:21,102,17,85,2,272332,,,,,,Overdue
B806,R806,5,3,9,325,11:05,334,11:14,62,10,52,0,258050,35.0,316.0,10:56,327.0,11:07,Complete
B807,R807,10,3,12,332,11:12,344,11:24,101,17,84,1,264824,90.0,320.0,11:00,338.0,11:18,Complete
B808,R808,3,9,8,333,11:13,341,11:21,108,17,91,1,262817,103.0,323.0,11:03,341.0,11:21,Complete
B809,R809,4,2,8,324,11:04,332,11:12,78,8,70,0,258050,92.0,316.0,10:56,325.0,11:05,Complete
B810,R810,4,9,9,334,11:14,343,11:23,102,18,84,1,264930,43.0,324.0,11:04,342.0,11:22,Complete
B811,,6,7,9,330,11:10,339,11:19,90,14,76,1,262211,,,,,,Overdue
B812,R812,10,4,8,330,11:10,338,11:18,66,14,52,0,257350,31.0,316.0,10:56,331.0,11:11,Complete
B813,R813,1,10,9,332,11:12,341,11:21,55,15,40,0,255400,22.0,317.0,10:57,333.0,11:13,Complete
B814,R814,3,4,8,326,11:06,334,11:14,44,9,35,0,258250,65.0,317.0,10:57,327.0,11:07,Complete
B815,R815,4,2,8,325,11:05,333,11:13,78,8,70,0,516100,9.0,317.0,10:57,326.0,11:06,Complete
B816,R816,5,1,9,326,11:06,335,11:15,31,9,22,1,284759,37.0,320.0,11:00,331.0,11:11,Complete
B817,R817,5,2,8,328,11:08,336,11:16,66,11,55,0,257950,94.0,319.0,10:59,330.0,11:10,Complete
B818,R818,1,9,10,336,11:16,346,11:26,104,18,86,0,257250,41.0,318.0,10:58,337.0,11:17,Complete
B819,R819,2,5,9,328,11:08,337,11:17,69,10,59,0,257950,71.0,318.0,10:58,329.0,11:09,Complete
B820,R820,5,7,8,330,11:10,338,11:18,56,12,44,1,270762,95.0,322.0,11:02,335.0,11:15,Complete
B821,,6,7,9,332,11:12,341,11:21,90,14,76,2,270372,,,,,,Overdue
B822,,8,4,9,332,11:12,341,11:21,95,14,81,2,271892,,,,,,Overdue
B823,,10,9,10,339,11:19,349,11:29,106,21,85,2,250147,,,,,,Overdue
B824,R824,1,10,9,334,11:14,343,11:23,55,15,40,0,255400,27.0,319.0,10:59,335.0,11:15,Complete
B825,R825,3,1,8,327,11:07,335,11:15,53,8,45,0,258400,80.0,319.0,10:59,328.0,11:08,Complete
B826,R826,3,5,9,329,11:09,338,11:18,58,10,48,1,271388,89.0,323.0,11:03,334.0,11:14,Complete
B827,R827,6,2,9,332,11:12,341,11:21,80,13,67,0,255400,66.0,319.0,10:59,333.0,11:13,Complete
B828,R828,6,7,9,334,11:14,343,11:23,90,15,75,1,262320,105.0,327.0,11:07,342.0,11:22,Complete
B829,R829,4,2,8,328,11:08,336,11:16,78,8,70,1,267196,25.0,323.0,11:03,332.0,11:12,Complete
B830,R830,4,9,9,338,11:18,347,11:27,102,18,84,1,264930,45.0,324.0,11:04,342.0,11:22,Complete
B831,R831,5,7,8,332,11:12,340,11:20,56,12,44,1,270762,102.0,322.0,11:02,335.0,11:15,Complete
B832,R832,6,1,8,329,11:09,337,11:17,27,9,18,1,290744,84.0,320.0,11:00,330.0,11:10,Complete
B833,R833,7,4,7,329,11:09,336,11:16,76,9,67,1,266155,5.0,320.0,11:00,330.0,11:10,Complete
B834,R834,3,5,9,331,11:11,340,11:20,58,10,48,1,271388,93.0,321.0,11:01,332.0,11:12,Complete
B835,R835,5,3,9,331,11:11,340,11:20,62,10,52,1,270362,48.0,321.0,11:01,332.0,11:12,Complete
B836,,8,6,8,340,11:20,348,11:28,101,19,82,2,268729,,,,,,Overdue
B837,R837,10,3,11,338,11:18,349,11:29,101,17,84,1,264824,53.0,327.0,11:07,345.0,11:25,Complete
B838,R838,2,5,9,332,11:12,341,11:21,69,10,59,1,537586,9.0,329.0,11:09,340.0,11:20,Complete
B839,R839,3,1,8,330,11:10,338,11:18,53,8,45,1,272666,38.0,322.0,11:02,331.0,11:11,Complete
B840,R840,7,4,7,331,11:11,338,11:18,76,9,67,1,266155,7.0,325.0,11:05,335.0,11:15,Complete
B841,R841,9,3,8,339,11:19,347,11:27,78,17,61,1,257077,68.0,326.0,11:06,344.0,11:24,Complete
B842,R842,9,4,9,340,11:20,349,11:29,99,18,81,1,530209,13.0,322.0,11:02,340.0,11:20,Complete
B843,R843,1,9,10,341,11:21,351,11:31,104,18,86,1,264648,20.0,323.0,11:03,342.0,11:22,Complete
B844,R844,3,4,7,332,11:12,339,11:19,44,9,35,1,276571,69.0,327.0,11:07,337.0,11:17,Complete
B845,R845,3,10,11,340,11:20,351,11:31,93,17,76,1,264555,73.0,328.0,11:08,346.0,11:26,Complete
B846,R846,4,2,8,331,11:11,339,11:19,78,8,70,1,534392,16.0,326.0,11:06,335.0,11:15,Complete
B847,R847,5,3,9,333,11:13,342,11:22,62,10,52,1,270362,6.0,330.0,11:10,341.0,11:21,Complete
B848,R848,5,7,8,335,11:15,343,11:23,56,12,44,1,270762,34.0,330.0,11:10,343.0,11:23,Complete
B849,R849,8,4,8,336,11:16,344,11:24,95,13,82,1,264001,108.0,330.0,11:10,344.0,11:24,Complete
B850,R850,4,3,7,333,11:13,340,11:20,56,9,47,1,271893,52.0,326.0,11:06,336.0,11:16,Complete
B851,R851,4,9,9,342,11:22,351,11:31,102,18,84,1,264930,72.0,328.0,11:08,346.0,11:26,Complete
B852,R852,6,7,9,338,11:18,347,11:27,90,14,76,1,524422,12.0,326.0,11:06,341.0,11:21,Complete
B853,,6,8,8,343,11:23,351,11:31,97,19,78,2,266512,,,,,,Overdue
B854,R854,7,6,8,338,11:18,346,11:26,86,14,72,1,262183,39.0,327.0,11:07,342.0,11:22,Complete
B855,R855,9,4,9,342,11:22,351,11:31,99,18,81,1,265104,33.0,324.0,11:04,342.0,11:22,Complete
B856,,10,9,9,345,11:25,354,11:34,106,21,85,2,250147,,,,,,Overdue
B857,R857,2,9,9,341,11:21,350,11:30,60,16,44,1,262634,64.0,325.0,11:05,342.0,11:22,Complete
B858,R858,4,9,9,342,11:22,351,11:31,102,17,85,1,264841,74.0,329.0,11:09,347.0,11:27,Complete
B859,R859,5,2,9,336,11:16,345,11:25,66,11,55,1,269581,56.0,325.0,11:05,336.0,11:16,Complete
B860,R860,6,1,8,334,11:14,342,11:22,27,9,18,1,290744,107.0,330.0,11:10,340.0,11:20,Complete
B861,R861,7,1,8,334,11:14,342,11:22,68,9,59,1,267545,2.0,325.0,11:05,335.0,11:15,Complete
B862,R862,9,1,11,343,11:23,354,11:34,102,18,84,1,264718,99.0,325.0,11:05,344.0,11:24,Complete
B863,R863,10,4,8,339,11:19,347,11:27,66,14,52,1,269595,14.0,329.0,11:09,344.0,11:24,Complete
B864,R864,3,9,8,343,11:23,351,11:31,108,17,91,1,262817,79.0,330.0,11:10,348.0,11:28,Complete
B865,R865,5,9,10,345,11:25,355,11:35,103,19,84,1,264718,93.0,335.0,11:15,355.0,11:35,Complete
B866,R866,6,7,9,340,11:20,349,11:29,90,14,76,1,262211,67.0,332.0,11:12,347.0,11:27,Complete
B867,R867,7,4,7,335,11:15,342,11:22,76,9,67,1,266155,44.0,326.0,11:06,336.0,11:16,Complete
B868,R868,1,9,10,345,11:25,355,11:35,104,18,86,1,264648,21.0,327.0,11:07,346.0,11:26,Complete
B869,R869,4,2,8,335,11:15,343,11:23,78,8,70,1,267196,28.0,330.0,11:10,339.0,11:19,Complete
B870,R870,4,7,8,336,11:16,344,11:24,58,9,49,1,269132,65.0,330.0,11:10,340.0,11:20,Complete
B871,R871,7,4,7,336,11:16,343,11:23,76,9,67,1,266155,55.0,327.0,11:07,337.0,11:17,Complete
B872,R872,10,3,11,344,11:24,355,11:35,101,17,84,1,264824,49.0,336.0,11:16,354.0,11:34,Complete
B873,R873,10,4,8,341,11:21,349,11:29,66,14,52,1,269595,47.0,327.0,11:07,342.0,11:22,Complete
B874,R874,3,1,8,336,11:16,344,11:24,53,8,45,1,272666,59.0,328.0,11:08,337.0,11:17,Complete
B875,R875,7,4,7,337,11:17,344,11:24,76,9,67,1,532310,0.0,328.0,11:08,338.0,11:18,Complete
B876,R876,3,9,8,346,11:26,354,11:34,108,17,91,1,262817,26.0,334.0,11:14,352.0,11:32,Complete
B877,R877,4,2,8,337,11:17,345,11:25,78,8,70,1,267196,29.0,329.0,11:09,338.0,11:18,Complete
B878,R878,4,9,9,346,11:26,355,11:35,102,17,85,1,529682,23.0,335.0,11:15,353.0,11:33,Complete
B879,R879,10,4,8,343,11:23,351,11:31,66,14,52,1,539190,8.0,329.0,11:09,344.0,11:24,Complete
B880,R880,4,2,8,338,11:18,346,11:26,78,8,70,1,267196,31.0,334.0,11:14,343.0,11:23,Complete
B881,R881,4,3,7,339,11:19,346,11:26,56,9,47,1,271893,58.0,330.0,11:10,340.0,11:20,Complete
B882,R882,6,7,9,344,11:24,353,11:33,90,14,76,1,262211,80.0,338.0,11:18,353.0,11:33,Complete
B883,R883,10,4,8,344,11:24,352,11:32,66,14,52,1,269595,22.0,336.0,11:16,351.0,11:31,Complete
B884,R884,4,8,8,344,11:24,352,11:32,76,13,63,0,253350,30.0,331.0,11:11,345.0,11:25,Complete
B885,R885,5,3,9,341,11:21,350,11:30,62,10,52,0,258050,57.0,331.0,11:11,342.0,11:22,Complete
B886,R886,7,4,7,340,11:20,347,11:27,76,9,67,0,256700,77.0,331.0,11:11,341.0,11:21,Complete
B887,,9,3,8,348,11:28,356,11:36,78,17,61,1,257077,,,,,,Overdue
B888,R888,2,5,9,342,11:22,351,11:31,69,10,59,0,257950,60.0,332.0,11:12,343.0,11:23,Complete
B889,R889,3,6,8,344,11:24,352,11:32,72,12,60,0,255499,106.0,332.0,11:12,345.0,11:25,Complete
B890,R890,3,9,8,349,11:29,357,11:37,108,17,91,0,255900,52.0,339.0,11:19,357.0,11:37,Complete
B891,R891,10,3,11,349,11:29,360,11:40,101,17,84,0,257250,27.0,338.0,11:18,356.0,11:36,Complete
B892,R892,4,7,8,342,11:22,350,11:30,58,9,49,0,256250,101.0,333.0,11:13,343.0,11:23,Complete
B893,R893,7,4,7,342,11:22,349,11:29,76,9,67,0,256700,78.0,333.0,11:13,343.0,11:23,Complete
B894,R894,2,5,9,344,11:24,353,11:33,69,10,59,0,257950,61.0,334.0,11:14,345.0,11:25,Complete
B895,R895,8,4,8,348,11:28,356,11:36,95,14,81,0,256300,92.0,338.0,11:18,352.0,11:32,Complete
B896,R896,10,3,11,351,11:31,362,11:42,101,17,84,0,257250,104.0,334.0,11:14,352.0,11:32,Complete
B897,R897,4,8,8,348,11:28,356,11:36,76,13,63,1,263139,100.0,340.0,11:20,354.0,11:34,Complete
B898,,4,9,9,352,11:32,361,11:41,102,17,85,2,272332,,,,,,Overdue
B899,,6,7,9,350,11:30,359,11:39,90,15,75,1,262320,,,,,,Overdue
B900,R900,9,4,9,352,11:32,361,11:41,99,17,82,0,257250,15.0,339.0,11:19,357.0,11:37,Complete
B901,R901,10,9,9,356,11:36,365,11:45,106,21,85,0,237500,19.0,339.0,11:19,361.0,11:41,Complete
B902,R902,1,7,7,345,11:25,352,11:32,67,9,58,0,256800,11.0,336.0,11:16,346.0,11:26,Complete
B903,R903,3,9,8,353,11:33,361,11:41,108,17,91,0,511800,35.0,336.0,11:16,354.0,11:34,Complete
B904,R904,3,10,11,353,11:33,364,11:44,93,17,76,1,264555,58.0,343.0,11:23,361.0,11:41,Complete
B905,R905,4,2,8,344,11:24,352,11:32,78,8,70,0,258050,82.0,336.0,11:16,345.0,11:25,Complete
B906,,6,7,9,350,11:30,359,11:39,90,14,76,1,262211,,,,,,Overdue
B907,R907,7,4,7,345,11:25,352,11:32,76,9,67,0,256700,83.0,336.0,11:16,346.0,11:26,Complete
B908,R908,9,3,8,353,11:33,361,11:41,78,17,61,1,257077,46.0,340.0,11:20,358.0,11:38,Complete
B909,R909,9,4,9,354,11:34,363,11:43,99,18,81,0,257250,36.0,336.0,11:16,354.0,11:34,Complete
B910,R910,2,4,8,345,11:25,353,11:33,55,8,47,0,258150,50.0,337.0,11:17,346.0,11:26,Complete
B911,R911,4,7,8,346,11:26,354,11:34,58,9,49,0,256250,5.0,337.0,11:17,347.0,11:27,Complete
B912,R912,5,3,9,347,11:27,356,11:36,62,10,52,0,258050,71.0,337.0,11:17,348.0,11:28,Complete
B913,,5,9,10,357,11:37,367,11:47,103,19,84,2,272286,,,,,,Overdue
B914,,8,6,8,357,11:37,365,11:45,101,19,82,2,268729,,,,,,Overdue
B915,R915,10,9,9,359,11:39,368,11:48,106,21,85,1,243823,32.0,346.0,11:26,374.0,11:54,Complete
B916,R916,4,2,8,347,11:27,355,11:35,78,8,70,0,516100,4.0,339.0,11:19,348.0,11:28,Complete
B917,R917,7,4,7,348,11:28,355,11:35,76,9,67,0,256700,85.0,339.0,11:19,349.0,11:29,Complete
B918,,8,6,8,358,11:38,366,11:46,101,19,82,2,268729,,,,,,Overdue
B919,R919,1,3,8,348,11:28,356,11:36,62,8,54,1,270179,2.0,340.0,11:20,349.0,11:29,Complete
B920,R920,4,2,8,348,11:28,356,11:36,78,8,70,1,267196,13.0,343.0,11:23,352.0,11:32,Complete
B921,R921,4,7,8,349,11:29,357,11:37,58,9,49,1,269132,44.0,340.0,11:20,350.0,11:30,Complete
B922,R922,7,4,7,349,11:29,356,11:36,76,9,67,1,266155,65.0,343.0,11:23,353.0,11:33,Complete
B923,R923,1,2,7,350,11:30,357,11:37,57,9,48,1,271609,3.0,341.0,11:21,351.0,11:31,Complete
B924,R924,5,3,9,351,11:31,360,11:40,62,10,52,1,270362,60.0,346.0,11:26,357.0,11:37,Complete
B925,R925,5,9,10,360,11:40,370,11:50,103,19,84,1,264718,66.0,348.0,11:28,368.0,11:48,Complete
B926,R926,6,2,9,354,11:34,363,11:43,80,13,67,1,264758,98.0,347.0,11:27,361.0,11:41,Complete
B927,R927,6,3,8,353,11:33,361,11:41,85,12,73,1,264095,84.0,347.0,11:27,360.0,11:40,Complete
B928,,6,8,8,360,11:40,368,11:48,97,19,78,2,266512,,,,,,Overdue
B929,R929,9,5,8,360,11:40,368,11:48,98,19,79,1,262326,64.0,345.0,11:25,365.0,11:45,Complete
B930,R930,2,1,8,351,11:31,359,11:39,53,9,44,1,272823,28.0,342.0,11:22,352.0,11:32,Complete
B931,R931,3,1,8,350,11:30,358,11:38,53,8,45,1,272666,6.0,344.0,11:24,353.0,11:33,Complete
B932,R932,4,2,8,350,11:30,358,11:38,78,8,70,1,267196,14.0,347.0,11:27,356.0,11:36,Complete
B933,R933,4,7,8,351,11:31,359,11:39,58,9,49,1,269132,47.0,345.0,11:25,355.0,11:35,Complete
B934,R934,4,10,8,356,11:36,364,11:44,75,14,61,1,267896,108.0,347.0,11:27,362.0,11:42,Complete
B935,R935,5,1,9,352,11:32,361,11:41,31,10,21,1,286123,9.0,343.0,11:23,354.0,11:34,Complete
B936,R936,5,3,9,352,11:32,361,11:41,62,10,52,1,270362,61.0,348.0,11:28,359.0,11:39,Complete
B937,R937,6,1,8,351,11:31,359,11:39,27,9,18,1,290744,106.0,348.0,11:28,358.0,11:38,Complete
B938,R938,9,4,9,360,11:40,369,11:49,99,18,81,1,265104,21.0,349.0,11:29,367.0,11:47,Complete
B939,R939,2,4,8,351,11:31,359,11:39,55,8,47,1,271782,25.0,343.0,11:23,352.0,11:32,Complete
B940,R940,5,3,9,353,11:33,362,11:42,62,10,52,1,270362,75.0,343.0,11:23,354.0,11:34,Complete
B941,R941,7,1,8,352,11:32,360,11:40,68,9,59,1,267545,11.0,349.0,11:29,359.0,11:39,Complete
B942,R942,4,2,8,352,11:32,360,11:40,78,8,70,1,267196,24.0,344.0,11:24,353.0,11:33,Complete
B943,R943,4,9,9,362,11:42,371,11:51,102,18,84,1,529860,8.0,347.0,11:27,365.0,11:45,Complete
B944,R944,6,7,9,358,11:38,367,11:47,90,14,76,1,262211,88.0,350.0,11:30,365.0,11:45,Complete
B945,R945,8,4,8,358,11:38,366,11:46,95,14,81,1,264096,30.0,348.0,11:28,362.0,11:42,Complete
B946,R946,9,4,9,362,11:42,371,11:51,99,18,81,1,265104,40.0,344.0,11:24,362.0,11:42,Complete
B947,R947,2,5,9,356,11:36,365,11:45,69,11,58,1,537959,4.0,351.0,11:31,362.0,11:42,Complete
B948,R948,6,7,9,360,11:40,369,11:49,90,15,75,1,262320,107.0,350.0,11:30,365.0,11:45,Complete
B949,R949,7,1,8,354,11:34,362,11:42,68,9,59,1,267545,12.0,345.0,11:25,355.0,11:35,Complete
B950,R950,7,4,7,354,11:34,361,11:41,76,9,67,1,266155,67.0,350.0,11:30,360.0,11:40,Complete
B951,R951,3,6,8,358,11:38,366,11:46,72,12,60,1,265957,53.0,348.0,11:28,361.0,11:41,Complete
B952,R952,3,9,8,363,11:43,371,11:51,108,17,91,1,262817,71.0,351.0,11:31,369.0,11:49,Complete
B953,R953,4,7,8,355,11:35,363,11:43,58,9,49,1,269132,50.0,349.0,11:29,359.0,11:39,Complete
B954,R954,3,10,11,364,11:44,375,11:55,93,17,76,1,264555,68.0,347.0,11:27,381.0,12:01,Complete
B955,R955,4,2,8,355,11:35,363,11:43,78,8,70,1,267196,22.0,354.0,11:34,363.0,11:43,Complete
B956,R956,4,7,8,356,11:36,364,11:44,58,9,49,1,269132,55.0,347.0,11:27,357.0,11:37,Complete
B957,R957,5,3,9,357,11:37,366,11:46,62,10,52,1,270362,81.0,347.0,11:27,358.0,11:38,Complete
B958,R958,7,4,7,356,11:36,363,11:43,76,9,67,1,532310,1.0,347.0,11:27,357.0,11:37,Complete
B959,R959,4,2,8,356,11:36,364,11:44,78,8,70,1,267196,33.0,348.0,11:28,357.0,11:37,Complete
B960,R960,4,7,8,357,11:37,365,11:45,58,9,49,1,538265,0.0,348.0,11:28,358.0,11:38,Complete
B961,R961,7,4,7,357,11:37,364,11:44,76,9,67,1,266155,70.0,348.0,11:28,358.0,11:38,Complete
B962,R962,7,6,8,362,11:42,370,11:50,86,14,72,1,262183,102.0,348.0,11:28,363.0,11:43,Complete
B963,R963,2,5,9,360,11:40,369,11:49,69,11,58,1,268979,29.0,349.0,11:29,360.0,11:40,Complete
B964,R964,2,5,9,360,11:40,369,11:49,69,10,59,1,268793,31.0,350.0,11:30,361.0,11:41,Complete
B965,R965,4,10,8,364,11:44,372,11:52,75,14,61,1,267896,65.0,356.0,11:36,371.0,11:51,Complete
B966,R966,7,1,8,359,11:39,367,11:47,68,9,59,1,267545,34.0,350.0,11:30,360.0,11:40,Complete
B967,R967,9,4,9,368,11:48,377,11:57,99,18,81,1,265104,23.0,356.0,11:36,387.0,12:07,Complete
B968,R968,4,9,9,368,11:48,377,11:57,102,17,85,0,257350,28.0,359.0,11:39,377.0,11:57,Complete
B969,R969,4,10,8,365,11:45,373,11:53,75,14,61,0,257450,25.0,355.0,11:35,370.0,11:50,Complete
B970,R970,8,4,8,364,11:44,372,11:52,95,13,82,0,256300,100.0,357.0,11:37,371.0,11:51,Complete
B971,R971,2,5,9,362,11:42,371,11:51,69,10,59,0,257950,54.0,352.0,11:32,363.0,11:43,Complete
B972,R972,4,2,8,360,11:40,368,11:48,78,8,70,0,258050,36.0,357.0,11:37,366.0,11:46,Complete
B973,R973,7,4,7,361,11:41,368,11:48,76,9,67,0,256700,86.0,352.0,11:32,362.0,11:42,Complete
B974,R974,9,4,9,370,11:50,379,11:59,99,18,81,0,514500,20.0,352.0,11:32,370.0,11:50,Complete
B975,R975,10,3,11,369,11:49,380,12:00,101,17,84,0,257250,17.0,352.0,11:32,370.0,11:50,Complete
B976,R976,10,9,9,373,11:53,382,12:02,106,21,85,0,237500,73.0,352.0,11:32,374.0,11:54,Complete
B977,,4,9,9,370,11:50,379,11:59,102,17,85,1,264841,,,,,,Overdue
B978,R978,6,3,8,365,11:45,373,11:53,85,12,73,0,255500,99.0,354.0,11:34,382.0,12:02,Complete
B979,R979,6,7,9,368,11:48,377,11:57,90,15,75,0,254050,90.0,353.0,11:33,368.0,11:48,Complete
B980,R980,7,1,8,362,11:42,370,11:50,68,9,59,0,256800,76.0,353.0,11:33,363.0,11:43,Complete
B981,R981,9,3,8,370,11:50,378,11:58,78,17,61,0,247450,43.0,353.0,11:33,371.0,11:51,Complete
B982,R982,3,5,9,364,11:44,373,11:53,58,10,48,0,258050,48.0,354.0,11:34,365.0,11:45,Complete
B983,R983,4,2,8,362,11:42,370,11:50,78,8,70,1,267196,7.0,360.0,11:40,369.0,11:49,Complete
B984,R984,4,3,7,363,11:43,370,11:50,56,9,47,0,258250,91.0,354.0,11:34,364.0,11:44,Complete
