batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B538,,6,3,5,280,10:20,285,10:25,85,12,73,3,369506,,,,,,Overdue
B539,R539,7,4,5,277,10:17,282,10:22,76,9,67,2,361580,39.0,268.0,10:08,281.0,10:21,Complete
B540,,7,9,5,282,10:22,287,10:27,89,14,75,3,369680,,,,,,Overdue
B541,,9,5,6,287,10:27,293,10:33,98,19,79,3,365674,,,,,,Overdue
B542,,10,3,9,285,10:25,294,10:34,101,17,84,3,367116,,,,,,Overdue
B543,R543,2,5,6,280,10:20,286,10:26,69,11,58,2,366906,5.0,269.0,10:09,283.0,10:23,Complete
B544,R544,3,5,6,279,10:19,285,10:25,58,10,48,2,373060,18.0,269.0,10:09,283.0,10:23,Complete
B545,R545,3,6,5,281,10:21,286,10:26,72,12,60,2,363083,48.0,273.0,10:13,302.0,10:42,Complete
B546,,6,7,6,284,10:24,290,10:30,90,15,75,3,366860,,,,,,Overdue
B547,R547,7,4,5,278,10:18,283,10:23,76,9,67,2,361580,32.0,273.0,10:13,283.0,10:23,Complete
B548,R548,10,4,5,283,10:23,288,10:28,66,14,52,2,369532,50.0,272.0,10:12,287.0,10:27,Complete
B549,R549,1,10,6,286,10:26,292,10:32,55,16,39,2,377810,55.0,270.0,10:10,289.0,10:29,Complete
B550,R550,2,5,6,280,10:20,286,10:26,69,10,59,2,366416,12.0,271.0,10:11,282.0,10:22,Complete
B551,,2,6,5,283,10:23,288,10:28,85,13,72,3,370341,,,,,,Overdue
B552,R552,3,1,5,278,10:18,283,10:23,53,8,45,2,375822,6.0,271.0,10:11,283.0,10:23,Complete
B553,R553,3,4,5,279,10:19,284,10:24,44,9,35,2,386321,23.0,270.0,10:10,283.0,10:23,Complete
B554,R554,4,2,5,278,10:18,283,10:23,78,8,70,2,362057,10.0,270.0,10:10,282.0,10:22,Complete
B555,R555,4,3,5,279,10:19,284,10:24,56,9,47,2,374047,33.0,270.0,10:10,283.0,10:23,Complete
B556,R556,4,7,5,279,10:19,284,10:24,58,9,49,2,370178,40.0,270.0,10:10,283.0,10:23,Complete
B557,,6,10,6,282,10:22,288,10:28,69,12,57,3,380063,,,,,,Overdue
B558,,9,10,6,291,10:31,297,10:37,107,21,86,3,348805,,,,,,Overdue
B559,,10,3,9,287,10:27,296,10:36,101,17,84,3,367116,,,,,,Overdue
B560,R560,2,1,5,280,10:20,285,10:25,53,9,44,2,376488,29.0,271.0,10:11,281.0,10:21,Complete
B561,,2,6,5,284,10:24,289,10:29,85,13,72,3,370341,,,,,,Overdue
B562,R562,3,1,5,279,10:19,284,10:24,53,8,45,2,375822,16.0,271.0,10:11,280.0,10:20,Complete
B563,R563,3,5,6,281,10:21,287,10:27,58,10,48,2,373060,59.0,272.0,10:12,286.0,10:26,Complete
B564,R564,4,7,5,280,10:20,285,10:25,58,9,49,2,370178,8.0,271.0,10:11,285.0,10:25,Complete
B565,,4,9,6,288,10:28,294,10:34,102,17,85,3,366882,,,,,,Overdue
B566,R566,5,1,6,280,10:20,286,10:26,31,9,22,2,411600,7.0,271.0,10:11,285.0,10:25,Complete
B567,R567,7,4,5,280,10:20,285,10:25,76,9,67,2,361580,42.0,271.0,10:11,284.0,10:24,Complete
B568,R568,9,2,5,287,10:27,292,10:32,106,16,90,2,354666,60.0,271.0,10:11,288.0,10:28,Complete
B569,R569,10,4,5,285,10:25,290,10:30,66,14,52,2,369532,57.0,272.0,10:12,287.0,10:27,Complete
B570,R570,3,1,5,280,10:20,285,10:25,53,8,45,2,375822,35.0,272.0,10:12,281.0,10:21,Complete
B571,R571,3,6,5,284,10:24,289,10:29,72,12,60,2,363083,61.0,285.0,10:25,298.0,10:38,Complete
B572,R572,4,2,5,280,10:20,285,10:25,78,8,70,2,724114,9.0,272.0,10:12,281.0,10:21,Complete
B573,R573,4,3,5,281,10:21,286,10:26,56,9,47,2,374047,33.0,273.0,10:13,286.0,10:26,Complete
B574,,8,6,6,291,10:31,297,10:37,101,19,82,3,363585,,,,,,Overdue
B575,,10,1,8,288,10:28,296,10:36,52,16,36,3,404316,,,,,,Overdue
B576,,2,6,5,286,10:26,291,10:31,85,13,72,3,370341,,,,,,Overdue
B577,R577,4,2,5,281,10:21,286,10:26,78,8,70,2,724114,10.0,273.0,10:13,285.0,10:25,Complete
B578,R578,4,7,5,282,10:22,287,10:27,58,9,49,2,370178,40.0,273.0,10:13,286.0,10:26,Complete
B579,R579,5,1,6,282,10:22,288,10:28,31,9,22,2,823200,7.0,274.0,10:14,288.0,10:28,Complete
B580,R580,6,1,5,282,10:22,287,10:27,27,9,18,2,427911,3.0,273.0,10:13,283.0,10:23,Complete
B581,,6,3,5,285,10:25,290,10:30,85,12,73,3,369506,,,,,,Overdue
B582,R582,7,1,5,282,10:22,287,10:27,68,9,59,2,365071,30.0,275.0,10:15,285.0,10:25,Complete
B583,R583,3,1,5,282,10:22,287,10:27,53,8,45,2,375822,6.0,274.0,10:14,286.0,10:26,Complete
B584,R584,4,7,5,283,10:23,288,10:28,58,9,49,2,370178,41.0,274.0,10:14,287.0,10:27,Complete
B585,,6,7,6,288,10:28,294,10:34,90,14,76,3,366428,,,,,,Overdue
B586,R586,7,4,5,283,10:23,288,10:28,76,9,67,2,361580,42.0,274.0,10:14,287.0,10:27,Complete
B587,,8,1,6,288,10:28,294,10:34,73,14,59,3,378705,,,,,,Overdue
B588,R588,3,5,6,285,10:25,291,10:31,58,10,48,2,373060,64.0,278.0,10:18,289.0,10:29,Complete
B589,R589,4,7,5,284,10:24,289,10:29,58,9,49,2,740357,8.0,275.0,10:15,288.0,10:28,Complete
B590,,6,10,6,288,10:28,294,10:34,69,13,56,3,380844,,,,,,Overdue
B591,R591,3,4,5,285,10:25,290,10:30,44,9,35,2,386321,31.0,276.0,10:16,289.0,10:29,Complete
B592,R592,4,3,5,285,10:25,290,10:30,56,9,47,2,374047,34.0,276.0,10:16,289.0,10:29,Complete
B593,R593,4,7,5,285,10:25,290,10:30,58,9,49,2,370178,41.0,277.0,10:17,290.0,10:30,Complete
B594,,6,3,5,288,10:28,293,10:33,85,12,73,3,369506,,,,,,Overdue
B595,R595,7,5,7,288,10:28,295,10:35,56,12,44,3,393127,22.0,282.0,10:22,295.0,10:35,Complete
B596,,9,6,6,298,10:38,304,10:44,125,22,103,4,364292,,,,,,Overdue
B597,R597,2,5,6,288,10:28,294,10:34,69,11,58,2,366906,4.0,279.0,10:19,293.0,10:33,Complete
B598,R598,3,1,5,285,10:25,290,10:30,53,8,45,2,375822,49.0,277.0,10:17,289.0,10:29,Complete
B599,R599,3,4,5,286,10:26,291,10:31,44,9,35,2,386321,13.0,277.0,10:17,290.0,10:30,Complete
B600,R600,3,5,6,287,10:27,293,10:33,58,10,48,2,373060,58.0,277.0,10:17,288.0,10:28,Complete
B601,R601,4,3,5,286,10:26,291,10:31,56,9,47,2,374047,36.0,277.0,10:17,287.0,10:27,Complete
B602,R602,5,1,6,286,10:26,292,10:32,31,9,22,2,411600,51.0,277.0,10:17,291.0,10:31,Complete
B603,R603,5,3,6,287,10:27,293,10:33,62,10,52,2,370367,19.0,277.0,10:17,292.0,10:32,Complete
B604,R604,4,3,5,287,10:27,292,10:32,56,9,47,2,374047,34.0,279.0,10:19,292.0,10:32,Complete
B605,,4,9,6,296,10:36,302,10:42,102,18,84,4,377195,,,,,,Overdue
B606,R606,5,1,6,288,10:28,294,10:34,31,10,21,3,454742,20.0,280.0,10:20,291.0,10:31,Complete
B607,,6,7,6,292,10:32,298,10:38,90,14,76,3,366428,,,,,,Overdue
B608,R608,7,4,5,287,10:27,292,10:32,76,9,67,2,361580,54.0,278.0,10:18,288.0,10:28,Complete
B609,R609,5,3,6,289,10:29,295,10:35,62,10,52,3,386525,63.0,280.0,10:20,294.0,10:34,Complete
B610,,8,4,6,292,10:32,298,10:38,95,13,82,3,366720,,,,,,Overdue
B611,,9,3,4,296,10:36,300,10:40,78,17,61,4,379072,,,,,,Overdue
B612,,10,3,9,296,10:36,305,10:45,101,17,84,4,377071,,,,,,Overdue
B613,R613,2,4,4,288,10:28,292,10:32,55,8,47,3,391814,11.0,280.0,10:20,289.0,10:29,Complete
B614,,2,5,6,290,10:30,296,10:36,69,10,59,3,380649,,,,,,Overdue
B615,R615,3,1,5,288,10:28,293,10:33,53,8,45,3,394533,38.0,283.0,10:23,292.0,10:32,Complete
B616,R616,3,4,5,289,10:29,294,10:34,44,9,35,3,410357,28.0,283.0,10:23,293.0,10:33,Complete
B617,R617,4,2,5,288,10:28,293,10:33,78,8,70,3,374060,43.0,280.0,10:20,293.0,10:33,Complete
B618,R618,2,5,6,292,10:32,298,10:38,69,11,58,2,366906,24.0,286.0,10:26,297.0,10:37,Complete
B619,,3,9,5,298,10:38,303,10:43,108,17,91,3,363246,,,,,,Overdue
B620,R620,4,2,5,289,10:29,294,10:34,78,8,70,2,362057,46.0,281.0,10:21,294.0,10:34,Complete
B621,R621,4,7,5,290,10:30,295,10:35,58,9,49,2,370178,45.0,281.0,10:21,291.0,10:31,Complete
B622,R622,5,3,6,291,10:31,297,10:37,62,10,52,2,740734,5.0,286.0,10:26,297.0,10:37,Complete
B623,,5,7,5,293,10:33,298,10:38,56,12,44,2,374218,,,,,,Overdue
B624,R624,2,4,4,290,10:30,294,10:34,55,8,47,2,373926,56.0,282.0,10:22,291.0,10:31,Complete
B625,,2,6,5,295,10:35,300,10:40,85,13,72,3,370341,,,,,,Overdue
B626,R626,3,4,5,291,10:31,296,10:36,44,9,35,2,386321,15.0,286.0,10:26,296.0,10:36,Complete
B627,R627,3,5,6,292,10:32,298,10:38,58,10,48,2,373060,47.0,286.0,10:26,297.0,10:37,Complete
B628,,4,9,6,300,10:40,306,10:46,102,18,84,3,367233,,,,,,Overdue
B629,,5,7,5,294,10:34,299,10:39,56,12,44,2,374218,,,,,,Overdue
B630,,6,1,5,291,10:31,296,10:36,27,9,18,2,427911,,,,,,Overdue
B631,R631,2,5,6,294,10:34,300,10:40,69,11,58,2,366906,27.0,286.0,10:26,297.0,10:37,Complete
B632,,3,9,5,300,10:40,305,10:45,108,17,91,3,363246,,,,,,Overdue
B633,,5,8,5,298,10:38,303,10:43,82,15,67,3,371756,,,,,,Overdue
B634,,6,7,6,298,10:38,304,10:44,90,15,75,3,366860,,,,,,Overdue
B635,R635,1,10,6,300,10:40,306,10:46,55,16,39,2,377810,29.0,284.0,10:24,303.0,10:43,Complete
B636,,3,9,5,301,10:41,306,10:46,108,17,91,3,363246,,,,,,Overdue
B637,R637,4,2,5,292,10:32,297,10:37,78,8,70,2,362057,43.0,284.0,10:24,296.0,10:36,Complete
B638,R638,4,7,5,293,10:33,298,10:38,58,9,49,2,370178,21.0,284.0,10:24,297.0,10:37,Complete
B639,R639,5,1,6,294,10:34,300,10:40,31,10,21,2,415195,12.0,285.0,10:25,296.0,10:36,Complete
B640,,6,7,6,298,10:38,304,10:44,90,14,76,3,366428,,,,,,Overdue
B641,R641,7,1,5,293,10:33,298,10:38,68,9,59,2,365071,1.0,284.0,10:24,294.0,10:34,Complete
B642,,8,4,6,298,10:38,304,10:44,95,14,81,3,367096,,,,,,Overdue
B643,,9,10,6,305,10:45,311,10:51,107,21,86,3,348805,,,,,,Overdue
B644,R644,1,10,6,300,10:40,306,10:46,55,15,40,2,376750,29.0,287.0,10:27,306.0,10:46,Complete
B645,R645,3,1,5,293,10:33,298,10:38,53,8,45,2,375822,16.0,289.0,10:29,298.0,10:38,Complete
B646,R646,3,5,6,295,10:35,301,10:41,58,10,48,2,373060,35.0,290.0,10:30,301.0,10:41,Complete
B647,R647,4,2,5,293,10:33,298,10:38,78,8,70,2,362057,46.0,285.0,10:25,297.0,10:37,Complete
B648,R648,4,9,6,302,10:42,308,10:48,102,17,85,2,714076,32.0,289.0,10:29,307.0,10:47,Complete
B649,R649,7,4,5,294,10:34,299,10:39,76,9,67,2,1084741,0.0,285.0,10:25,295.0,10:35,Complete
B650,R650,2,1,5,295,10:35,300,10:40,53,9,44,2,376488,9.0,286.0,10:26,296.0,10:36,Complete
B651,R651,4,9,6,304,10:44,310,10:50,102,18,84,2,357272,32.0,286.0,10:26,310.0,10:50,Complete
B652,R652,5,2,5,296,10:36,301,10:41,66,10,56,2,367941,14.0,286.0,10:26,297.0,10:37,Complete
B653,R653,5,3,6,296,10:36,302,10:42,62,10,52,2,370367,39.0,290.0,10:30,301.0,10:41,Complete
B654,,5,7,5,298,10:38,303,10:43,56,12,44,3,393127,,,,,,Overdue
B655,,9,3,4,303,10:43,307,10:47,78,17,61,3,366167,,,,,,Overdue
B656,R656,4,3,5,296,10:36,301,10:41,56,9,47,2,374047,42.0,290.0,10:30,300.0,10:40,Complete
B657,R657,4,7,5,296,10:36,301,10:41,58,9,49,2,740357,21.0,287.0,10:27,300.0,10:40,Complete
B658,R658,6,7,6,302,10:42,308,10:48,90,15,75,2,355923,2.0,288.0,10:28,306.0,10:46,Complete
B659,,8,1,6,301,10:41,307,10:47,73,14,59,3,378705,,,,,,Overdue
B660,R660,10,3,9,304,10:44,313,10:53,101,17,84,2,357160,25.0,287.0,10:27,308.0,10:48,Complete
B661,R661,3,5,6,298,10:38,304,10:44,58,10,48,2,373060,52.0,288.0,10:28,299.0,10:39,Complete
B662,R662,4,2,5,296,10:36,301,10:41,78,8,70,2,362057,50.0,290.0,10:30,299.0,10:39,Complete
B663,,5,8,5,304,10:44,309,10:49,82,16,66,3,372315,,,,,,Overdue
B664,R664,3,5,6,299,10:39,305,10:45,58,10,48,2,746120,33.0,289.0,10:29,304.0,10:44,Complete
B665,,6,2,6,302,10:42,308,10:48,80,13,67,3,372429,,,,,,Overdue
B666,R666,10,3,9,306,10:46,315,10:55,101,17,84,2,714321,25.0,290.0,10:30,311.0,10:51,Complete
B667,R667,4,7,5,299,10:39,304,10:44,58,9,49,2,370178,57.0,290.0,10:30,300.0,10:40,Complete
B668,R668,5,3,6,300,10:40,306,10:46,62,10,52,2,370367,64.0,292.0,10:32,303.0,10:43,Complete
B669,,6,3,5,302,10:42,307,10:47,85,12,73,3,369506,,,,,,Overdue
B670,R670,6,7,6,304,10:44,310,10:50,90,14,76,2,711271,2.0,291.0,10:31,309.0,10:49,Complete
B671,,6,9,7,312,10:52,319,10:59,128,22,106,3,357778,,,,,,Overdue
B672,,10,3,9,307,10:47,316,10:56,101,17,84,3,367116,,,,,,Overdue
B673,R673,3,1,5,299,10:39,304,10:44,53,8,45,2,375822,63.0,291.0,10:31,303.0,10:43,Complete
B674,R674,4,2,5,299,10:39,304,10:44,78,8,70,2,362057,53.0,291.0,10:31,303.0,10:43,Complete
B675,R675,5,1,6,300,10:40,306,10:46,31,9,22,2,411600,58.0,291.0,10:31,306.0,10:46,Complete
B676,,9,4,6,308,10:48,314,10:54,99,17,82,3,367844,,,,,,Overdue
B677,R677,4,3,5,301,10:41,306,10:46,56,9,47,2,374047,44.0,292.0,10:32,302.0,10:42,Complete
B678,,6,2,6,305,10:45,311,10:51,80,13,67,3,372429,,,,,,Overdue
B679,,8,1,6,306,10:46,312,10:52,73,14,59,3,378705,,,,,,Overdue
B680,,1,9,7,311,10:51,318,10:58,104,18,86,3,366421,,,,,,Overdue
B681,R681,1,10,6,308,10:48,314,10:54,55,15,40,2,376750,30.0,293.0,10:33,312.0,10:52,Complete
B682,R682,3,5,6,303,10:43,309,10:49,58,10,48,2,373060,33.0,293.0,10:33,307.0,10:47,Complete
B683,R683,4,9,6,310,10:50,316,10:56,102,17,85,2,714076,37.0,293.0,10:33,315.0,10:55,Complete
B684,R684,7,4,5,302,10:42,307,10:47,76,9,67,2,361580,41.0,293.0,10:33,306.0,10:46,Complete
B685,,8,6,6,312,10:52,318,10:58,101,19,82,3,363585,,,,,,Overdue
B686,,9,4,6,310,10:50,316,10:56,99,17,82,3,367844,,,,,,Overdue
B687,,1,9,7,312,10:52,319,10:59,104,18,86,3,366421,,,,,,Overdue
B688,R688,3,1,5,302,10:42,307,10:47,53,8,45,2,375822,6.0,295.0,10:35,304.0,10:44,Complete
B689,R689,3,5,6,304,10:44,310,10:50,58,10,48,2,373060,49.0,298.0,10:38,309.0,10:49,Complete
B690,R690,4,2,5,302,10:42,307,10:47,78,8,70,2,362057,53.0,294.0,10:34,306.0,10:46,Complete
B691,R691,7,1,5,303,10:43,308,10:48,68,9,59,2,365071,8.0,294.0,10:34,307.0,10:47,Complete
B692,,8,4,6,308,10:48,314,10:54,95,14,81,3,367096,,,,,,Overdue
B693,R693,2,5,6,306,10:46,312,10:52,69,11,58,3,381385,43.0,300.0,10:40,311.0,10:51,Complete
B694,R694,4,3,5,304,10:44,309,10:49,56,9,47,2,374047,17.0,295.0,10:35,309.0,10:49,Complete
B695,R695,5,1,6,304,10:44,310,10:50,31,9,22,2,411600,58.0,295.0,10:35,309.0,10:49,Complete
B696,,5,9,6,314,10:54,320,11:00,103,19,84,4,376947,,,,,,Overdue
B697,R697,6,7,6,310,10:50,316,10:56,90,15,75,2,355923,26.0,295.0,10:35,313.0,10:53,Complete
B698,R698,7,4,5,304,10:44,309,10:49,76,9,67,2,361580,41.0,296.0,10:36,309.0,10:49,Complete
B699,,9,1,7,313,10:53,320,11:00,102,18,84,4,376947,,,,,,Overdue
B700,,10,3,9,312,10:52,321,11:01,101,17,84,4,377071,,,,,,Overdue
B701,R701,2,1,5,305,10:45,310,10:50,53,9,44,2,376488,60.0,296.0,10:36,306.0,10:46,Complete
B702,R702,2,4,4,304,10:44,308,10:48,55,8,47,2,373926,10.0,296.0,10:36,305.0,10:45,Complete
B703,,3,9,5,313,10:53,318,10:58,108,17,91,3,363246,,,,,,Overdue
B704,R704,4,2,5,304,10:44,309,10:49,78,8,70,2,362057,54.0,296.0,10:36,308.0,10:48,Complete
B705,R705,5,2,5,306,10:46,311,10:51,66,10,56,2,367941,22.0,298.0,10:38,309.0,10:49,Complete
B706,,6,10,6,308,10:48,314,10:54,69,12,57,3,380063,,,,,,Overdue
B707,,8,1,6,310,10:50,316,10:56,73,14,59,3,378705,,,,,,Overdue
B708,R708,4,8,5,310,10:50,315,10:55,76,13,63,3,372242,28.0,300.0,10:40,314.0,10:54,Complete
B709,R709,5,1,6,306,10:46,312,10:52,31,9,22,2,411600,18.0,297.0,10:37,311.0,10:51,Complete
B710,R710,5,7,5,309,10:49,314,10:54,56,12,44,2,748436,4.0,297.0,10:37,310.0,10:50,Complete
B711,R711,6,7,6,312,10:52,318,10:58,90,15,75,2,711846,26.0,298.0,10:38,316.0,10:56,Complete
B712,R712,7,1,5,306,10:46,311,10:51,68,9,59,2,365071,8.0,297.0,10:37,310.0,10:50,Complete
B713,,8,3,5,309,10:49,314,10:54,54,12,42,3,394539,,,,,,Overdue
B714,,9,1,7,315,10:55,322,11:02,102,18,84,4,376947,,,,,,Overdue
B715,R715,2,6,5,311,10:51,316,10:56,85,13,72,2,358827,7.0,298.0,10:38,312.0,10:52,Complete
B716,R716,5,2,5,308,10:48,313,10:53,66,10,56,3,382936,27.0,300.0,10:40,311.0,10:51,Complete
B717,,1,9,7,317,10:57,324,11:04,104,18,86,4,376145,,,,,,Overdue
B718,R718,4,3,5,308,10:48,313,10:53,56,9,47,2,748095,17.0,299.0,10:39,312.0,10:52,Complete
B719,R719,7,1,5,308,10:48,313,10:53,68,9,59,2,365071,40.0,299.0,10:39,312.0,10:52,Complete
B720,R720,4,7,5,309,10:49,314,10:54,58,9,49,3,387142,56.0,300.0,10:40,310.0,10:50,Complete
B721,R721,5,1,6,310,10:50,316,10:56,31,10,21,3,454742,24.0,300.0,10:40,314.0,10:54,Complete
B722,,9,3,4,317,10:57,321,11:01,78,17,61,4,379072,,,,,,Overdue
B723,,9,5,6,319,10:59,325,11:05,98,19,79,4,376082,,,,,,Overdue
B724,R724,3,5,6,311,10:51,317,10:57,58,10,48,2,746120,19.0,301.0,10:41,316.0,10:56,Complete
B725,R725,4,2,5,309,10:49,314,10:54,78,8,70,2,724114,11.0,301.0,10:41,313.0,10:53,Complete
B726,R726,4,3,5,310,10:50,315,10:55,56,9,47,2,374047,62.0,301.0,10:41,311.0,10:51,Complete
B727,,8,4,6,314,10:54,320,11:00,95,13,82,3,366720,,,,,,Overdue
B728,,10,3,9,318,10:58,327,11:07,101,17,84,3,367116,,,,,,Overdue
B729,R729,1,7,4,311,10:51,315,10:55,67,9,58,2,365558,1.0,302.0,10:42,312.0,10:52,Complete
B730,,1,9,7,320,11:00,327,11:07,104,18,86,3,366421,,,,,,Overdue
B731,R731,5,1,6,312,10:52,318,10:58,31,10,21,2,415195,24.0,303.0,10:43,317.0,10:57,Complete
B732,R732,7,1,5,311,10:51,316,10:56,68,9,59,2,365071,21.0,303.0,10:43,313.0,10:53,Complete
B733,,8,3,5,314,10:54,319,10:59,54,12,42,2,374842,,,,,,Overdue
B734,,9,1,7,320,11:00,327,11:07,102,18,84,3,366998,,,,,,Overdue
B735,R735,2,5,6,314,10:54,320,11:00,69,11,58,2,366906,42.0,306.0,10:46,317.0,10:57,Complete
B736,R736,4,2,5,311,10:51,316,10:56,78,8,70,2,362057,11.0,304.0,10:44,316.0,10:56,Complete
B737,R737,5,3,6,313,10:53,319,10:59,62,10,52,2,370367,47.0,303.0,10:43,317.0,10:57,Complete
B738,,5,9,6,322,11:02,328,11:08,103,19,84,3,366998,,,,,,Overdue
B739,,9,1,7,321,11:01,328,11:08,102,18,84,3,366998,,,,,,Overdue
B740,,9,4,6,320,11:00,326,11:06,99,17,82,3,367844,,,,,,Overdue
B741,,10,4,5,317,10:57,322,11:02,66,14,52,3,385624,,,,,,Overdue
B742,R742,2,4,4,312,10:52,316,10:56,55,8,47,2,373926,46.0,304.0,10:44,313.0,10:53,Complete
B743,R743,3,4,5,313,10:53,318,10:58,44,9,35,2,386321,34.0,304.0,10:44,314.0,10:54,Complete
B744,R744,5,3,6,314,10:54,320,11:00,62,10,52,2,370367,47.0,306.0,10:46,320.0,11:00,Complete
B745,R745,6,1,5,313,10:53,318,10:58,27,9,18,2,427911,48.0,305.0,10:45,315.0,10:55,Complete
B746,,6,2,6,317,10:57,323,11:03,80,13,67,3,372429,,,,,,Overdue
B747,,6,7,6,318,10:58,324,11:04,90,14,76,3,366428,,,,,,Overdue
B748,,6,9,7,326,11:06,333,11:13,128,22,106,3,357778,,,,,,Overdue
B749,R749,7,1,5,313,10:53,318,10:58,68,9,59,2,365071,45.0,304.0,10:44,314.0,10:54,Complete
B750,,8,3,5,316,10:56,321,11:01,54,12,42,3,394539,,,,,,Overdue
B751,,9,3,4,321,11:01,325,11:05,78,17,61,3,366167,,,,,,Overdue
B752,,9,4,6,322,11:02,328,11:08,99,18,81,3,368222,,,,,,Overdue
B753,R753,3,5,6,315,10:55,321,11:01,58,10,48,2,373060,19.0,305.0,10:45,319.0,10:59,Complete
B754,,4,9,6,322,11:02,328,11:08,102,17,85,3,366882,,,,,,Overdue
B755,R755,5,2,5,316,10:56,321,11:01,66,11,55,2,368486,59.0,305.0,10:45,316.0,10:56,Complete
B756,,8,1,6,319,10:59,325,11:05,73,14,59,3,378705,,,,,,Overdue
B757,,3,9,5,323,11:03,328,11:08,108,17,91,3,363246,,,,,,Overdue
B758,R758,4,2,5,314,10:54,319,10:59,78,8,70,2,362057,12.0,306.0,10:46,318.0,10:58,Complete
B759,R759,5,3,6,316,10:56,322,11:02,62,10,52,2,370367,52.0,306.0,10:46,317.0,10:57,Complete
B760,R760,8,4,6,320,11:00,326,11:06,95,14,81,2,356830,23.0,311.0,10:51,325.0,11:05,Complete
B761,,9,1,7,324,11:04,331,11:11,102,18,84,3,366998,,,,,,Overdue
B762,R762,2,1,5,316,10:56,321,11:01,53,9,44,2,376488,53.0,309.0,10:49,319.0,10:59,Complete
B763,R763,3,5,6,317,10:57,323,11:03,58,10,48,2,373060,44.0,307.0,10:47,321.0,11:01,Complete
B764,R764,4,2,5,315,10:55,320,11:00,78,8,70,2,362057,16.0,307.0,10:47,319.0,10:59,Complete
B765,R765,4,3,5,316,10:56,321,11:01,56,9,47,2,374047,9.0,307.0,10:47,317.0,10:57,Complete
B766,R766,4,7,5,316,10:56,321,11:01,58,9,49,2,1110535,10.0,308.0,10:48,318.0,10:58,Complete
B767,R767,5,1,6,316,10:56,322,11:02,31,9,22,2,411600,33.0,310.0,10:50,321.0,11:01,Complete
B768,,5,10,3,319,10:59,322,11:02,45,12,33,3,411163,,,,,,Overdue
B769,R769,7,4,5,316,10:56,321,11:01,76,9,67,2,361580,57.0,307.0,10:47,321.0,11:01,Complete
B770,R770,2,4,4,316,10:56,320,11:00,55,8,47,2,373926,50.0,308.0,10:48,317.0,10:57,Complete
B771,R771,3,5,6,318,10:58,324,11:04,58,10,48,2,373060,44.0,310.0,10:50,324.0,11:04,Complete
B772,,3,9,5,325,11:05,330,11:10,108,17,91,3,363246,,,,,,Overdue
B773,R773,4,2,5,316,10:56,321,11:01,78,8,70,2,362057,12.0,309.0,10:49,321.0,11:01,Complete
B774,R774,4,7,5,317,10:57,322,11:02,58,9,49,2,370178,20.0,308.0,10:48,322.0,11:02,Complete
B775,,6,2,6,321,11:01,327,11:07,80,13,67,3,372429,,,,,,Overdue
B776,R776,2,1,5,318,10:58,323,11:03,53,9,44,2,376488,54.0,311.0,10:51,321.0,11:01,Complete
B777,,8,4,6,322,11:02,328,11:08,95,13,82,3,366720,,,,,,Overdue
B778,,10,4,5,323,11:03,328,11:08,66,14,52,3,385624,,,,,,Overdue
B779,R779,10,6,5,322,11:02,327,11:07,66,13,53,2,367677,55.0,309.0,10:49,323.0,11:03,Complete
B780,R780,1,10,6,326,11:06,332,11:12,55,16,39,2,377810,18.0,314.0,10:54,330.0,11:10,Complete
B781,R781,2,5,6,320,11:00,326,11:06,69,10,59,2,366416,63.0,313.0,10:53,324.0,11:04,Complete
B782,R782,4,2,5,318,10:58,323,11:03,78,8,70,2,362057,16.0,310.0,10:50,322.0,11:02,Complete
B783,,4,10,5,324,11:04,329,11:09,75,14,61,3,378626,,,,,,Overdue
B784,,6,7,6,324,11:04,330,11:10,90,14,76,3,366428,,,,,,Overdue
B785,R785,3,1,5,319,10:59,324,11:04,53,8,45,2,751644,5.0,311.0,10:51,323.0,11:03,Complete
B786,R786,3,5,6,321,11:01,327,11:07,58,10,48,2,373060,64.0,311.0,10:51,325.0,11:05,Complete
B787,,5,10,3,323,11:03,326,11:06,45,12,33,3,411163,,,,,,Overdue
B788,,6,10,6,324,11:04,330,11:10,69,13,56,3,380844,,,,,,Overdue
B789,R789,7,5,7,323,11:03,330,11:10,56,12,44,2,374218,57.0,311.0,10:51,330.0,11:10,Complete
B790,R790,2,5,6,322,11:02,328,11:08,69,10,59,2,366416,60.0,316.0,10:56,327.0,11:07,Complete
B791,R791,3,1,5,320,11:00,325,11:05,53,8,45,2,375822,36.0,312.0,10:52,321.0,11:01,Complete
B792,R792,3,5,6,322,11:02,328,11:08,58,10,48,2,373060,64.0,314.0,10:54,328.0,11:08,Complete
B793,R793,4,7,5,321,11:01,326,11:06,58,9,49,2,370178,20.0,312.0,10:52,325.0,11:05,Complete
B794,,9,4,6,330,11:10,336,11:16,99,18,81,3,368222,,,,,,Overdue
B795,R795,3,1,5,321,11:01,326,11:06,53,8,45,2,375822,5.0,314.0,10:54,326.0,11:06,Complete
B796,,4,9,6,330,11:10,336,11:16,102,17,85,3,366882,,,,,,Overdue
B797,R797,6,2,6,326,11:06,332,11:12,80,13,67,2,360086,6.0,314.0,10:54,328.0,11:08,Complete
